"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.336382717E1,4.937350750E-3,7.997274399E-3,5.211448669E-2
5.337383694E1,1.198351383E-4,-1.423257589E-2,6.955242157E-2
5.338387722E1,4.302963614E-2,-4.934000969E-2,3.453350067E-2
5.339388699E1,3.306210041E-2,-7.074058056E-3,5.686664581E-2
5.340392727E1,4.243224859E-3,-1.270264387E-2,3.415107727E-3
5.341393704E1,2.311962843E-2,2.421224117E-2,-5.407524109E-2
5.342397732E1,6.097421050E-2,-1.131325960E-2,-7.785034180E-2
5.343398709E1,-2.537313104E-2,-3.329277039E-2,-2.057266235E-2
5.344405789E1,-1.074627042E-2,-9.522557259E-3,-1.640319824E-3
5.345409817E1,-8.383989334E-4,3.685235977E-2,3.047561646E-2
5.346899075E1,-2.475333214E-2,-6.389558315E-2,5.692577362E-2
5.347906155E1,-5.271553993E-3,-2.836632729E-2,7.421112061E-2
5.348913235E1,2.303341031E-2,-2.954423428E-2,5.344009399E-2
5.349914212E1,2.731958032E-2,1.823955774E-2,8.534526825E-2
5.350918240E1,-1.293361187E-3,2.804398537E-2,-6.135940552E-3
5.351919216E1,3.542333841E-3,-1.351720095E-2,-1.671791077E-3
5.352923245E1,-1.564818621E-2,-3.100848198E-2,-2.576446533E-2
5.353924221E1,-2.956262231E-2,1.794612408E-2,-1.600360870E-2
5.354925198E1,-1.471054554E-2,-8.974313736E-3,3.116893768E-2
5.355929226E1,9.051203728E-3,2.093297243E-2,4.445552826E-2
5.356933254E1,3.729790449E-2,-1.491820812E-2,2.915573120E-2
5.357934231E1,-1.050606370E-2,1.735073328E-2,4.744815826E-2
5.358935208E1,1.815366745E-2,2.179801464E-3,1.356792450E-2
5.359939236E1,8.281528950E-3,1.134997606E-2,-2.423477173E-2
5.360940212E1,2.237129211E-2,-8.945941925E-3,-9.489250183E-2
5.361941189E1,2.658393979E-2,6.518483162E-3,-1.124858856E-1
5.362942166E1,-2.100813389E-2,-2.218800783E-2,-6.897735596E-2
5.363949246E1,3.150939941E-3,-1.404887438E-2,-1.149463654E-2
5.365447659E1,-1.629233360E-3,-4.980206490E-3,1.717567444E-3
5.366448635E1,1.703277230E-2,1.273059845E-2,6.251811981E-2
5.367455716E1,-1.643183827E-2,2.659797668E-3,5.652713776E-2
5.368456692E1,3.127750754E-2,1.656287909E-2,1.278114319E-2
5.369457669E1,2.141439915E-2,2.133840322E-2,-6.885528564E-3
5.370461697E1,-7.371276617E-3,-4.048299789E-2,-5.933761597E-2
5.371462674E1,-3.043359518E-2,-2.254176140E-2,-1.061840057E-1
5.372961087E1,3.319412470E-3,5.116337538E-2,-1.965332031E-2
5.373965115E1,-4.422923923E-2,-3.444033861E-2,2.247428894E-2
5.374966091E1,-5.450814962E-3,-3.812211752E-2,3.564167023E-2
5.375970120E1,2.280002832E-2,2.577817440E-2,7.695198059E-2
5.376971096E1,-1.998078823E-2,-7.123988867E-2,-4.957199097E-3
5.377975125E1,-5.361586809E-3,-2.425301075E-2,3.728199005E-2
5.378976101E1,2.342733741E-2,-2.009898424E-2,-2.042293549E-2
5.379977078E1,4.167288542E-3,7.662832737E-3,1.732826233E-2
5.380978054E1,4.461199045E-3,-2.606809139E-3,-1.151943207E-2
5.381982083E1,-4.917085171E-3,-3.529310226E-3,-3.091526031E-2
5.382983059E1,-5.005478859E-3,-2.846914530E-2,-7.124900818E-3
5.383987088E1,9.118765593E-3,3.801047802E-3,-2.178955078E-2
5.384988064E1,2.321857214E-2,-2.628445625E-2,-2.643394470E-2
5.385989041E1,-3.371068835E-2,-2.340704203E-2,-1.694011688E-2
5.386993069E1,1.036822796E-4,-2.094244957E-2,-3.131866455E-3
5.387994046E1,3.350412846E-2,-4.209160805E-2,-8.630752563E-3
5.388995022E1,-3.779068589E-2,1.280254126E-2,9.982109070E-3
5.390002102E1,9.807646275E-4,4.359722137E-2,6.145286560E-2
5.391003079E1,2.926632762E-2,6.082022190E-2,8.844089508E-2
5.392004055E1,-4.218816757E-3,-4.897266626E-2,-7.712364197E-3
5.393005032E1,1.470413804E-2,-5.271941423E-2,1.477241516E-3
5.394009060E1,1.442110538E-2,-3.792566061E-2,-1.798915863E-2
5.395010037E1,-1.884540915E-2,-1.843947172E-2,-1.787376404E-2
5.396014065E1,-2.811288834E-2,-5.188983679E-2,-4.145431519E-2
5.397015042E1,5.783766508E-2,4.814207554E-3,-1.780223846E-2
5.398019070E1,-8.519420028E-2,-2.019077539E-2,-3.549575806E-3
5.399020046E1,-7.944881916E-3,-3.095507622E-3,-1.320648193E-2
5.400021023E1,2.027991414E-2,-8.170735836E-2,-1.331710815E-2
5.401025051E1,-8.342325687E-3,-4.054081440E-2,1.959419250E-2
5.402029080E1,1.406013966E-3,-2.271723747E-2,5.629158020E-2
5.403030056E1,2.988651395E-2,-6.595253944E-2,3.154182434E-2
5.404031033E1,2.004572749E-2,-2.728968859E-2,-1.156711578E-2
5.405035061E1,-1.336431503E-2,-4.037201405E-2,1.671981812E-2
5.406036038E1,-8.685380220E-3,-5.485951900E-3,-7.430076599E-3
5.407040066E1,-3.722935915E-3,-3.312903643E-2,-7.642745972E-3
5.408041043E1,-3.514319658E-3,-1.789796352E-2,-3.210067749E-3
5.409042019E1,-3.778487444E-3,1.571571827E-2,1.536941528E-2
5.410042996E1,6.064534187E-3,-4.107874632E-2,2.440452576E-2
5.411047024E1,-2.713286877E-2,-1.668041945E-2,-4.804611206E-3
5.412048001E1,2.077364922E-2,-1.987147331E-2,1.847839355E-2
5.413052029E1,1.117461920E-2,-1.849293709E-2,-3.874301910E-2
5.414053006E1,-7.978141308E-3,-1.698625088E-2,-8.602619171E-2
5.415057034E1,-2.704158425E-2,-4.441493750E-2,-9.231567383E-3
5.416058010E1,-2.197548747E-2,8.773565292E-3,9.243011475E-3
5.417058987E1,-1.230931282E-2,-4.745936394E-2,1.832866669E-2
5.418059964E1,2.137362957E-3,-2.959847450E-3,2.248287201E-2
5.419063992E1,-2.135348320E-2,-5.673050880E-3,6.012248993E-2
5.420064968E1,1.669853926E-2,-4.098588228E-2,-3.074550629E-2
5.421068997E1,2.174794674E-3,-2.840614319E-2,-3.977584839E-2
5.422069973E1,-2.851933241E-3,-4.560583830E-2,-2.021408081E-2
5.423074002E1,-2.876698971E-3,7.778465748E-3,3.782272339E-3
5.424074978E1,3.043299913E-2,-2.484995127E-2,2.704238892E-2
5.425075955E1,-4.096016288E-2,1.864495873E-2,-6.617546082E-3
5.426079983E1,-2.609574795E-2,5.118876696E-3,-6.732940674E-3
5.427080960E1,-2.458035946E-3,-1.279056072E-2,-1.621437073E-2
5.428084988E1,4.029577971E-2,-2.087101340E-2,7.308006287E-3
5.429085965E1,6.421387196E-3,-4.878789186E-3,-2.151107788E-2
5.430086941E1,-1.730710268E-2,-3.742319345E-2,-2.280235291E-3
5.431087918E1,3.501015902E-2,2.013558149E-2,-3.090000153E-2
5.432091946E1,-2.227985859E-2,-3.681036830E-2,-2.129364014E-2
5.433095974E1,1.622641087E-2,-3.176045418E-2,-6.704330444E-3
5.434096951E1,-8.083164692E-3,-2.276968956E-2,3.098678589E-2
5.435097927E1,-7.961928844E-3,1.890847087E-2,-3.007888794E-3
5.436101956E1,-1.241797209E-2,2.233916521E-2,4.876136780E-2
5.437109036E1,6.613552570E-3,-7.319688797E-3,9.677886963E-3
5.438604397E1,1.604723930E-2,-4.781582952E-2,-3.837680817E-2
5.439605374E1,1.560756564E-2,-5.758672953E-3,-2.827072144E-2
5.440612454E1,5.881428719E-3,-3.654509783E-2,-5.184364319E-2
5.441616482E1,-3.789782524E-3,2.776920795E-3,-3.696441650E-2
5.442620510E1,5.749136209E-3,-6.830900908E-3,4.357528687E-2
5.443621487E1,2.042627335E-2,3.186899424E-2,1.876831055E-2
5.444622464E1,-5.549612641E-2,3.689259291E-2,-5.451202393E-3
5.445626492E1,-2.132427692E-2,8.971041441E-2,1.176071167E-1
5.446630520E1,4.547351599E-2,-3.591388464E-3,1.111984253E-2
5.447631497E1,2.112075686E-2,-1.318869889E-1,-2.291965485E-2
5.448632473E1,1.165741682E-2,-5.481812358E-2,-8.137702942E-3
5.449636502E1,-1.250368357E-2,-7.406476140E-2,-5.086517334E-2
5.450637478E1,-2.881526947E-3,-2.737006545E-2,-5.020046234E-2
5.451638455E1,1.612332463E-2,-2.671480179E-4,1.638031006E-2
5.452642483E1,1.624336839E-2,1.780578494E-2,6.272315979E-3
5.453643460E1,1.131698489E-2,-1.165321469E-2,-4.608631134E-2
5.454644436E1,-7.952868938E-3,-2.720826864E-2,-5.012130737E-2
5.455648465E1,1.586166024E-2,3.252789378E-2,-6.768226624E-3
5.456649441E1,-2.255782485E-2,1.085251570E-2,-2.120590210E-2
5.457653469E1,-2.728798985E-2,3.193661571E-2,3.080749512E-2
5.458654446E1,-2.688139677E-3,1.516702771E-2,6.842613220E-3
5.459655423E1,2.085953951E-2,-3.906753659E-2,1.602935791E-2
5.460656399E1,-1.238936186E-2,-1.130056381E-2,6.227493286E-3
5.461660427E1,4.458597302E-2,-1.232323050E-2,-8.567810059E-3
5.462661404E1,1.216441393E-3,-3.180348873E-2,4.817485809E-2
5.463665432E1,-8.641928434E-3,1.744002104E-3,4.253387451E-2
5.464666409E1,3.365302086E-2,-1.696652174E-2,-3.421974182E-2
5.465670437E1,-1.881322265E-2,-2.406626940E-3,-3.385162354E-2
5.466671414E1,-9.348839521E-3,-1.685026288E-2,-2.390766144E-2
5.467672390E1,-3.281998634E-2,1.986488700E-3,-2.368164062E-2
5.468676419E1,-1.825878024E-2,-1.314166188E-2,9.840965271E-3
5.469677395E1,4.314747453E-2,5.004838109E-3,-1.865863800E-2
5.470681424E1,-9.424179792E-3,-2.453111112E-2,3.344440460E-2
5.471682400E1,1.915630698E-2,4.290416837E-3,4.671287537E-2
5.472686428E1,-9.385824203E-3,-3.908053041E-3,-1.088047028E-2
5.473687405E1,1.882779598E-2,1.193962991E-2,3.205299377E-3
5.474688382E1,1.851612329E-2,3.825753927E-3,-4.419708252E-2
5.475689358E1,-1.961237192E-2,-1.443810761E-2,-8.162689209E-2
5.476690335E1,2.312755585E-2,-2.888080478E-2,-1.649856567E-4
5.477691311E1,8.831292391E-3,1.752930880E-2,-7.724761963E-5
5.478695340E1,4.098743200E-3,6.463378668E-3,3.277969360E-2
5.479696316E1,1.840248704E-2,-8.543297648E-3,3.671646118E-2
5.480700344E1,-1.955515146E-2,-3.262013197E-3,2.653694153E-2
5.481701321E1,2.828198671E-2,6.849423051E-3,1.645565033E-2
5.482705349E1,4.199835658E-2,4.606831074E-2,1.647567749E-2
5.483706326E1,1.295995712E-2,-5.193129182E-3,2.065658569E-3
5.484707302E1,-2.065280080E-2,-4.140558839E-2,6.635665894E-3
5.485711331E1,-1.540759206E-2,-2.983990312E-2,-3.138542175E-2
5.486712307E1,-1.060009003E-3,9.037926793E-3,-2.110576630E-2
5.487713284E1,1.810151339E-2,1.533925533E-4,2.922058105E-3
5.488717312E1,-2.481070161E-2,4.228055477E-4,2.964973450E-3
5.489718289E1,2.766445279E-2,-1.769684255E-2,5.962657928E-2
5.490722317E1,-6.351560354E-3,3.153707087E-2,4.442596436E-2
5.491723294E1,8.266150951E-3,-9.430021048E-3,-1.285743713E-2
5.492727322E1,1.766338944E-2,-1.620277762E-2,2.014160156E-2
5.493728298E1,7.892340422E-3,1.616843045E-2,2.910232544E-2
5.494732327E1,1.279941201E-2,-3.021493554E-3,1.417350769E-2
5.495733303E1,-6.155639887E-3,-1.164016128E-2,-3.337669373E-2
5.496734280E1,-1.249730587E-3,-3.450278938E-2,-4.247379303E-2
5.497738308E1,3.169476986E-3,-1.523281634E-2,5.469322205E-3
5.498739285E1,-2.047678828E-2,3.457620740E-3,-4.191493988E-2
5.499740261E1,-1.571446657E-3,-1.203627884E-2,1.464843750E-3
5.500744290E1,-1.328349113E-3,-5.626437068E-2,-5.528831482E-2
5.501745266E1,8.197486401E-3,-1.507301629E-2,-2.139091492E-2
5.502746243E1,-2.499988675E-2,-2.755320072E-2,-1.606369019E-2
5.503747219E1,-3.420558572E-2,-1.232121885E-2,2.206707001E-2
5.504754299E1,-5.371570587E-4,3.131630272E-2,3.597450256E-2
5.505755276E1,1.837632060E-2,-4.690103233E-3,5.920314789E-2
5.506756253E1,-1.516100764E-2,-1.067639887E-2,1.550960541E-2
5.507757229E1,1.338419318E-2,-1.151753217E-2,-8.543968201E-3
5.508758206E1,2.732390165E-2,1.121049374E-2,-2.272987366E-2
5.509762234E1,-1.356005669E-3,2.908030897E-2,-3.641796112E-2
5.510763211E1,-1.078259945E-2,-3.924351931E-2,-4.046535492E-2
5.511767239E1,1.305592060E-2,1.240924001E-3,-3.986072540E-2
5.512771267E1,8.397966623E-3,1.699219644E-2,4.577922821E-2
5.513772244E1,2.267420292E-2,9.255081415E-3,5.911445618E-2
5.514773220E1,-1.109245420E-2,-1.648685336E-2,2.527904510E-2
5.515777249E1,2.736288309E-2,1.089420915E-2,3.410625458E-2
5.516778225E1,3.147092462E-2,-2.276413888E-2,4.998207092E-3
5.517779202E1,1.194527745E-2,-1.352895796E-2,-4.193782806E-2
5.518783230E1,1.646170020E-2,9.030342102E-3,-2.684593201E-2
5.519784207E1,2.167820930E-3,2.545705438E-2,2.031326294E-3
5.520788235E1,-2.805650234E-3,1.304674149E-2,-2.640628815E-2
5.521789212E1,1.842856407E-3,-2.812750638E-2,-4.017162323E-2
5.522790188E1,-3.139889240E-2,2.095303684E-2,-3.031158447E-2
5.523794216E1,1.964569092E-3,-6.750181317E-3,3.435134888E-3
5.524795193E1,-3.105372190E-3,2.739351988E-2,3.103256226E-3
5.525799221E1,-3.667151928E-2,3.295832127E-2,3.612518311E-2
5.526800198E1,-3.199666739E-3,-8.250489831E-3,-7.228851318E-3
5.527801174E1,3.005704284E-2,-5.720190704E-3,1.981735229E-3
5.528805203E1,2.461585402E-2,-2.943538129E-3,-2.985000610E-3
5.529806179E1,-2.327054739E-2,6.606531143E-2,-1.253604889E-2
5.530810208E1,-1.834291220E-2,-3.678210080E-2,-4.557037354E-2
5.531811184E1,2.470377088E-2,-1.668430865E-3,-1.639366150E-2
5.532815212E1,-5.142101645E-2,1.810771599E-2,1.235294342E-2
5.533816189E1,1.528713107E-2,-1.438821107E-2,-6.828308105E-3
5.534820217E1,-1.793426275E-2,-2.256868035E-2,1.233673096E-2
5.535821194E1,-3.703951836E-3,6.455171853E-3,4.068470001E-2
5.536825222E1,2.946907282E-2,1.201147214E-2,-2.779006958E-3
5.537826199E1,-5.120947957E-2,-1.530375704E-2,1.628684998E-2
5.538827175E1,1.423478127E-3,-8.584769443E-3,1.596260071E-2
5.539831204E1,3.461176157E-2,-1.581959240E-2,3.440761566E-2
5.540832180E1,4.792028666E-2,1.994165778E-2,4.815864563E-2
5.541833157E1,4.446804523E-3,-1.052759960E-2,4.801750183E-3
5.542837185E1,-2.746284008E-4,3.020597249E-2,-1.902008057E-2
5.543838162E1,4.634469748E-3,-7.772650570E-4,-2.854442596E-2
5.544839138E1,-4.684776068E-3,-8.485332131E-3,-3.753280640E-2
5.545843167E1,1.375499368E-2,2.662013844E-2,8.151817322E-2
5.546844143E1,-2.436059713E-2,3.863316774E-2,4.699420929E-2
5.547848172E1,1.870709658E-2,-9.841959924E-3,8.420944214E-3
5.548849148E1,1.378816366E-2,2.836939134E-2,4.164505005E-2
5.549853176E1,8.901208639E-3,5.195546895E-3,-2.034759521E-2
5.550854153E1,2.312070131E-2,-1.779395342E-2,-4.413986206E-2
5.551855130E1,-5.559206009E-3,1.553122234E-2,-4.810428619E-2
5.552859158E1,3.629446030E-3,-4.750548862E-3,4.826545715E-3
5.553860134E1,8.411228657E-3,3.191976994E-2,9.379386902E-3
5.554864163E1,1.295357943E-2,7.207127288E-3,1.856803894E-2
5.555865139E1,-6.447583437E-3,-3.064871300E-3,3.712558746E-2
5.556866116E1,2.950757742E-3,5.786152091E-3,-1.667976379E-3
5.557870144E1,3.623798490E-2,-3.689925652E-3,-6.036758423E-3
5.558871121E1,2.621328831E-2,1.480230503E-2,-4.385280609E-2
5.559872097E1,1.999050379E-3,1.387261227E-2,-3.849792480E-2
5.560873074E1,-7.707715034E-3,1.749695837E-2,2.842903137E-2
5.561877102E1,-2.671441436E-2,2.633925900E-2,-3.404617310E-4
5.562878079E1,1.167076826E-2,3.005448915E-2,-5.009651184E-3
5.563882107E1,6.923109293E-3,9.617150761E-3,2.353286743E-2
5.564886135E1,1.146519184E-2,1.792952605E-2,-5.311012268E-3
5.565887112E1,2.079132199E-2,2.444856102E-3,-1.480865479E-2
5.566891140E1,1.089388132E-2,-1.742781326E-2,4.720687866E-2
5.567892117E1,-1.754465699E-2,-4.145708308E-2,1.805782318E-2
5.568893093E1,-2.204382420E-2,3.430766240E-2,2.270221710E-2
5.569894070E1,6.642311811E-3,4.078506026E-4,5.535602570E-2
5.570898098E1,1.164779067E-2,9.819912724E-3,-1.646232605E-2
5.571911282E1,1.628428698E-2,5.154691637E-3,-3.497886658E-2
5.572915310E1,-1.717451215E-2,1.412669569E-2,3.340721130E-3
5.574404568E1,2.129295468E-2,-9.514410049E-4,-4.908084869E-2
5.575408596E1,6.502240896E-3,1.224860363E-2,-5.616188049E-3
5.576415676E1,5.370658636E-2,-1.732871495E-2,2.763748169E-2
5.577914090E1,-8.795648813E-3,-8.459711447E-3,3.196048737E-2
5.578918118E1,5.942165852E-3,5.675091874E-3,1.260852814E-2
5.579919094E1,6.260156631E-3,-1.747062057E-2,-6.699562073E-3
5.580920071E1,6.455957890E-3,-2.853983548E-3,7.814407349E-3
5.581921048E1,1.601764560E-2,2.064275369E-2,-3.488349915E-2
5.582925076E1,-1.760873199E-2,-1.811547577E-2,-2.931976318E-2
5.583929104E1,2.056071162E-2,4.888746887E-3,-1.479721069E-2
5.584930081E1,-3.299593925E-3,-5.749667063E-3,2.328777313E-2
5.585931057E1,1.453667879E-3,2.133598924E-2,-9.987831116E-3
5.586935086E1,2.030041814E-2,2.041255310E-2,4.676914215E-2
5.587936062E1,-3.688067198E-3,1.545931585E-2,8.277893066E-3
5.588937039E1,3.439253569E-2,-1.272368804E-2,-1.555919647E-2
5.589941067E1,1.010447741E-3,-1.705390960E-2,3.851890564E-3
5.590942044E1,8.617937565E-4,2.238584682E-3,-2.944278717E-2
5.591943020E1,8.902549744E-4,4.401535913E-2,-2.412986755E-2
5.592947048E1,-8.509963751E-3,-4.851089790E-3,-1.910877228E-2
5.593948025E1,1.056873798E-2,-2.463255823E-2,-4.420280457E-3
5.594952053E1,-2.296692133E-2,-6.401865743E-3,2.402400970E-2
5.595953030E1,2.014523745E-2,-2.151283063E-2,2.346801758E-2
5.596954007E1,4.836970568E-2,-2.716902643E-3,2.767086029E-2
5.597958035E1,-4.106104374E-3,2.613548376E-2,1.304817200E-2
5.598959011E1,5.227744579E-3,-1.218693517E-2,-1.099205017E-2
5.599963040E1,2.433967590E-2,-6.947725080E-3,-3.454494476E-2
5.600964016E1,1.944643259E-2,1.228437480E-2,-8.058547974E-4
5.601964993E1,-1.859405637E-2,1.646569930E-2,-5.344390869E-3
5.602965969E1,2.898681164E-2,2.061636560E-2,1.868247986E-2
5.603969998E1,1.544356346E-4,-3.710901365E-3,1.354885101E-2
5.604970974E1,-1.871997118E-2,6.646160036E-4,-7.982254028E-4
5.605975003E1,-1.880195737E-2,-4.242274538E-2,2.290725708E-2
5.606975979E1,9.633183479E-3,5.675008520E-3,-5.970001221E-3
5.607980008E1,-9.281456470E-3,-2.296447568E-2,-2.949047089E-2
5.608980984E1,4.735589027E-3,1.000576839E-2,-1.477146149E-2
5.609981961E1,3.286293149E-2,-1.902755164E-2,-5.425453186E-3
5.610985989E1,1.831182837E-2,-4.649240524E-3,-1.503276825E-2
5.611986966E1,3.886044025E-3,-2.836164087E-2,-9.833335876E-3
5.612990994E1,4.081428051E-3,4.717946053E-3,2.338504791E-2
5.613991970E1,-5.229115486E-3,-9.485842660E-3,4.274368286E-3
5.614995999E1,1.850488782E-2,2.433326095E-2,1.371097565E-2
5.615996975E1,4.323393106E-3,1.512090862E-2,-5.903244019E-4
5.616997952E1,1.372295618E-2,-4.132573679E-2,-5.760192871E-4
5.618001980E1,4.216432571E-3,1.190732792E-2,-2.446174622E-2
5.619002957E1,2.307173610E-2,-2.581439912E-2,-1.465225220E-2
5.620003933E1,1.344653964E-2,1.277434733E-2,-2.416801453E-2
5.621004910E1,-5.492001772E-3,-1.967653632E-3,-1.423740387E-2
5.622011990E1,8.276045322E-3,2.246173099E-3,2.872943878E-2
5.623012966E1,2.244389057E-2,-7.326215506E-3,-9.543418884E-3
5.624013943E1,1.273921132E-2,6.778471172E-3,-4.829406738E-3
5.625017971E1,1.248702407E-2,-3.090213239E-2,4.662513733E-3
5.626018948E1,-2.058219910E-2,3.139022738E-2,2.331733704E-2
5.627022976E1,-6.305009127E-3,-6.397047080E-3,-3.354263306E-2
5.628023953E1,-1.097759604E-2,-6.218411960E-3,1.437759399E-2
5.629027981E1,1.727575064E-2,8.289980702E-3,-3.794002533E-2
5.630028958E1,7.788836956E-3,2.688759938E-2,1.005172729E-2
5.631029934E1,3.068655729E-3,3.622534126E-2,9.685516357E-3
5.632030911E1,-1.098757982E-2,-2.108353004E-2,-2.350521088E-2
5.633034939E1,2.700582147E-2,1.192431152E-2,-5.640125275E-2
5.634038967E1,-1.605629921E-2,-1.693040878E-2,1.987552643E-2
5.635039944E1,-1.667350531E-3,2.519257367E-2,-8.869171143E-3
5.636040920E1,-1.131257415E-2,3.370382264E-2,1.489734650E-2
5.637041897E1,3.416448832E-3,-3.283726797E-2,1.932811737E-2
5.638042874E1,2.270382643E-2,-3.759885207E-3,2.985000610E-4
5.639046902E1,-6.049722433E-3,-2.722997963E-2,4.968643188E-4
5.640047879E1,8.378505707E-3,2.513685077E-2,-8.928298950E-3
5.641051907E1,-5.645930767E-3,-3.643943369E-2,2.922058105E-2
5.642052883E1,5.120974779E-2,2.065323293E-3,-2.801609039E-2
5.643053860E1,3.049373627E-3,-1.278160699E-2,-2.275943756E-2
5.644057888E1,-6.556063890E-3,5.634197965E-3,1.555538177E-2
5.645061917E1,7.828354836E-3,-8.822308853E-3,1.530170441E-2
5.646062893E1,3.118962049E-3,-8.677899837E-3,-2.772140503E-2
5.647063870E1,7.843285799E-3,-3.672502935E-3,1.526927948E-2
5.648067898E1,-6.304442883E-3,-7.994707674E-3,5.479812622E-3
5.649068875E1,-6.189048290E-3,-1.745547168E-2,-2.755928040E-2
5.650069851E1,-1.400828362E-3,1.111196727E-2,-3.320693970E-3
5.651073880E1,-6.574720144E-3,1.405099407E-3,1.064968109E-2
5.652074856E1,-1.137489080E-2,1.106962562E-3,4.846668243E-2
5.653078884E1,-1.113471389E-2,1.976826601E-2,-3.856658936E-3
5.654079861E1,2.195027471E-2,-4.564572126E-3,5.419731140E-3
5.655080838E1,-6.946980953E-3,4.770131782E-3,1.966285706E-2
5.656084866E1,1.229953766E-2,5.862861872E-5,-2.334785461E-2
5.657085842E1,2.686679363E-3,-1.419671625E-2,7.781982422E-4
5.658089871E1,-1.872837543E-3,2.415964752E-2,1.504516602E-2
5.659090847E1,1.710620522E-2,3.257356584E-4,2.445793152E-2
5.660094876E1,2.467244864E-3,9.830309078E-3,2.412319183E-2
5.661095852E1,2.127334476E-2,9.934028611E-3,9.584426880E-3
5.662099881E1,-4.064959288E-2,-3.739117458E-2,-1.898288727E-2
5.663103909E1,-6.666153669E-3,2.057909779E-2,1.429939270E-2
5.664608425E1,2.709776163E-3,2.608300187E-3,-4.805564880E-3
5.666100735E1,3.272026777E-3,1.811619848E-2,-2.874469757E-2
5.667107815E1,-2.515774965E-2,1.390262134E-2,1.087188721E-4
5.668111843E1,3.665202856E-2,-1.423917618E-2,-5.204963684E-2
5.669112820E1,2.195289731E-2,3.361265361E-2,-8.737564087E-3
5.670116848E1,-2.060174942E-3,-2.814155817E-2,3.857040405E-2
5.671117825E1,2.266764641E-3,5.855393596E-3,1.002311707E-2
5.672121853E1,6.967782974E-3,-1.267264131E-2,1.456069946E-2
5.673122830E1,-1.692947745E-2,-1.159528177E-2,-2.382087708E-2
5.674123806E1,7.446080446E-3,3.767478280E-3,1.408386230E-2
5.675127835E1,-1.652607322E-2,1.252042130E-4,4.467010498E-3
5.676128811E1,7.448256016E-3,3.378859907E-2,-2.396488190E-2
5.677132840E1,-2.568235993E-2,2.456337586E-2,2.851200104E-2
5.678133816E1,1.728418469E-2,-1.778932288E-2,-1.917076111E-2
5.679134793E1,1.227211952E-2,1.629448868E-2,2.848529816E-2
5.680135769E1,1.693642139E-2,-6.453685462E-3,3.754138947E-2
5.681139798E1,2.164155245E-2,2.561863512E-4,4.670238495E-2
5.682143826E1,-6.804734468E-3,1.179754362E-2,1.763916016E-2
5.683144802E1,-1.118543744E-2,1.392152254E-2,1.731395721E-2
5.684145779E1,1.276680827E-2,2.528984332E-3,2.185726166E-2
5.685149807E1,7.974505424E-3,-3.911030479E-3,1.694393158E-2
5.686150784E1,-2.522844076E-2,9.177345783E-3,5.436611176E-2
5.687151760E1,-1.537850499E-2,-1.047078427E-2,-1.268196106E-2
5.688155789E1,1.355174184E-2,-5.665348843E-3,-5.040073395E-2
5.689156765E1,-5.626142025E-3,-1.999999955E-2,2.646350861E-2
5.690157742E1,1.307457685E-2,-5.914077163E-3,-2.107048035E-2
5.691158718E1,-6.314247847E-3,-2.605227381E-2,-2.107238770E-2
5.692165798E1,1.741290092E-2,-3.985416144E-3,-3.514862061E-2
5.693166775E1,-1.571199298E-2,1.305272058E-2,-1.564407349E-2
5.694167752E1,2.713987231E-2,-1.305126399E-2,-1.545906067E-2
5.695171780E1,-3.517624736E-2,-1.523552090E-2,7.475566864E-2
5.696673245E1,4.163920879E-2,-2.463322505E-2,1.245117188E-2
5.697677273E1,-1.453459263E-3,7.910098881E-3,2.647495270E-2
5.698678250E1,3.648504615E-2,-1.643190533E-2,5.437755585E-2
5.699679226E1,2.692013979E-3,7.957305759E-3,-3.189086914E-3
5.700680203E1,1.222991943E-2,2.869661152E-2,3.448963165E-2
5.701684231E1,1.667886972E-2,3.041241318E-2,-8.452415466E-3
5.702688259E1,-4.032528400E-2,-4.283776879E-2,1.033496857E-2
5.703689236E1,-2.100518346E-2,-5.893509835E-2,-2.258396149E-2
