"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.279591394E1,-1.336768270E-2,-2.125298977E-2,1.904010773E-2
5.280595417E1,-2.664938569E-2,1.159703732E-2,2.709102631E-2
5.281599440E1,-2.004209161E-2,-6.520867348E-3,5.661869049E-2
5.282603463E1,1.153099537E-2,-3.925657272E-2,7.101058960E-3
5.283607485E1,6.668868661E-2,-9.355938435E-2,7.245063782E-2
5.284611508E1,1.307612360E-1,-1.241832972E-1,9.462642670E-2
5.285615530E1,-6.240800023E-3,-6.360590458E-2,1.740932465E-1
5.286622605E1,7.494136691E-3,-6.468480825E-2,7.148361206E-2
5.287626628E1,2.494736016E-2,-7.917493582E-2,-9.343814850E-2
5.288630650E1,5.756743252E-2,-4.965800047E-2,-3.134469986E-1
5.289634673E1,6.307655573E-2,2.151995897E-2,-3.513889313E-1
5.290638696E1,4.191049933E-2,9.756666422E-2,-2.550859451E-1
5.291642718E1,4.848961532E-2,1.092600226E-1,-3.172016144E-2
5.292646741E1,1.754461229E-2,8.767420053E-2,2.468109131E-1
5.293650763E1,1.792211831E-2,6.748569012E-2,2.810182571E-1
5.294654786E1,-1.801858842E-2,2.568948269E-2,1.163263321E-1
5.295661860E1,-3.353446722E-2,1.778596640E-2,-4.129219055E-2
5.296665883E1,-2.817876637E-2,1.925957203E-2,-9.832382202E-2
5.297669906E1,-2.970512211E-2,7.488906384E-3,-1.073732376E-1
5.298673929E1,3.132434189E-2,-2.414315939E-2,-5.163669586E-2
5.299677951E1,6.134331226E-3,-2.288484573E-2,1.142978668E-2
5.300681974E1,-1.332519948E-2,-2.730351686E-2,-9.145736694E-3
5.301685996E1,4.517616332E-2,-2.401888371E-3,6.287574768E-3
5.302690019E1,-6.641149521E-4,-1.268923283E-3,3.853702545E-2
5.303697094E1,-6.408005953E-3,2.116262913E-3,4.683399200E-2
5.304701116E1,-3.102138638E-3,-6.633698940E-3,4.554653168E-2
5.305705139E1,-2.486065030E-3,-3.003847599E-2,3.227043152E-2
5.306709162E1,2.095220983E-2,3.635585308E-3,6.683635712E-2
5.307713184E1,3.608009219E-2,-6.174266338E-3,9.177780151E-2
5.308717207E1,3.405556083E-2,-1.851165295E-2,1.191053391E-1
5.309721230E1,1.906283200E-2,-4.152917862E-2,9.365272522E-2
5.310728304E1,2.128708363E-2,-7.127374411E-2,8.407592773E-3
5.311732327E1,2.010676265E-2,-6.521874666E-2,-1.869201660E-4
5.312736349E1,4.425354302E-2,-3.057700396E-2,2.955627441E-2
5.313740372E1,4.368256032E-2,1.565754414E-3,1.287708282E-1
5.314744395E1,-5.015997589E-2,3.851610422E-2,7.483005524E-2
5.315748417E1,5.434007943E-2,1.607143879E-2,8.079242706E-2
5.316752440E1,9.755194187E-4,3.397881985E-3,6.524467468E-2
5.317756462E1,1.141326129E-2,7.177114487E-3,-5.807876587E-2
5.318763537E1,3.532776237E-2,-1.926600933E-2,-1.133155823E-2
5.319767560E1,2.018736303E-2,-1.845395565E-2,-8.180904388E-2
5.320771582E1,3.803844750E-2,-3.521084785E-2,3.504753113E-3
5.321775605E1,-2.973794937E-3,-3.620743752E-3,-4.516029358E-2
5.322779628E1,3.618583083E-2,2.655410767E-2,1.646804810E-2
5.323783650E1,7.921665907E-3,5.939435959E-2,7.341670990E-2
5.324787673E1,-3.682348132E-2,-4.516494274E-2,7.556533813E-2
5.325794747E1,3.586217761E-2,-4.422223568E-2,1.520595551E-1
5.326798770E1,1.310750842E-2,-5.725491047E-2,6.789588928E-2
5.327802793E1,-1.364630461E-2,-5.142116547E-2,-1.419925690E-2
5.328806815E1,-1.497197151E-2,-2.807056904E-2,-5.100250244E-2
5.329810838E1,1.594409347E-2,-2.907407284E-2,1.028537750E-2
5.330814861E1,1.219844818E-2,-5.870831013E-2,5.240917206E-2
5.331818883E1,-3.805696964E-3,-7.676160336E-2,1.016750336E-1
5.332822906E1,-1.591593027E-2,-7.169008255E-2,5.026721954E-2
5.333829980E1,-5.245169997E-2,-7.084357738E-2,-1.573371887E-2
5.334834003E1,8.493095636E-3,2.435004711E-2,-1.776933670E-1
5.335838026E1,-7.037729025E-3,7.935285568E-2,-2.246580124E-1
5.336842048E1,-2.355101705E-2,8.847475052E-2,-7.028770447E-2
5.337846071E1,-3.340899944E-3,5.623853207E-2,1.489028931E-1
5.338850094E1,-1.463672519E-2,3.915369511E-2,1.982049942E-1
5.339854116E1,1.752367616E-2,3.307819366E-2,1.947374344E-1
5.340861191E1,6.858378649E-3,4.890811443E-2,1.144123077E-1
5.341865213E1,2.707424760E-2,6.719875336E-2,6.490993500E-2
5.342869236E1,-4.989266396E-3,5.475270748E-2,4.659938812E-2
5.343873259E1,-1.009494066E-3,1.706087589E-2,-2.889633179E-4
5.344877281E1,5.084574223E-4,-3.997266293E-2,-9.476566315E-2
5.345881304E1,3.651914001E-2,-3.328514099E-2,-1.028890610E-1
5.346885327E1,2.771696448E-2,-3.511607647E-2,-4.147529602E-2
5.347889349E1,1.412749290E-3,-2.179741859E-2,1.445379257E-1
5.348896424E1,-1.858115196E-3,3.089189529E-3,1.533184052E-1
5.349900446E1,3.336489201E-2,-5.151271820E-3,3.263092041E-2
5.350904469E1,1.393073797E-2,-3.251457214E-2,-1.649045944E-1
5.351908492E1,1.780053973E-2,-3.773701191E-2,-2.354059219E-1
5.352912514E1,7.697403431E-3,-2.095341682E-3,-1.475057602E-1
5.353916537E1,4.985085130E-2,-1.888000965E-2,-2.331447601E-2
5.354920560E1,4.346197844E-2,8.533596992E-3,1.752614975E-1
5.355924582E1,3.814962506E-2,-1.968979836E-2,2.995185852E-1
5.356931657E1,2.977564931E-2,-2.130055428E-2,3.324851990E-1
5.357935679E1,1.415506005E-2,-1.652514935E-2,1.662731171E-1
5.358939702E1,-3.190070391E-3,2.432143688E-2,2.094554901E-2
5.359943725E1,1.172807813E-2,4.716396332E-3,-1.316175461E-1
5.360947747E1,-1.161128283E-3,2.252280712E-2,-1.570329666E-1
5.361951770E1,-1.669049263E-2,1.638650894E-2,-1.030817032E-1
5.362955793E1,-2.073910832E-2,-8.853435516E-3,1.827239990E-2
5.363959815E1,-2.188482881E-2,-1.212477684E-3,1.686553955E-1
5.364966890E1,2.699875832E-2,3.547370434E-2,1.491060257E-1
5.365970912E1,1.347750425E-3,3.921866417E-2,7.421493530E-2
5.366974935E1,3.285813332E-2,-3.024458885E-3,-2.948188782E-2
5.367978958E1,5.419966578E-2,-4.237079620E-2,-1.354999542E-1
5.368982980E1,4.586821795E-2,-2.487206459E-2,-1.140594482E-2
5.369987003E1,3.213360906E-2,-2.780687809E-2,1.559619904E-1
5.370991026E1,4.428839684E-2,-2.146482468E-2,2.179422379E-1
5.371995048E1,1.048374176E-2,-4.367089272E-2,1.837987900E-1
5.372999071E1,2.204141021E-2,-5.328977108E-2,8.951473236E-2
5.374006145E1,-5.927413702E-3,-1.707398891E-2,-3.618621826E-2
5.375010168E1,5.647391081E-3,-6.740093231E-3,-1.210689545E-1
5.376014191E1,-2.216434479E-2,2.595901489E-3,-1.314525604E-1
5.377018214E1,-3.917992115E-2,-2.997040749E-3,-1.219367981E-2
5.378022236E1,5.786776543E-3,6.167554855E-2,1.550960541E-1
5.379026259E1,-7.596939802E-3,4.225540161E-2,1.475467682E-1
5.380030281E1,2.387383580E-2,4.037690163E-2,5.352401733E-2
5.381034304E1,-2.417060733E-2,1.817846298E-2,-7.661819458E-2
5.382041378E1,9.579271078E-3,1.755785942E-2,-1.229372025E-1
5.383045401E1,2.371746302E-2,3.794765472E-2,-5.640983582E-2
5.384049424E1,-3.110259771E-3,2.381908894E-2,4.867744446E-2
5.385053446E1,2.711564302E-3,3.388476372E-2,1.059150696E-1
5.386057469E1,-1.269188523E-2,-1.161575317E-3,6.029605865E-2
5.387061492E1,2.713590860E-2,2.501678467E-2,3.127479553E-2
5.388065514E1,1.561045647E-2,3.191506863E-2,3.819656372E-2
5.389072589E1,1.147639751E-2,2.472913265E-2,9.786319733E-2
5.390076612E1,3.986349702E-2,-1.788246632E-2,4.268360138E-2
5.391080634E1,5.276204646E-2,-6.292796135E-2,1.095838547E-1
5.392084657E1,2.876779437E-2,-1.075026989E-1,1.598024368E-1
5.393088680E1,7.472962141E-3,-8.159339428E-2,1.283912659E-1
5.394092702E1,-1.447272301E-2,-7.292020321E-2,3.710079193E-2
5.395096725E1,3.627210855E-2,5.964398384E-3,-2.094268799E-2
5.396100748E1,1.990675926E-3,1.557350159E-3,-6.208419800E-2
5.397104770E1,8.505493402E-3,9.752154350E-3,-4.323577881E-2
5.398111845E1,5.951344967E-3,6.441354752E-3,-3.863525391E-2
5.399115867E1,-6.300508976E-4,1.369833946E-2,-2.851486206E-4
5.400119890E1,1.529604197E-3,1.853704453E-3,-2.178859711E-2
5.401123912E1,4.060769081E-2,-1.035380363E-2,-2.902412415E-2
5.402127935E1,2.149236202E-2,1.036643982E-2,1.868057251E-2
5.403131958E1,-2.659970522E-2,6.904244423E-3,8.789157867E-2
5.404135981E1,-2.375712991E-2,1.477491856E-2,1.210947037E-1
5.405140003E1,-3.933972120E-2,-3.085494041E-2,1.637392044E-1
5.406144026E1,-5.143862963E-2,-5.350720882E-2,1.152515411E-1
5.407151100E1,-1.660406590E-3,-5.415916443E-2,-1.227788925E-1
5.408155123E1,3.231090307E-2,-1.974821091E-2,-1.168146133E-1
5.409159146E1,-9.728312492E-3,-8.098959923E-3,9.763622284E-2
5.410163168E1,-2.433151007E-2,-2.704465389E-2,2.139997482E-1
5.411167191E1,4.486748576E-2,-2.811658382E-2,-2.689361572E-3
5.412171214E1,3.190308809E-2,4.939079285E-3,-2.747612000E-1
5.413175236E1,2.282306552E-2,3.821170330E-2,-2.833805084E-1
5.414179259E1,4.279819131E-2,5.214238167E-2,-1.598443985E-1
5.415183282E1,4.775127769E-2,1.574397087E-2,2.586555481E-1
5.416190356E1,-2.928227186E-3,3.114509583E-2,4.112052917E-1
5.417194379E1,5.715642869E-2,-1.445364952E-2,4.217758179E-1
5.418198401E1,-7.757067680E-3,1.723098755E-2,1.896476746E-1
5.419202424E1,1.980176568E-2,1.316666603E-2,-1.602935791E-1
5.420206447E1,-3.932967782E-2,5.566310883E-2,-2.610263824E-1
5.421210469E1,2.417385578E-3,8.271408081E-2,-3.011121750E-1
5.422214492E1,-2.036324143E-2,6.864619255E-2,-5.535602570E-2
5.423218514E1,-2.154159546E-2,5.516934395E-2,6.654548645E-2
5.424225589E1,2.375578880E-2,3.244566917E-2,3.772258759E-2
5.425229612E1,3.455591202E-2,2.681303024E-2,2.998828888E-2
5.426233634E1,3.898259997E-2,4.009604454E-2,4.080009460E-2
5.427237657E1,4.508598149E-2,-2.416467667E-2,4.421234131E-2
5.428241680E1,3.682734072E-2,-6.237244606E-2,2.123069763E-2
5.429245702E1,4.088635743E-2,-9.057235718E-2,-2.797985077E-2
5.430249725E1,2.924361825E-2,-1.204910278E-1,-2.673053741E-2
5.431253748E1,5.185502768E-2,-8.224701881E-2,-4.186630249E-3
5.432257770E1,6.256480515E-2,-6.721401215E-2,-1.073360443E-2
5.433264845E1,6.705911458E-2,-9.385776520E-2,-3.189754486E-2
5.434268867E1,5.218887329E-2,-8.409643173E-2,-1.013689041E-1
5.435272890E1,3.760740161E-2,-4.094815254E-2,-8.758831024E-2
5.436276913E1,6.022550166E-2,-4.169464111E-3,-1.672077179E-2
5.437280935E1,7.206943631E-2,8.167266846E-3,-3.218173981E-2
5.438284958E1,4.797269404E-2,3.668951988E-2,-4.058074951E-2
5.439288980E1,4.835055768E-2,7.256484032E-2,-1.039915085E-1
5.440293003E1,4.675328732E-2,7.079458237E-2,-5.950546265E-2
5.441297026E1,1.432491839E-2,8.076286316E-2,-5.575847626E-2
5.442304100E1,1.364727318E-2,7.570457458E-2,2.929687500E-3
5.443308123E1,-1.690556109E-2,7.247948647E-2,4.069328308E-3
5.444312146E1,2.911381423E-2,3.290128708E-2,9.906768799E-3
5.445316168E1,4.225848615E-2,2.765178680E-2,-6.123542786E-3
5.446320191E1,5.766518414E-2,1.364803314E-2,-1.051330566E-2
5.447324214E1,6.985604763E-3,-2.450942993E-4,4.683971405E-2
5.448328236E1,6.378144026E-4,9.309053421E-3,3.169441223E-2
5.449335311E1,1.286116242E-2,9.734272957E-3,3.291893005E-2
5.450339333E1,-2.004294097E-2,-1.719379425E-2,4.833984375E-2
5.451343356E1,2.664476633E-4,-1.378595829E-2,3.970527649E-2
5.452347379E1,6.620913744E-3,1.541948318E-2,1.028366089E-1
5.453351401E1,3.718179464E-2,-2.772021294E-2,1.132383347E-1
5.454355424E1,-3.140616417E-2,1.638531685E-2,1.497783661E-1
5.455359447E1,2.627363801E-2,3.024041653E-2,1.621160507E-1
5.456366521E1,-3.525465727E-2,5.276429653E-2,2.111339569E-2
5.457370544E1,3.098462522E-2,1.324498653E-2,-1.317472458E-1
5.458374566E1,-4.402717948E-2,2.104759216E-2,-2.435054779E-1
5.459378589E1,-4.159192741E-2,6.281197071E-2,-3.163652420E-1
5.460382612E1,-6.100028753E-3,5.350184441E-2,-8.435726166E-2
5.461386634E1,1.319569349E-2,4.035747051E-2,1.075944901E-1
5.462390657E1,1.236319542E-3,2.559030056E-2,2.589960098E-1
5.463394680E1,-1.347948611E-2,2.364814281E-2,3.191432953E-1
5.464401754E1,-1.935693622E-2,2.846169472E-2,2.207670212E-1
5.465405777E1,-5.604249239E-2,1.375377178E-2,1.406526566E-1
5.466409799E1,-2.148467302E-2,1.038241386E-2,-5.685520172E-2
5.467413822E1,-2.467212081E-2,-2.394688129E-2,-1.992168427E-1
5.468417845E1,4.940959811E-2,3.761053085E-3,-1.663742065E-1
5.469421867E1,-6.253153086E-3,-1.878619194E-3,4.410266876E-2
5.470425890E1,1.105606556E-2,-3.893196583E-2,2.453603745E-1
5.471429913E1,2.690735459E-2,-1.226162910E-2,8.972454071E-2
5.472433935E1,-2.174647152E-2,-5.281519890E-2,-2.561283112E-2
5.473441010E1,-3.771544993E-2,-1.893055439E-2,-2.274427414E-1
5.474445032E1,-3.338605165E-3,4.187881947E-2,-2.806615829E-1
5.475449055E1,2.214647830E-2,4.304468632E-2,-8.921241760E-2
5.476453078E1,6.634090096E-2,4.974591732E-2,1.673984528E-1
5.477457100E1,3.204754740E-2,7.190132141E-2,3.738880157E-1
5.478461123E1,2.192685008E-2,5.241858959E-2,3.791007996E-1
5.479465146E1,3.726184368E-3,4.484319687E-2,3.216867447E-1
5.480469168E1,-3.114053607E-2,8.070802689E-2,1.299123764E-1
5.481476243E1,-1.212665439E-2,1.191030741E-1,-4.779052734E-2
5.482480265E1,-4.664418101E-2,8.362114429E-2,-1.248254776E-1
5.483484288E1,-2.334296703E-3,6.937563419E-2,-7.462692261E-2
5.484488311E1,-4.707038403E-3,6.168341637E-2,2.177238464E-3
5.485492333E1,-4.536220431E-2,6.253039837E-2,6.722927094E-2
5.486496356E1,2.712160349E-4,4.551827908E-2,1.013622284E-1
5.487500379E1,-5.194395781E-4,3.146445751E-2,-3.253936768E-3
5.488504401E1,2.365256101E-2,1.297390461E-2,-3.357315063E-2
5.489511476E1,3.254476190E-2,2.637982368E-3,-1.826572418E-2
5.490515498E1,2.033473551E-2,-2.618491650E-2,-4.594421387E-2
5.491519521E1,3.689943254E-2,-2.568435669E-2,5.814933777E-2
5.492523544E1,1.196625829E-2,1.080751419E-3,9.280014038E-2
5.493527566E1,3.167671710E-2,1.739740372E-2,1.273307800E-1
5.494531589E1,2.507860214E-2,-2.653002739E-3,9.238052368E-2
5.495535612E1,5.093865097E-3,-2.083325386E-2,-2.471923828E-3
5.496539634E1,4.356984049E-2,3.909468651E-3,-6.858921051E-2
5.497546709E1,1.779604703E-2,-5.992889404E-3,-6.266880035E-2
5.498550732E1,-1.707702875E-3,9.192943573E-3,3.437995911E-2
5.499554754E1,-1.286779344E-2,1.537203789E-2,8.839988708E-2
5.500558777E1,-9.760096669E-3,2.837419510E-2,1.184349060E-1
5.501562799E1,1.345204562E-2,4.751980305E-2,1.052646637E-1
5.502566822E1,1.408413053E-3,6.539857388E-2,7.279872894E-2
5.503570845E1,-1.617938280E-3,7.000708580E-2,4.257106781E-2
5.504574867E1,-2.165365219E-2,5.304670334E-2,5.784225464E-2
5.505581942E1,-2.248437703E-2,6.843566895E-2,9.214210510E-2
5.506585964E1,-1.096586883E-2,4.361295700E-2,7.145690918E-2
5.507589987E1,1.051095128E-2,4.020094872E-2,-1.386356354E-2
5.508594010E1,1.700878143E-2,-1.797127724E-2,-2.013111115E-2
5.509598033E1,1.040033996E-2,-2.528345585E-2,1.916027069E-2
5.510602055E1,-3.404632211E-3,-3.155183792E-2,4.900932312E-2
5.511606078E1,-4.836872220E-3,-3.679442406E-2,-2.408027649E-3
5.512613152E1,1.734076440E-2,-2.972888947E-2,-4.899311066E-2
5.513617175E1,1.049149483E-1,-1.257240772E-2,-6.204986572E-2
5.514621198E1,-2.289861441E-3,-2.494812012E-3,3.028011322E-2
5.515625220E1,-6.879091263E-3,2.388572693E-2,1.722049713E-2
5.516629243E1,-1.674796641E-2,2.777910233E-2,9.025192261E-2
5.517633266E1,-3.382213414E-2,6.289887428E-2,6.009578705E-2
5.518637288E1,1.199247688E-2,1.474416256E-2,1.210012436E-1
5.519641311E1,-5.406643450E-2,3.234922886E-2,3.578186035E-2
5.520648385E1,2.142755687E-2,-1.186990738E-2,2.006244659E-2
5.521652408E1,-3.810931742E-2,-3.277420998E-3,-5.546188354E-2
5.522656431E1,1.929353923E-2,-1.484179497E-2,-9.012889862E-2
5.523660453E1,4.158754647E-2,-1.181244850E-3,-3.608989716E-2
5.524664476E1,1.519756019E-2,-1.039069891E-2,-1.067638397E-2
5.525668499E1,6.994813681E-3,6.921827793E-3,7.939529419E-2
5.526672521E1,2.644827962E-2,3.065544367E-2,1.454448700E-1
5.527679596E1,2.144691348E-2,2.960234880E-2,1.491661072E-1
5.528683618E1,2.096217871E-2,1.061046124E-2,1.144771576E-1
5.529687641E1,6.756424904E-3,1.442420483E-2,5.097389221E-2
5.530691664E1,1.651692390E-2,5.797982216E-3,-7.001686096E-2
5.531695686E1,-7.470193505E-2,-7.389974594E-2,-1.669816971E-1
5.532699709E1,8.847598732E-2,-5.304813385E-3,-8.897113800E-2
5.533706783E1,-3.427565098E-4,5.505239964E-2,1.280565262E-1
5.534710806E1,2.035365254E-2,7.000976801E-2,2.804508209E-1
5.535714829E1,2.483703196E-2,4.271394014E-2,1.813335419E-1
5.536718851E1,-1.803933829E-2,-1.576834917E-2,-8.796596527E-2
5.537722874E1,-4.738189280E-3,-5.412334204E-2,-3.932685852E-1
5.538726897E1,1.194112748E-2,-2.033442259E-2,-3.966426849E-1
5.539730919E1,-2.421695739E-2,-2.826189995E-2,-6.690216064E-2
5.540737994E1,-1.097646356E-2,2.855569124E-2,2.367038727E-1
5.541742016E1,1.114706695E-2,6.540018320E-2,4.277114868E-1
5.542746039E1,-3.351464868E-3,6.784045696E-2,4.556465149E-1
5.543750062E1,2.043512464E-2,7.322579622E-2,3.252401352E-1
5.544754084E1,4.020276666E-2,6.810563803E-2,1.419324875E-1
5.545758107E1,2.193566412E-2,3.677344322E-2,1.115894318E-2
5.546762130E1,3.211938590E-2,5.368554592E-2,-9.558677673E-2
5.547769204E1,-4.775880277E-2,7.264393568E-2,-1.566505432E-1
5.548773227E1,-1.720170677E-2,4.383331537E-2,-1.648359299E-1
5.549777249E1,-5.351531506E-2,4.134196043E-2,-1.321315765E-1
5.550781272E1,-3.605542332E-2,4.124557972E-2,1.292228699E-3
5.551785295E1,-4.717988521E-2,3.340369463E-2,6.781291962E-2
5.552789317E1,-1.700481027E-2,5.745738745E-2,6.017494202E-2
5.553793340E1,-5.765080452E-3,3.630530834E-2,-3.362751007E-2
5.554797747E1,-3.318016231E-2,-3.499925137E-3,-1.247406006E-2
5.555804821E1,9.891100228E-3,-2.578425407E-2,9.251499176E-2
5.556808844E1,2.132374048E-2,-1.208561659E-2,1.472263336E-1
5.557812867E1,-9.557306767E-4,-2.072024345E-2,2.090740204E-1
5.558816889E1,3.473172337E-2,-2.819520235E-2,1.415662766E-1
5.559820912E1,5.007184297E-2,-2.505677938E-2,-3.374576569E-2
5.560824935E1,1.196381450E-2,-1.152145863E-2,-2.354631424E-1
5.561828958E1,-1.189718395E-2,-2.593475580E-2,-1.905202866E-1
5.562832980E1,-1.598626375E-3,4.961133003E-3,-3.772068024E-2
5.563837003E1,-5.225315690E-3,2.564179897E-2,8.404159546E-2
5.564844077E1,-1.302030683E-2,6.520813704E-2,1.483383179E-1
5.565848100E1,3.018891811E-2,8.407738805E-2,1.191835403E-1
5.566852123E1,1.285217702E-3,8.257094026E-2,7.785987854E-2
5.567856146E1,1.761024445E-2,7.584753633E-2,2.215766907E-2
5.568860168E1,2.486030012E-2,5.543377995E-2,1.439476013E-2
5.569864191E1,3.226400167E-2,2.427649498E-2,1.920700073E-3
5.570868214E1,-8.405365050E-3,2.269959450E-2,-5.714416504E-3
5.571872237E1,3.085730970E-2,1.725807786E-2,-5.880069733E-2
5.572879311E1,2.916526049E-2,7.802963257E-3,-1.607704163E-2
5.573883334E1,2.463325113E-2,8.664965630E-3,-1.162338257E-2
5.574887357E1,-1.590760797E-2,1.215854287E-2,4.312324524E-2
5.575891379E1,-2.326346189E-2,2.041262388E-2,8.111000061E-2
5.576895402E1,1.180411130E-2,2.830463648E-2,1.047134399E-1
5.577899425E1,-2.196121961E-2,2.132490277E-2,1.091499329E-1
5.578903448E1,6.521940231E-4,1.583105326E-2,9.199237823E-2
5.579910522E1,1.344303787E-2,2.554073930E-2,2.209854126E-2
5.580914545E1,8.534930646E-3,4.086047411E-3,-3.101444244E-2
5.581918567E1,-9.605787694E-3,-3.558242321E-2,-9.603786469E-2
5.582922590E1,8.633762598E-3,-9.730339050E-3,-6.524658203E-2
5.583926613E1,-8.869651705E-2,-5.276390910E-2,-6.543731689E-2
5.584930636E1,6.535361707E-2,4.182264209E-2,-5.859375000E-3
5.585937710E1,-8.956193924E-3,7.036629319E-2,2.025508881E-2
5.586941733E1,9.332872927E-3,5.137535930E-2,9.665966034E-2
5.587945756E1,-2.732053399E-4,5.060115457E-2,9.642124176E-2
5.588949778E1,-4.066124558E-3,1.318216324E-3,6.265163422E-2
5.589953801E1,2.636001632E-2,-3.633838892E-2,8.154964447E-2
5.590957824E1,-1.224669814E-2,-1.507335901E-2,-7.320404053E-3
5.591961847E1,1.507607475E-2,1.217848063E-2,-8.426380157E-2
5.592965869E1,-2.048657089E-2,3.488302231E-3,-8.458995819E-2
5.593972944E1,-5.455054343E-3,2.391505241E-2,8.481979370E-3
5.594976966E1,-3.549985588E-3,2.458333969E-3,7.766628265E-2
5.595980989E1,8.414968848E-3,-2.359658480E-3,1.133384705E-1
5.596985012E1,-4.302192479E-3,3.679555655E-2,8.910560608E-2
5.597989034E1,2.723226324E-2,5.043545365E-2,9.594821930E-2
5.598993057E1,1.053313166E-2,4.936528206E-2,7.166481018E-2
5.599997080E1,-8.786514401E-3,2.229452133E-2,-5.075931549E-2
5.601001103E1,-1.359522715E-2,-2.559173107E-2,-1.156902313E-1
5.602005125E1,3.476954997E-3,-1.711827517E-2,-5.846977234E-2
5.603012200E1,8.991762996E-3,9.932637215E-3,8.260536194E-2
5.604016223E1,2.244917303E-2,2.396066487E-2,1.566858292E-1
5.605020245E1,2.573319152E-2,3.685399890E-2,6.314373016E-2
5.606024268E1,-1.206459105E-2,-6.293505430E-3,-2.051982880E-1
5.607028291E1,-6.696436554E-3,-3.239797056E-2,-3.490266800E-1
5.608032314E1,4.487648606E-3,-2.010108531E-2,-2.557621002E-1
5.609036336E1,2.358413674E-2,1.676693559E-2,2.193069458E-2
5.610040359E1,2.192357183E-2,6.428736448E-2,2.733163834E-1
5.611047434E1,3.743615374E-2,7.427857816E-2,4.217157364E-1
5.612051456E1,2.528697439E-2,3.024114668E-2,3.976411819E-1
5.613055479E1,2.444381081E-2,3.754910827E-2,2.513303757E-1
5.614059502E1,-1.256362721E-2,6.255373359E-3,2.357673645E-2
5.615063524E1,1.070857979E-2,-3.822132945E-3,8.924484253E-3
5.616067547E1,-2.133152261E-2,1.520738006E-3,-1.062469482E-1
5.617071570E1,-2.169518918E-2,-2.632942796E-2,-8.009433746E-2
5.618075593E1,-1.233419776E-2,-1.539447904E-2,-3.712558746E-2
5.619082667E1,9.495967999E-3,1.241171360E-2,-1.210060120E-1
5.620086690E1,7.971212268E-3,2.949216962E-2,1.038551331E-3
5.621090713E1,3.819394857E-3,4.310666025E-2,-2.773284912E-2
5.622094735E1,1.852889545E-2,2.103321254E-2,9.433364868E-2
5.623098758E1,-2.605897561E-2,2.265056968E-2,4.401683807E-2
5.624102781E1,1.563125849E-2,-4.842400551E-3,1.229839325E-1
5.625106804E1,-1.658994704E-2,-1.403083652E-2,1.181468964E-1
5.626110826E1,-9.706150740E-3,-1.911913604E-2,9.654617310E-2
5.627114849E1,-7.694430649E-3,-2.241774648E-2,1.084623337E-1
5.628121923E1,-4.360716790E-3,-3.993841261E-2,9.643459320E-2
5.629125946E1,-1.818408072E-2,-5.440906435E-2,1.737976074E-2
5.630129969E1,7.177703083E-4,-3.987118602E-2,-2.097511292E-2
5.631133992E1,-4.613060504E-3,6.618633866E-3,-9.041786194E-3
5.632138014E1,-1.458925381E-2,3.005816415E-2,4.599666595E-2
5.633142037E1,1.582068950E-2,5.167889223E-2,1.345577240E-1
5.634146060E1,2.672408521E-2,7.819486409E-2,1.752357483E-1
5.635150082E1,3.255855665E-2,7.308205962E-2,1.895713806E-1
5.636154105E1,2.917141467E-2,8.894592524E-2,2.230596542E-1
5.637161180E1,3.343001753E-2,8.198156208E-2,1.871089935E-1
5.638165202E1,1.937559992E-2,9.847121686E-2,1.583442688E-1
5.639169225E1,3.856390715E-3,6.923727691E-2,1.966381073E-1
5.640173248E1,1.520349085E-2,5.619312823E-2,2.612819672E-1
5.641177271E1,3.065250814E-3,5.178146437E-2,2.541131973E-1
5.642181293E1,7.740203291E-3,5.788641423E-2,1.487884521E-1
5.643185316E1,7.983315736E-3,5.157945305E-2,1.474857330E-2
5.644189339E1,-1.152344048E-3,4.085269943E-2,-1.623611450E-1
