"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.286919761E1,2.369398624E-2,3.911960125E-2,-1.147661209E-1
3.287919761E1,1.360545307E-2,3.657758236E-2,-1.195440292E-1
3.289919731E1,2.398107201E-2,1.645076275E-2,-6.677913666E-2
3.290919731E1,1.539913565E-2,-3.394842148E-3,-4.038047791E-2
3.291919731E1,6.726473570E-3,8.152723312E-3,-4.034900665E-2
3.292919731E1,5.389109254E-3,7.320165634E-3,-4.026889801E-2
3.293919731E1,-5.023546517E-3,-2.668178082E-2,-4.501056671E-2
3.294919731E1,-1.274013519E-2,-2.206087112E-2,-5.218029022E-2
3.295919731E1,-1.144789159E-3,-2.902019024E-2,-6.897068024E-2
3.296919731E1,6.124272943E-3,-2.382171154E-2,-1.001415253E-1
3.297919731E1,1.062390208E-2,-2.342617512E-2,-1.145563126E-1
3.299919744E1,3.317584842E-2,-1.983082294E-2,-1.554155350E-1
3.300919744E1,3.172761947E-2,-1.884496212E-2,-1.555480957E-1
3.301919744E1,1.335276663E-2,-1.280915737E-2,-1.102228165E-1
3.302919744E1,4.282727838E-3,-4.389286041E-3,-9.841728210E-2
3.303919744E1,-9.059756994E-3,-3.896951675E-2,-6.985855103E-2
3.304919744E1,-9.618178010E-4,-2.073347569E-2,-6.046962738E-2
3.305919744E1,2.195885777E-2,-3.643488884E-2,-7.018089294E-2
3.306919744E1,-7.741376758E-4,-5.679011345E-2,-8.948516846E-2
3.307919744E1,3.659808636E-2,-4.068398476E-2,-9.687995911E-2
3.308919774E1,1.158605516E-2,-3.414869308E-2,-1.425838470E-1
3.309919774E1,2.268426120E-2,-1.299238205E-2,-1.332473755E-1
3.310919774E1,-2.818804234E-2,6.442189217E-3,-6.412982941E-2
3.311919774E1,-3.550732136E-2,-1.267027855E-2,-6.919956207E-2
3.312919774E1,-3.084881604E-2,1.108646393E-3,-1.555995941E-1
3.314919744E1,4.084058851E-2,4.604530334E-2,-1.246881485E-1
3.316913077E1,1.202924550E-2,-1.945519447E-2,1.576261520E-1
3.318906410E1,-4.501817375E-2,-9.310829639E-2,-2.656173706E-2
3.320899777E1,-1.415058970E-2,-5.141067505E-2,-5.727767944E-2
3.322893110E1,-1.389963925E-2,4.884779453E-2,-1.820144653E-1
3.324886443E1,9.289967269E-2,1.106445789E-1,-1.468324661E-1
3.326879777E1,1.205246970E-1,8.432722092E-2,-2.600002289E-2
3.328873110E1,-6.305374205E-3,-6.025397778E-2,1.115036011E-2
3.330866473E1,-6.280944496E-2,-1.759214997E-1,-5.874729156E-2
3.332859806E1,-3.357715905E-2,-1.134239435E-1,-9.476184845E-2
3.334853139E1,3.922651336E-2,2.829694748E-2,-1.068735123E-1
3.336846473E1,8.320431411E-2,3.886926174E-2,-1.025218964E-1
3.338833109E1,3.672559187E-2,-1.798748970E-3,-1.006917953E-1
3.340819776E1,3.525912762E-4,3.715157509E-3,-6.514644623E-2
3.342806472E1,1.062825322E-4,9.309649467E-3,-3.892135620E-2
3.344793139E1,8.430495858E-3,4.427433014E-4,-9.383201599E-2
3.346786472E1,2.272962034E-2,2.307534218E-3,-6.506347656E-2
3.348779805E1,8.077718318E-3,-4.753470421E-2,-1.058330536E-1
3.350773105E1,2.125959843E-2,-9.778738022E-3,-1.659164429E-1
3.352766455E1,6.773453206E-3,-7.193446159E-3,-1.422920227E-1
3.354759788E1,1.751464978E-2,-1.805424690E-2,-7.088661194E-2
3.356753122E1,8.913807571E-3,-7.367408276E-2,-3.786468506E-2
3.358746455E1,-2.431012690E-4,-8.472990990E-2,-9.117794037E-2
3.360739758E1,-1.236141473E-2,-3.444588184E-2,-1.566085815E-1
3.362733091E1,1.113966852E-2,8.570790291E-3,-1.597747803E-1
3.364726424E1,5.849510431E-3,4.309654236E-3,-1.316318512E-1
3.366719788E1,-7.418509573E-3,1.102793217E-2,-1.153516769E-1
3.367719788E1,1.567743532E-2,1.296448708E-2,-6.528759003E-2
3.368719788E1,4.353797436E-2,1.437902451E-2,-5.826282501E-2
3.369719788E1,5.182325467E-2,-1.396298409E-3,-3.682708740E-2
3.370719788E1,4.286734387E-2,-5.445480347E-3,-2.254676819E-2
3.372719758E1,5.304362625E-3,-4.043126106E-2,-2.983856201E-2
3.373719758E1,3.914259840E-3,-4.915106297E-2,-1.556587219E-2
3.374719758E1,-6.438298617E-3,-4.775452614E-2,-3.965473175E-2
3.375719758E1,-3.844327293E-3,-5.343019962E-2,-5.657196045E-2
3.376719758E1,8.916871622E-3,-2.769505978E-2,-6.154727936E-2
3.377719774E1,1.706417650E-2,-4.045677185E-2,-8.565521240E-2
3.378719774E1,3.487908840E-2,-4.097998142E-2,-1.002149582E-1
3.379719774E1,2.608558722E-2,-1.732003689E-2,-1.171941757E-1
3.380719774E1,2.912373096E-2,-1.780056953E-2,-1.078138351E-1
3.381719774E1,3.200386092E-2,-3.505957127E-2,-1.199789047E-1
3.383719758E1,2.502946742E-2,-1.861405373E-2,-1.060695648E-1
3.384719758E1,1.989917085E-2,-1.603364944E-2,-1.135129929E-1
3.385719758E1,3.140270710E-2,-6.240129471E-3,-1.018037796E-1
3.386719758E1,-5.321623757E-3,-2.772033215E-2,-7.092475891E-2
3.387719758E1,1.100341417E-2,-2.749967575E-2,-8.315467834E-2
3.388719758E1,3.006571718E-2,-2.245080471E-2,-5.708122253E-2
3.389719758E1,3.006280214E-2,-2.474665642E-2,-4.775047302E-2
3.390719758E1,4.135414958E-2,-1.009047031E-3,-7.429790497E-2
3.391719764E1,2.637464926E-2,-2.350485325E-2,-7.443237305E-2
3.392719764E1,1.421606541E-2,4.252552986E-3,-7.935333252E-2
3.393719764E1,3.110498935E-2,5.473792553E-3,-6.989002228E-2
3.394719764E1,2.463821322E-3,-3.186643124E-2,-5.082321167E-2
3.395719764E1,5.513843149E-3,-1.872390509E-2,-1.060009003E-1
3.397719734E1,-5.007617176E-3,5.127429962E-2,-1.924839020E-1
3.398719734E1,1.429268345E-2,4.507750273E-2,-6.569099426E-2
3.399719734E1,3.490347415E-2,-1.631975174E-3,5.629920959E-2
3.400719734E1,-3.271907568E-3,-3.209537268E-2,1.591959000E-1
3.401719734E1,8.941996843E-3,-8.249098063E-2,7.302856445E-2
3.402719751E1,2.877736464E-2,-1.101144552E-1,-4.175472260E-2
3.403719751E1,8.069887757E-3,-9.148609638E-2,-5.605792999E-2
3.404719751E1,2.344587818E-2,-4.289638996E-2,-8.724594116E-2
3.405719751E1,-4.384536296E-3,8.702874184E-3,-1.807422638E-1
3.406719751E1,-1.987046376E-2,6.191903353E-2,-2.791919708E-1
3.408719734E1,2.174818888E-2,7.996588945E-2,-2.584896088E-1
3.409719734E1,4.688094184E-2,7.923394442E-2,-2.205896378E-1
3.410719734E1,5.519825965E-2,3.238749504E-2,-6.338310242E-2
3.411719734E1,3.415727615E-2,-8.117496967E-3,1.011657715E-2
3.412719734E1,2.690615505E-2,-5.502063036E-2,9.560585022E-3
3.413719734E1,4.824899137E-3,-1.107597947E-1,1.395797729E-2
3.414719734E1,2.072319761E-2,-8.003723621E-2,-1.256370544E-2
3.415719734E1,-4.394713789E-3,-8.609867096E-2,-1.745223999E-2
3.416719764E1,-2.023891732E-2,-2.308589220E-2,-5.821800232E-2
3.417719764E1,1.922726631E-3,-1.040083170E-2,-7.503318787E-2
3.418719764E1,-1.436151937E-2,-6.234645844E-5,-8.467006683E-2
3.419719764E1,-4.234790802E-3,-1.576006413E-3,-9.192466736E-2
3.420719764E1,5.910590291E-3,-5.481302738E-3,-1.973409653E-1
3.422719757E1,-2.220541239E-3,-1.259076595E-2,-1.281185150E-1
3.423719757E1,-1.338393986E-2,-1.358330250E-3,-1.953010559E-1
3.424719757E1,5.010761321E-3,1.157212257E-2,-3.258037567E-2
3.425719757E1,8.930638433E-3,-6.984174252E-3,-1.355810165E-1
3.426719757E1,5.317382514E-3,-2.362751961E-2,-9.009170532E-2
3.427719774E1,1.139890403E-2,-4.579305649E-3,-1.618995667E-1
3.428719774E1,2.004227042E-2,-2.171957493E-2,1.292037964E-2
3.429719774E1,2.890097350E-2,-1.702928543E-2,-1.235342026E-1
3.430719774E1,2.825754881E-2,-6.109476089E-5,-3.735733032E-2
3.431719774E1,1.269903034E-2,-1.217150688E-2,-7.803630829E-2
3.433719757E1,1.089189202E-2,-1.448321342E-2,-1.450672150E-1
3.434719757E1,1.953106374E-2,4.970431328E-4,-1.810293198E-1
3.435719757E1,1.647659391E-2,1.807743311E-2,-1.427936554E-1
3.436719757E1,3.183112293E-2,-7.551729679E-3,-1.141185760E-1
3.437719757E1,1.547373086E-2,-1.504242420E-3,-9.985351562E-2
3.438719757E1,4.225620627E-2,-1.464402676E-2,-6.643199921E-2
3.439719757E1,1.123701036E-2,-2.771133184E-2,-6.653308868E-2
3.440719757E1,-7.662042975E-3,-2.142262459E-2,-4.271125793E-2
3.441719787E1,8.159995079E-3,-6.046301126E-2,-6.919479370E-2
3.442719787E1,-2.649754286E-3,-6.124556065E-2,-9.806346893E-2
3.443719787E1,-8.446149528E-3,-5.442512035E-2,-8.866596222E-2
3.444719787E1,-4.388764501E-3,-2.086818218E-2,-9.846210480E-2
3.445719787E1,1.191993058E-2,-2.598071098E-2,-1.225910187E-1
3.447719757E1,-1.614938676E-2,-1.212090254E-2,-1.014204025E-1
3.448719757E1,-9.959116578E-3,1.839816570E-3,-1.015939713E-1
3.449719757E1,8.195489645E-3,-1.080346107E-2,-8.737659454E-2
3.450719757E1,9.526394308E-3,5.287647247E-3,-8.991909027E-2
3.451719757E1,1.285255700E-2,9.596347809E-6,-6.853008270E-2
3.452719774E1,1.391355693E-2,1.182675362E-3,-6.383323669E-2
3.453719774E1,9.970903397E-3,-4.746615887E-3,-6.871986389E-2
3.454719774E1,3.567904234E-3,-1.792228222E-2,-5.205154419E-2
3.455719774E1,6.772458553E-3,9.561359882E-3,-6.171417236E-2
3.456719774E1,2.915085107E-2,5.812346935E-3,-6.418514252E-2
3.458719757E1,-7.800206542E-3,1.673722267E-2,-8.342075348E-2
3.459719757E1,-1.601850986E-2,-2.368116379E-2,-8.822250366E-2
3.460719757E1,-2.628593147E-2,-4.006552696E-2,-1.002197266E-1
3.461719757E1,-5.126677454E-3,-1.046770811E-2,-9.550476074E-2
3.462719757E1,6.495453417E-3,-2.403646708E-2,-1.027555466E-1
3.463719757E1,-1.907519996E-3,-2.780693769E-2,-1.124086380E-1
3.464719757E1,6.771095097E-3,-2.422976494E-2,-9.814071655E-2
3.465719757E1,8.126616478E-3,-2.989614010E-2,-8.629322052E-2
3.466719787E1,4.488259554E-3,-1.930594444E-3,-6.966400146E-2
3.467719787E1,2.929035574E-2,-1.020675898E-2,-1.056756973E-1
3.468719787E1,3.248785436E-2,-1.579558849E-2,-1.034030914E-1
3.469719787E1,2.373616397E-2,-2.158641815E-3,-8.916759491E-2
3.470719787E1,9.794026613E-3,-2.686637640E-2,-7.971000671E-2
3.472719757E1,2.524170280E-2,-2.801299095E-2,-5.604267120E-2
3.473719757E1,2.347767353E-3,-3.102391958E-2,-4.421138763E-2
3.474719757E1,2.232483029E-2,-1.975601912E-2,-4.194545746E-2
3.475719757E1,2.315929532E-2,-3.042316437E-2,-5.879878998E-2
3.476719757E1,9.637147188E-3,-5.330169201E-2,-8.760166168E-2
3.477719774E1,1.341357827E-3,8.166134357E-3,-8.294010162E-2
3.478719774E1,5.061194301E-3,-1.224887371E-2,-8.541774750E-2
3.479719774E1,1.441374421E-3,-6.314635277E-3,-7.113456726E-2
3.480719774E1,-2.122655511E-2,-5.430221558E-3,-1.454172134E-1
3.481719774E1,-3.289651871E-2,2.428603172E-2,-1.933917999E-1
3.483719757E1,2.123892307E-2,3.077030182E-2,-5.948734283E-2
3.484719757E1,1.728691161E-2,-1.876622438E-2,8.651733398E-2
3.485719757E1,1.988552511E-2,-2.819186449E-2,1.152667999E-1
3.486719757E1,1.390576363E-3,-9.618580341E-2,4.549026489E-4
3.487719757E1,2.715736628E-4,-7.593053579E-2,-3.532791138E-2
3.488719757E1,7.012307644E-3,-5.752366781E-2,-6.398677826E-2
3.489719757E1,-2.921804786E-3,-2.348780632E-3,-7.596111298E-2
3.490719757E1,-4.380890727E-2,4.567033052E-2,-2.387752533E-1
3.491719787E1,-4.310801625E-2,6.255573034E-2,-2.842884064E-1
3.492719787E1,-3.185988218E-2,6.735813618E-2,-3.204374313E-1
3.493719787E1,8.560135961E-3,7.969284058E-2,-2.919788361E-1
3.494719787E1,4.810729623E-2,4.824382067E-2,-1.988039017E-1
3.495719787E1,6.695914268E-2,1.378345490E-2,-1.151275635E-1
3.496719787E1,1.506163180E-2,-4.259544611E-2,-1.464176178E-2
3.497719787E1,4.575592279E-2,-8.097714186E-2,2.087020874E-2
3.498719787E1,6.649330258E-3,-9.914505482E-2,-9.565353394E-4
3.499719787E1,2.944141626E-3,-9.019690752E-2,1.806545258E-2
3.500719787E1,-3.260388970E-3,-6.752014160E-2,-2.510452271E-2
3.501719787E1,-2.430453897E-3,-5.723232031E-2,-4.429626465E-2
3.502719804E1,-1.600687206E-2,-3.997510672E-2,-6.107234955E-2
3.503719804E1,-1.037378609E-2,5.935966969E-3,-8.981513977E-2
3.504719804E1,1.444835961E-2,-1.051914692E-2,-8.742237091E-2
3.505719804E1,8.302107453E-3,-1.732575893E-2,-1.137695312E-1
3.506719804E1,-2.407146990E-2,-2.904349566E-2,-1.041936874E-1
3.508719787E1,-2.051483095E-2,-6.682515144E-3,-7.811069489E-2
3.509719787E1,3.196701407E-3,-1.264780760E-2,-5.905723572E-2
3.510719787E1,2.503544092E-4,-2.376419306E-2,-4.954338074E-2
3.511719787E1,6.834283471E-3,-1.383292675E-2,-6.871700287E-2
3.512719787E1,1.616477966E-3,7.831394672E-3,-7.111454010E-2
3.513719787E1,2.563109994E-2,5.580902100E-3,-6.873321533E-2
3.514719787E1,2.301622927E-2,2.005165815E-2,-2.324867249E-2
3.515719787E1,3.524139524E-3,-6.929099560E-3,-5.191993713E-2
3.516719817E1,1.033288240E-2,4.234135151E-3,-1.116991043E-1
3.517719817E1,1.455423236E-2,7.934629917E-3,-1.475114822E-1
3.518719817E1,1.836037636E-2,6.723344326E-3,-1.665449142E-1
3.519719817E1,7.658660412E-3,-6.120562553E-3,-1.353273392E-1
3.520719817E1,9.056642652E-3,-1.106387377E-2,-1.544504166E-1
3.522719787E1,2.578480542E-2,-1.745969057E-2,-1.496868134E-1
3.523719787E1,1.254203916E-2,-2.142184973E-2,1.067543030E-2
3.524719787E1,2.062842250E-2,-4.918307066E-2,-1.258497238E-1
3.525719787E1,-2.326086164E-3,-3.382354975E-2,1.534748077E-2
3.527719774E1,-2.125734091E-2,-4.554378986E-2,-6.145191193E-2
3.528719774E1,-1.682652533E-2,-3.925102949E-2,-2.435321808E-1
3.529719774E1,-3.373016417E-2,-2.557766438E-2,-1.359338760E-1
3.530719774E1,-2.389149368E-2,1.702594757E-2,-1.217327118E-1
3.531719774E1,-9.550631046E-3,8.548438549E-3,-1.242198944E-1
3.533719757E1,-5.576744676E-3,1.483988762E-2,-7.884025574E-2
3.534719757E1,5.806788802E-3,7.908701897E-3,-7.406330109E-2
3.535719757E1,5.483180285E-4,-4.303634167E-3,-5.966949463E-2
3.536719757E1,-3.634393215E-5,2.704262733E-2,-7.404232025E-2
3.537719757E1,9.710073471E-3,1.659905910E-2,-7.636737823E-2
3.538719757E1,1.957109571E-2,1.564812660E-2,-7.868671417E-2
3.539719757E1,3.389628232E-2,2.649784088E-2,-7.859134674E-2
3.540719757E1,1.170359552E-2,5.872964859E-3,-9.042739868E-2
3.541719787E1,1.332342625E-3,2.069532871E-3,-8.550643921E-2
3.542719787E1,-1.134848595E-2,-1.129466295E-2,-7.579898834E-2
3.543719787E1,-1.168850064E-2,-3.886699677E-2,-9.484195709E-2
3.544719787E1,-2.147376537E-2,-3.247982264E-2,-8.758735657E-2
3.545719787E1,-2.145136893E-2,-9.426653385E-3,-7.793617249E-2
3.547719757E1,8.481889963E-3,-1.268506050E-3,-6.107807159E-2
3.548719757E1,3.280644119E-2,-1.900571585E-2,-8.973217010E-2
3.549719757E1,2.795694768E-2,-2.207136154E-2,-9.446334839E-2
3.550719757E1,2.276116610E-2,-1.051610708E-2,-9.920883179E-2
3.551719757E1,1.017652452E-2,1.087903976E-3,-6.564712524E-2
3.552719773E1,1.939429343E-2,-9.111762047E-3,-7.516479492E-2
3.553719773E1,1.406137645E-2,-9.739398956E-5,-7.031822205E-2
3.554719773E1,-8.110791445E-3,6.462872028E-3,-7.025337219E-2
3.555719773E1,-1.798719168E-2,-1.841473579E-2,-7.016754150E-2
3.556719773E1,-1.059289277E-2,-1.682418585E-2,-5.813121796E-2
3.558719757E1,1.870073378E-2,-1.855486631E-2,-6.278228760E-2
3.559719757E1,2.354708314E-2,1.392853260E-2,-9.142494202E-2
3.560719757E1,4.220828414E-3,1.720905304E-2,-1.152343750E-1
3.561719757E1,-1.196570694E-2,5.664110184E-3,-1.102867126E-1
3.562719757E1,-8.774220943E-3,3.887593746E-3,-8.860111237E-2
3.563719757E1,-5.101971328E-2,1.417648792E-2,-5.016422272E-2
3.564719757E1,-3.290049732E-2,9.732425213E-3,-5.719280243E-2
3.565719757E1,-3.121225536E-2,-1.180160046E-2,-8.814239502E-2
3.566719787E1,7.768586278E-3,7.227909565E-2,-1.622323990E-1
3.567719787E1,3.200370073E-2,4.764980078E-2,-1.284904480E-1
3.568719787E1,1.931580901E-2,-1.134037971E-3,1.302623749E-2
3.569719787E1,-6.862297654E-3,-1.816827059E-2,6.593036652E-2
3.570719787E1,-1.938119531E-3,-4.559761286E-2,-3.194808960E-3
3.572719757E1,-3.818671405E-2,-3.129202127E-2,-1.151132584E-1
3.573719757E1,-5.271089077E-2,-1.012068987E-2,-1.220855713E-1
3.574719757E1,-5.225403607E-2,5.478525162E-2,-1.530666351E-1
3.575719757E1,-3.948847204E-2,7.189846039E-2,-1.960306168E-1
3.576719757E1,-2.448759973E-2,6.298160553E-2,-2.174701691E-1
3.577719757E1,1.749397814E-2,7.043260336E-2,-1.936092377E-1
3.578719757E1,3.273330629E-2,8.955436945E-2,-1.553487778E-1
3.579719757E1,3.240142763E-2,6.149089336E-2,-1.049461365E-1
3.580719757E1,2.342686057E-3,-1.242399216E-3,1.261425018E-2
3.581719757E1,3.203466535E-3,-3.539431095E-2,4.878902435E-2
3.583719740E1,5.095660686E-3,-1.006526947E-1,5.883121490E-2
3.584719740E1,-3.484505415E-2,-9.074199200E-2,-1.042270660E-2
3.585719740E1,-4.308694601E-2,-5.860048532E-2,-2.707481384E-2
3.586719740E1,-6.032922864E-2,-3.085035086E-2,-6.531906128E-2
3.587719740E1,-3.601325303E-2,-3.093779087E-3,-8.202648163E-2
3.588719740E1,-6.665349007E-3,2.424985170E-2,-9.391212463E-2
3.589719740E1,-1.489922404E-3,3.165751696E-2,-1.105079651E-1
3.590719740E1,1.292036474E-2,6.967723370E-3,-8.870124817E-2
3.591719770E1,-1.368394494E-2,2.728378773E-2,-1.171216965E-1
3.592719770E1,-1.769311726E-3,3.973364830E-3,-1.119747162E-1
3.593719770E1,-6.754368544E-3,3.359055519E-2,-1.188182831E-1
3.594719770E1,-1.196659356E-2,2.456057072E-2,-1.352033615E-1
3.595719770E1,1.373992115E-2,2.999192476E-2,-1.515913010E-1
3.597719740E1,-7.143378258E-3,3.419101238E-2,-1.484928131E-1
3.598719740E1,-2.961461991E-2,5.245488882E-2,-8.594608307E-2
3.599719740E1,-2.545718849E-2,4.680168629E-2,-4.734611511E-2
3.600719740E1,-2.892754972E-2,4.280161858E-2,-6.373405457E-2
3.601719740E1,-2.275041491E-2,5.961221457E-2,-7.526111603E-2
3.602719757E1,-3.086699545E-2,4.437482357E-2,-1.010608673E-1
3.603719757E1,-5.354948342E-3,4.084372520E-2,-8.373737335E-2
3.604719757E1,1.515280455E-2,5.398869514E-2,-4.485130310E-2
3.605719757E1,-6.096288562E-4,2.398890257E-2,-8.347511292E-3
3.606719757E1,5.176290870E-4,1.087588072E-2,1.617527008E-2
3.607719757E1,-2.216944844E-2,7.789254189E-3,3.826045990E-2
3.608719757E1,1.163251698E-3,-4.145783186E-2,2.449893951E-2
3.609719757E1,-1.135823876E-2,-6.152129173E-2,1.309013367E-2
3.610719757E1,-2.599285543E-2,-7.820808887E-2,-3.193759918E-2
3.611719757E1,-4.021789506E-2,-2.678573132E-2,-7.228851318E-2
3.612719757E1,-3.482251614E-2,-2.815330029E-2,-9.826469421E-2
3.613719757E1,-2.431161702E-2,-5.393743515E-3,-1.098947525E-1
3.614719757E1,-1.151144505E-2,2.210080624E-2,-1.167278290E-1
3.615719757E1,-1.105824858E-2,1.818323135E-2,-1.067657471E-1
3.616719787E1,-2.052657306E-2,4.276275635E-2,-9.677505493E-2
3.617719787E1,-3.684252501E-3,1.657843590E-2,-9.391117096E-2
3.618719787E1,-1.340370998E-2,4.307484627E-2,-8.865165710E-2
3.619719787E1,9.766742587E-4,4.755342007E-2,-7.376194000E-2
3.620719787E1,3.650493920E-3,4.199290276E-2,-7.318782806E-2
3.622719757E1,-1.211656630E-2,7.563412189E-2,4.297065735E-2
3.623719757E1,1.704966649E-2,6.603050232E-2,2.937030792E-2
3.624719757E1,2.640012652E-3,8.005201817E-2,-3.338813782E-3
3.625719757E1,-1.189592481E-2,6.259620190E-2,-2.403259277E-2
3.626719757E1,-2.398137003E-2,3.570091724E-2,-3.755092621E-2
3.627719773E1,-3.115866147E-2,5.493247509E-2,-5.831718445E-2
3.628719773E1,-4.289137572E-2,1.480591297E-2,-7.674026489E-2
3.629719773E1,-3.036778420E-2,3.080582619E-2,-4.979133606E-2
3.630719773E1,-2.739651501E-2,6.213903427E-3,-1.114349365E-1
3.631719773E1,-3.677445650E-2,2.752137184E-2,-8.453464508E-2
3.633719757E1,-3.456396982E-3,2.444076538E-2,-1.633358002E-2
3.634719756E1,8.034272119E-3,2.607965469E-2,1.303195953E-2
3.635719756E1,-3.995170817E-3,5.445122719E-3,2.572536469E-2
3.636719757E1,-1.516360790E-3,1.596891880E-2,-9.463310242E-3
3.637719786E1,1.398257911E-3,9.358048439E-3,-8.693695068E-3
3.638719787E1,-8.831676096E-4,1.003122330E-2,-8.214855194E-2
3.639719786E1,-3.138023429E-3,2.059912682E-2,-1.149358749E-1
3.640719786E1,-3.422357515E-2,1.978886127E-2,-1.022987366E-1
3.641719816E1,-5.791218579E-2,4.117822647E-2,-7.297706604E-2
3.642719816E1,-4.540260136E-2,4.101359844E-2,-1.013374329E-2
3.643719817E1,-2.791251801E-2,3.820681572E-2,-5.260181427E-2
3.644719816E1,-3.916330263E-2,-1.241683960E-3,-1.404657364E-1
3.645719816E1,-4.277717322E-2,3.592085838E-2,-2.067775726E-1
3.647719786E1,-1.467011962E-2,2.457463741E-2,-1.625747681E-1
3.648719786E1,4.441674054E-2,6.522202492E-2,-4.734611511E-2
3.649719787E1,1.521090418E-2,3.274607658E-2,-5.405998230E-2
3.650719786E1,-4.180213809E-2,1.317799091E-2,-5.580520630E-2
3.651719786E1,-4.364842549E-2,1.679539680E-2,-7.660675049E-2
3.652719803E1,-9.744895995E-2,-8.311986923E-3,-2.557754517E-2
3.653719803E1,-6.546252966E-2,6.793045998E-2,4.451370239E-2
3.654719803E1,-1.500393823E-2,1.299558878E-1,-7.511138916E-3
3.655719803E1,-1.440322772E-2,1.405590773E-1,-5.459499359E-2
3.656719803E1,2.965617180E-2,1.192915440E-1,-1.590347290E-1
3.658719786E1,6.626482308E-2,8.541762829E-2,-2.097597122E-1
3.659719786E1,2.182565816E-2,-3.495097160E-3,-1.943969727E-1
3.660719786E1,-5.254773051E-2,-7.685816288E-2,-1.241235733E-1
3.661719786E1,-7.177301496E-2,-1.169966459E-1,-1.067943573E-1
3.662719786E1,-5.699662119E-2,-1.505560875E-1,-1.112442017E-1
3.663719816E1,-5.914644152E-2,-1.246820688E-1,-8.483219147E-2
3.664719816E1,-8.533831686E-2,-9.049773216E-2,-6.575012207E-2
3.665719816E1,-7.779102027E-2,-5.131638050E-2,-3.232860565E-2
3.666719846E1,-3.866311163E-2,-1.471829414E-2,-7.549285889E-2
3.668719816E1,9.578168392E-3,3.960835934E-2,-9.209728241E-2
3.669719816E1,1.823360473E-2,6.941235065E-2,-1.086511612E-1
3.670719816E1,4.850996658E-2,4.607844353E-2,-1.011981964E-1
3.672719786E1,-1.303844154E-3,8.600807190E-2,-1.171731949E-1
3.673719786E1,8.685961366E-3,7.476675510E-2,-1.333646774E-1
3.674719786E1,-3.861724585E-2,-1.815080643E-3,-2.188920975E-1
3.675719786E1,-1.831916720E-2,6.832146645E-2,-2.087306976E-1
3.676719786E1,-2.931761742E-2,4.500615597E-2,-1.722240448E-1
3.677719803E1,-1.394180954E-2,4.625988007E-2,-9.030723572E-2
3.678719803E1,-1.406721771E-3,2.592778206E-2,-1.317691803E-2
3.679719803E1,-1.383218914E-2,2.904343605E-2,-4.133319855E-2
3.680719803E1,-2.215237170E-2,2.171993256E-4,-1.244497299E-1
3.681719803E1,-2.820561081E-2,-9.463548660E-3,-1.596813202E-1
3.683719786E1,-1.249660552E-2,-6.837725639E-3,-1.610765457E-1
3.684719786E1,-2.236440778E-4,-1.319086552E-2,-1.081552505E-1
3.685719786E1,-1.154833287E-2,-3.971695900E-3,-9.849071503E-2
3.686719786E1,-8.439958096E-3,-3.284966946E-2,-1.008253098E-1
3.687719786E1,-1.740214229E-2,-6.368279457E-2,-8.167266846E-2
3.688719786E1,-2.842296660E-2,-9.189772606E-2,-1.008529663E-1
3.689719786E1,-3.459732234E-2,-9.225952625E-2,-1.058740616E-1
3.690719786E1,-2.832251787E-2,-8.948373795E-2,-1.564788818E-1
3.691719816E1,-4.575468600E-2,-7.183849812E-2,-1.808109283E-1
3.692719816E1,-2.692495286E-2,-3.957450390E-2,-2.219295502E-1
3.694719786E1,-4.602980614E-2,8.074283600E-3,-2.682542801E-1
3.695719786E1,-2.845686674E-2,4.070401192E-3,-2.925748825E-1
3.697719756E1,-2.102254331E-2,4.378175735E-2,-2.693881989E-1
3.698719756E1,-7.486850023E-3,3.816366196E-3,-2.649946213E-1
3.699719756E1,2.258051932E-2,1.930427551E-2,-2.486848831E-1
3.700719756E1,5.833759904E-3,-9.975433350E-4,-2.162933350E-1
3.701719756E1,1.964235306E-2,1.003396511E-2,-2.078742981E-1
3.702719790E1,2.593640983E-2,-5.534768105E-3,-2.113895416E-1
3.703719790E1,3.424105048E-2,-9.279727936E-3,-2.005195618E-1
3.704719790E1,1.358060539E-2,-5.883574486E-3,-2.135810852E-1
