"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.874096812E1,-9.268911183E-2,5.069053173E-2,4.017095566E-1
1.875695933E1,-3.247098625E-2,6.259787083E-2,2.358579636E-1
1.877298106E1,2.479067072E-2,3.770333529E-2,-1.115627289E-1
1.878897227E1,-2.564352006E-3,6.040096283E-3,-2.796077728E-1
1.880493297E1,-2.540374175E-2,-4.012304544E-2,-1.679925919E-1
1.882089366E1,-4.778810963E-2,-4.929733276E-2,-1.124477386E-2
1.883688487E1,-4.086318612E-2,-7.959508896E-2,1.072130203E-1
1.885290660E1,-2.178395353E-2,-8.391308784E-2,1.253185272E-1
1.886892833E1,-2.935022116E-3,-6.788349152E-2,1.245107651E-1
1.888482799E1,1.745323651E-3,-1.349467039E-2,1.132774353E-2
1.890081920E1,2.381603234E-3,2.901691198E-2,-3.480720520E-2
1.891677989E1,-2.530609444E-2,7.266765833E-2,3.632545471E-2
1.893277110E1,-3.459213674E-2,9.975123405E-2,4.521179199E-2
1.894876231E1,-2.472373098E-2,7.015836239E-2,9.729480743E-2
1.896469249E1,-8.960861713E-3,2.285093069E-2,-8.574485779E-3
1.898068370E1,1.762909442E-2,-2.511256933E-2,-2.031078339E-1
1.899664439E1,8.087631315E-3,-5.100375414E-2,-1.249542236E-1
1.901266612E1,-1.097056363E-2,-6.709870696E-2,1.374645233E-1
1.902865733E1,-3.558938578E-2,-5.226308107E-2,2.875118256E-1
1.904461803E1,-2.351554483E-2,-4.637780786E-2,2.247924805E-1
1.906057872E1,1.112047955E-2,-1.036551595E-2,4.012298584E-2
1.907650890E1,1.828643493E-2,7.871687412E-4,-1.565771103E-1
1.909246959E1,3.294511139E-2,3.025832772E-2,-1.955080032E-1
1.910839976E1,-4.468883201E-2,3.886955976E-2,-6.847362518E-1
1.912442149E1,-1.403816044E-2,-4.609912634E-2,7.816791534E-2
1.914041270E1,-8.854180574E-2,1.529750228E-2,9.659957886E-2
1.915637340E1,-5.544351786E-2,-7.873488963E-2,-2.965822220E-1
1.917239512E1,-3.696588427E-2,-5.834650993E-2,3.135223389E-1
1.918838634E1,-1.631399244E-2,-4.111707211E-2,-3.117408752E-1
1.920437755E1,3.097422794E-2,-4.495655000E-2,2.768583298E-1
1.922036876E1,2.549607120E-2,-7.258087397E-3,-1.561450958E-2
1.923632945E1,1.083639637E-2,1.171863079E-2,4.865932465E-2
1.925229014E1,-2.708565071E-2,4.162007570E-2,7.945728302E-2
1.926825084E1,-4.809401184E-2,1.842643321E-2,7.693290710E-2
1.928427257E1,-4.000442475E-2,-1.483064890E-2,9.510040283E-3
1.930026378E1,-1.376968529E-2,-3.211514652E-2,-3.099441528E-4
1.931622447E1,-1.255530026E-2,-8.468581736E-2,4.237174988E-3
1.933221568E1,-2.597224712E-2,-9.343715757E-2,2.793884277E-2
1.934811534E1,-1.736005768E-2,-5.653208494E-2,1.095294952E-2
1.936413707E1,-1.273744460E-2,-4.374870658E-2,1.793098450E-2
1.938015880E1,-9.825286455E-3,-3.160035610E-2,2.014350891E-2
1.939611949E1,-1.414991729E-2,-2.314293385E-2,4.633235931E-2
1.941211070E1,-1.483803149E-3,-2.079829574E-2,6.057834625E-2
1.942804088E1,-1.793485135E-2,-1.762028039E-2,7.006072998E-2
1.944406261E1,-1.579641365E-2,-2.962509543E-2,3.406906128E-2
1.946005382E1,-2.355404571E-2,-2.476137131E-2,1.723670959E-2
1.947598399E1,-3.098952956E-2,-2.153228968E-2,-1.157093048E-2
1.949200572E1,-3.350936249E-2,-2.162012085E-2,-6.432437897E-2
1.950790538E1,-7.756743580E-3,-1.072340086E-2,-4.285812378E-2
1.952392711E1,-1.440770179E-2,-2.457313612E-2,-1.899528503E-2
1.953988780E1,-4.211626947E-3,-4.775489494E-2,2.643108368E-2
1.955590953E1,-1.221543178E-2,-4.847601801E-2,1.484918594E-1
1.957190074E1,-2.738757432E-2,-6.041418761E-2,2.897291183E-1
1.958786143E1,-6.321430951E-2,-4.301999509E-2,1.341056824E-1
1.960388316E1,-4.948679358E-2,-5.572652817E-2,-1.196756363E-1
1.961984386E1,-2.587177977E-2,-2.797943540E-2,-1.675643921E-1
1.963583507E1,-4.309784994E-2,-5.401331000E-3,-1.292705536E-1
1.965182628E1,-2.912404016E-3,-7.991548628E-3,-2.058877945E-1
1.966781749E1,8.170026541E-2,7.431911305E-3,2.035531998E-1
1.968383922E1,6.807786226E-2,-5.429327115E-2,3.592300415E-1
1.969983043E1,1.009669714E-2,-8.302903175E-2,7.434749603E-2
1.971582164E1,-3.249164671E-2,-9.541007876E-2,-1.459112167E-1
1.973181285E1,-3.979120031E-2,-6.293241680E-2,-1.698246002E-1
1.974771251E1,-6.654304266E-2,4.430845380E-3,-4.046154022E-2
1.976373424E1,-8.324038982E-2,3.701352701E-2,2.637071609E-1
1.977972545E1,-5.135690421E-2,5.356772617E-2,3.882675171E-1
1.979565562E1,-1.330800354E-3,1.888304949E-2,1.296634674E-1
1.981167735E1,1.245397329E-2,3.620766103E-3,-2.175588608E-1
1.982760753E1,1.845087856E-3,-7.014394552E-2,-3.253278732E-1
1.984362926E1,1.644734293E-3,-1.271085739E-1,-1.433649063E-1
1.985958995E1,-3.780559450E-2,-1.533277482E-1,1.128482819E-1
1.987558116E1,-3.853288293E-2,-1.279837191E-1,2.325477600E-1
1.989154185E1,-1.727737114E-2,-1.274598390E-1,2.205066681E-1
1.990753306E1,-2.408363111E-2,-7.738950849E-2,7.674980164E-2
1.992355479E1,-2.625032142E-2,6.059581414E-3,-4.064846039E-2
1.993951549E1,-6.320534740E-3,7.585274428E-2,-4.787445068E-2
1.995550670E1,8.486706764E-3,1.111349240E-1,3.112888336E-2
1.997149791E1,-9.320355952E-3,9.867212921E-2,1.125564575E-1
1.998748912E1,-5.554908141E-2,4.676193371E-2,1.197996140E-1
2.000351085E1,-3.057804890E-2,-4.204626754E-2,-1.338844299E-1
2.001950206E1,1.220035367E-2,-6.922682375E-2,-2.391223907E-1
2.003546275E1,-2.133660018E-2,-8.189400285E-2,-9.193420410E-3
2.005142344E1,-2.063070238E-2,-1.030257568E-1,2.015819550E-1
2.006738414E1,-3.038876317E-2,-7.373815775E-2,2.328519821E-1
2.008340587E1,-2.160461806E-2,-2.171956003E-2,1.421155930E-1
2.009936656E1,-3.358102962E-2,-2.234084904E-2,-2.037334442E-2
2.011535777E1,-3.797206283E-2,4.058952630E-2,-5.084447861E-1
2.013137950E1,1.874383166E-2,-7.259398699E-4,4.237174988E-3
2.014727916E1,-3.424919024E-2,7.261465490E-2,-1.127700806E-1
2.016330089E1,-3.465154767E-2,-4.852458835E-3,-2.441186905E-1
2.017923106E1,-2.584996447E-2,-2.854347229E-3,3.883543015E-1
2.019522227E1,-3.570777178E-2,-6.568282843E-2,-1.666002274E-1
2.021118297E1,-2.895351127E-2,-2.206221223E-2,-2.715873718E-2
2.022717418E1,-9.368527681E-4,3.513395786E-4,-2.175712585E-2
2.024319591E1,-4.382291809E-3,1.978656650E-2,-1.876640320E-2
2.025915660E1,-2.725543641E-2,3.062057495E-2,8.169174194E-3
2.027517833E1,-3.773050010E-2,3.042244911E-2,6.373405457E-3
2.029110850E1,-5.091807246E-2,2.680808306E-2,3.337669373E-2
2.030709972E1,-4.473653063E-2,2.065023780E-2,2.450561523E-2
2.032299937E1,-9.725041687E-3,-7.256329060E-3,3.962039948E-2
2.033899058E1,8.508699015E-3,4.749000072E-4,4.041481018E-2
2.035495128E1,-9.406000376E-3,-8.422881365E-3,2.447891235E-2
2.037097301E1,-1.776072755E-2,-9.733408689E-3,1.334857941E-2
2.038696422E1,-3.091827780E-2,9.068787098E-3,-2.584457397E-3
2.040292491E1,-2.251679823E-2,3.616288304E-2,-1.614952087E-2
2.041891612E1,-4.272390157E-3,4.967761040E-2,1.336765289E-2
2.043487681E1,-1.485360786E-2,5.133980513E-2,4.769039154E-2
2.045089854E1,-1.338418573E-3,4.784488678E-2,3.656864166E-2
2.046685924E1,-1.454672962E-2,8.290648460E-3,-3.437805176E-2
2.048285045E1,-1.195951551E-2,7.695436478E-3,-6.464004517E-2
2.049881114E1,-4.833836108E-3,-1.774311066E-2,2.713584900E-2
2.051483287E1,-6.846424192E-3,1.169776917E-2,1.524610519E-1
2.053076304E1,-3.226466477E-2,4.752242565E-2,1.822404861E-1
2.054678477E1,-2.676432952E-2,5.091673136E-2,4.469394684E-2
2.056268443E1,-3.608458862E-2,7.622039318E-2,-1.239595413E-1
2.057867564E1,-3.443427011E-2,5.039054155E-2,-1.084938049E-1
2.059463634E1,-6.177735329E-2,4.670476913E-2,-1.819639206E-1
2.061065806E1,-3.678256646E-2,2.241861820E-2,1.176757812E-1
2.062655772E1,1.318869926E-2,4.206699133E-2,3.815088272E-1
2.064257945E1,1.826887764E-2,1.132798195E-2,1.454782486E-1
2.065854014E1,4.620556161E-2,-1.526373625E-2,-2.842321396E-1
2.067456187E1,2.993529476E-2,-3.208720684E-2,-4.199790955E-1
2.069052257E1,-1.756983250E-2,8.198916912E-3,-1.374406815E-1
2.070651378E1,-6.982122362E-2,7.427316904E-2,2.932128906E-1
2.072253551E1,-9.420152009E-2,8.546715975E-2,5.615930557E-1
2.073849620E1,-7.288709283E-2,8.114033937E-2,4.072084427E-1
2.075448741E1,-1.245053485E-2,8.908331394E-2,-1.935195923E-2
2.077044810E1,3.353599459E-2,5.833655596E-2,-2.975683212E-1
2.078643931E1,3.030240163E-2,6.156706810E-2,-2.605390549E-1
2.080240001E1,-3.068319894E-2,2.732062340E-2,-9.009265900E-2
2.081839122E1,-5.316533148E-2,1.226544380E-3,3.937244415E-2
2.083435191E1,-5.140585825E-2,-3.105825186E-2,1.234674454E-1
2.085034312E1,-4.922832549E-2,-4.326981306E-2,1.045360565E-1
2.086624278E1,-2.822142839E-2,-2.112311125E-2,4.564952850E-2
2.088226451E1,-1.095289923E-2,1.876103878E-2,2.000617981E-2
2.089822520E1,-5.318401381E-3,8.090794086E-2,3.261470795E-2
2.091424693E1,2.595186234E-4,1.072065830E-1,2.128124237E-2
2.093020762E1,-1.138966717E-2,9.263074398E-2,5.784988403E-2
2.094622935E1,-2.941778302E-2,6.841993332E-2,-4.203605652E-2
2.096219005E1,-4.001058638E-2,4.335945845E-2,-5.825901031E-2
2.097815074E1,3.828985617E-3,1.799905300E-2,-4.593944550E-2
2.099417247E1,-2.273559570E-3,1.352685690E-2,2.129077911E-2
2.101013316E1,-1.820321754E-2,2.773773670E-2,1.053237915E-1
2.102615489E1,-3.970640153E-2,2.071094513E-2,1.033535004E-1
2.104205455E1,-2.077873796E-2,4.307931662E-2,1.535224915E-2
2.105804576E1,-2.143554762E-2,5.369567871E-2,-1.759910583E-2
2.107397594E1,2.256030031E-2,4.870593548E-2,2.015113831E-3
2.108993663E1,-1.419689506E-2,5.428051949E-2,1.675319672E-2
2.110586680E1,7.037397474E-3,-4.013544321E-2,-1.696720123E-1
2.112188853E1,-3.653972596E-2,4.790711403E-2,-4.830360413E-1
2.113781871E1,-2.973979898E-2,6.534159184E-3,5.084533691E-1
2.115374889E1,-5.195418000E-2,4.652875662E-2,-1.592369080E-1
2.116977061E1,-5.025938153E-2,-2.294665575E-2,1.833639145E-1
2.118576182E1,-5.044502392E-2,5.116510391E-2,3.033132553E-1
2.120169200E1,-1.884400658E-2,3.852498531E-2,-2.183265686E-1
2.121768321E1,3.394482657E-3,5.918115377E-2,-5.041408539E-2
2.123361339E1,-1.102511585E-2,6.613856554E-2,1.927089691E-2
2.124957408E1,-3.558922559E-2,3.048396111E-2,2.426338196E-2
2.126550426E1,-4.574529827E-2,3.776711226E-2,4.842758179E-2
2.128152598E1,-5.078140646E-2,2.524989843E-2,4.152965546E-2
2.129751720E1,-1.213027351E-2,7.780730724E-3,3.526687622E-3
2.131350841E1,-9.329508990E-3,1.464378834E-2,-1.296615601E-2
2.132949962E1,-1.155482978E-2,2.717888355E-2,1.579284668E-3
2.134542979E1,-1.158037595E-2,4.015427828E-2,3.284072876E-2
2.136145152E1,-2.086667344E-2,3.133386374E-2,3.779220581E-2
2.137744273E1,-2.060587518E-2,3.616291285E-2,1.168823242E-2
2.139337291E1,-1.603434980E-2,5.316680670E-2,1.908302307E-2
2.140933360E1,-1.158948056E-2,2.741515636E-2,1.207828522E-2
2.142535533E1,-1.685070805E-2,3.077739477E-2,1.940250397E-2
2.144125499E1,-2.410522662E-2,2.004969120E-2,3.148651123E-2
2.145724620E1,-2.619485371E-2,2.129435539E-2,7.659912109E-3
2.147320689E1,-9.373338893E-3,2.032738924E-2,-2.097320557E-2
2.148922862E1,-2.620864473E-2,3.378790617E-2,-6.518363953E-3
2.150521983E1,-1.655174233E-2,3.520256281E-2,5.822372437E-2
2.152115001E1,-2.080677822E-2,2.849966288E-2,6.320476532E-2
2.153714122E1,-2.936019003E-2,3.066861629E-2,3.234577179E-2
2.155307140E1,-1.871998981E-2,3.037321568E-2,-2.962970734E-2
2.156903209E1,-2.293909341E-2,1.947611570E-2,-6.540775299E-2
2.158496226E1,-2.275991067E-2,1.825022697E-2,-5.355453491E-2
2.160098399E1,-2.554418147E-2,1.168245077E-2,3.951644897E-2
2.161691417E1,-3.791073710E-2,9.536981583E-3,2.068443298E-1
2.163293590E1,-3.288161010E-2,3.176087141E-2,1.639213562E-1
2.164886607E1,-2.937376872E-2,2.919960022E-2,-8.457279205E-2
2.166488780E1,2.449253760E-2,2.794200182E-2,-1.464500427E-1
2.168087901E1,-2.860393375E-3,4.592001438E-3,-8.905220032E-2
2.169683971E1,-6.059092656E-2,2.045679092E-2,-3.254890442E-3
2.171286143E1,-4.876583442E-2,2.307391167E-2,2.859401703E-1
2.172882213E1,6.497226655E-3,1.401507854E-2,2.379970551E-1
2.174481334E1,6.281873584E-2,4.151475430E-2,-1.495037079E-1
2.176083507E1,4.199544340E-2,1.453596354E-2,-3.146362305E-1
2.177679576E1,-2.713434771E-2,-1.702892780E-2,-2.075729370E-1
2.179281749E1,-7.322299480E-2,2.644687891E-2,6.892013550E-2
2.180880870E1,-1.165970266E-1,5.114495754E-2,3.456268311E-1
2.182479991E1,-6.696013361E-2,3.459084034E-2,4.030656815E-1
2.184082164E1,-9.064255282E-3,5.237859488E-2,1.264133453E-1
2.185678233E1,5.426984280E-2,5.178707838E-2,-1.857376099E-1
2.187277354E1,2.348152362E-2,3.527492285E-2,-2.757768631E-1
2.188876475E1,-3.217561916E-2,1.025098562E-2,-9.610462189E-2
2.190472545E1,-6.206465140E-2,-2.442568541E-2,1.022453308E-1
2.192074718E1,-6.058480963E-2,-4.795068502E-2,1.498432159E-1
2.193670787E1,-3.425502777E-2,-3.643447161E-2,8.763980865E-2
2.195272960E1,-1.953990944E-2,-9.303510189E-3,-1.514911652E-2
2.196872081E1,-2.621511184E-2,4.069513083E-2,-3.187847137E-2
2.198465098E1,-3.488805890E-2,8.963376284E-2,1.590156555E-2
2.200067271E1,-3.358144313E-2,1.074847579E-1,5.410194397E-2
2.201666392E1,-6.235398352E-3,6.110233068E-2,2.307033539E-2
2.203262462E1,4.643334076E-3,2.806037664E-2,1.129627228E-2
2.204858531E1,-1.053317823E-2,-1.433873177E-2,-7.232475281E-2
2.206451549E1,-1.046264172E-2,-1.932382584E-2,-4.357433319E-2
2.208053722E1,-2.745688334E-2,-8.783817291E-3,3.294181824E-2
2.209652843E1,-4.092264175E-2,1.736044884E-3,6.636905670E-2
2.211245860E1,-2.778336778E-2,8.749902248E-2,2.316150665E-1
2.212838878E1,-7.666386664E-4,4.775273800E-2,-4.936800003E-1
2.214437999E1,3.307218477E-2,2.707493305E-2,4.737329483E-1
2.216040172E1,1.047942601E-2,6.910771132E-2,-1.678085327E-1
2.217636241E1,-1.031626016E-3,-3.966856003E-2,2.704286575E-1
2.219235362E1,-6.709443033E-2,3.079181910E-2,-1.867294312E-1
2.220834483E1,-5.822236836E-2,3.408432007E-3,1.318035126E-1
2.222433604E1,-3.459531814E-2,-6.165027618E-3,-7.060050964E-3
2.224023570E1,-1.795127988E-2,4.597544670E-3,9.576797485E-3
2.225622691E1,-2.713790722E-2,3.292411566E-2,2.374172211E-2
2.227215709E1,-1.967980899E-2,2.486836910E-2,5.950164795E-2
2.228817882E1,-3.626970947E-2,3.962814808E-2,5.946254730E-2
2.230417003E1,-1.914172992E-2,3.393721581E-2,3.082466125E-2
2.232013072E1,-4.547435790E-3,1.831835508E-2,-4.961013794E-3
2.233612193E1,-4.975752905E-3,1.799595356E-2,-1.690101624E-2
2.235208262E1,-2.988511510E-2,1.156914234E-2,6.961822510E-3
2.236807384E1,-4.229352996E-2,3.203988075E-2,4.273986816E-2
2.238400401E1,-5.167579651E-2,1.191091537E-2,5.217456818E-2
2.240002574E1,-1.766236126E-2,2.493661642E-2,1.854991913E-2
2.241598643E1,1.905404031E-3,7.092952728E-6,6.438255310E-3
2.243200816E1,-9.809985757E-3,4.406690598E-3,2.299594879E-2
2.244796886E1,4.295596853E-3,-5.004107952E-3,3.231525421E-2
2.246399058E1,-1.496846415E-2,7.790803909E-3,1.523303986E-2
2.247998180E1,-2.240032144E-2,1.180988550E-2,-1.629352570E-2
2.249594249E1,-3.248219192E-2,2.644395828E-2,-9.614944458E-3
2.251196422E1,-4.705718532E-2,3.464019299E-2,6.570816040E-3
2.252792491E1,-3.198031709E-2,2.408218384E-2,2.751159668E-2
2.254391612E1,1.750010997E-4,1.346749067E-2,4.367446899E-2
2.255993785E1,-1.064714976E-2,1.938641071E-2,4.310417175E-2
2.257589854E1,-1.904110238E-2,-9.767413139E-4,-5.636215210E-4
2.259192027E1,-1.371486485E-2,1.053088903E-2,-5.148124695E-2
2.260791148E1,-9.035594761E-3,2.606207132E-2,-6.663990021E-2
2.262387218E1,-3.317648172E-2,1.039469242E-2,4.183769226E-3
2.263989390E1,-4.006680846E-2,2.638018131E-2,1.348276138E-1
2.265585460E1,-1.796340942E-2,1.119536161E-2,1.579685211E-1
2.267187633E1,-5.895160139E-3,6.701588631E-3,4.497814178E-2
2.268783702E1,-3.869414330E-3,1.849275827E-2,-7.993888855E-2
2.270385875E1,-1.472547650E-2,-2.904415131E-3,-1.189088821E-1
2.271978892E1,-3.635679185E-2,1.404333115E-2,-1.080265045E-1
2.273578014E1,-4.463049769E-2,2.383446693E-2,-3.050422668E-2
2.275174083E1,2.088097483E-2,2.342438698E-2,1.426649094E-1
2.276767100E1,4.237272590E-2,7.804751396E-3,1.844558716E-1
2.278366222E1,6.561315060E-2,-1.688230038E-2,-3.673839569E-2
2.279968394E1,1.660769060E-2,-4.125076532E-2,-2.076606750E-1
2.281561412E1,-3.333032504E-2,-3.451216221E-2,-1.515007019E-1
2.283160533E1,-8.809778094E-2,1.775324345E-2,6.950855255E-2
2.284762706E1,-1.021974236E-1,4.987829924E-2,3.313388824E-1
2.286361827E1,-5.983674526E-2,7.249176502E-2,3.662853241E-1
2.287960948E1,7.698925212E-3,5.245840549E-2,1.074266434E-1
2.289560069E1,1.528055687E-2,1.426160336E-2,-2.111835480E-1
2.291156139E1,-2.230709419E-3,-1.203656197E-3,-2.644710541E-1
2.292752208E1,-3.663970530E-2,-6.685000658E-2,-8.842086792E-2
2.294351329E1,-4.633555934E-2,-9.236407280E-2,6.581974030E-2
2.295950450E1,-2.440409362E-2,-1.046345830E-1,1.291980743E-1
2.297546519E1,-2.840647474E-3,-8.152252436E-2,1.042137146E-1
2.299148692E1,-5.681533366E-3,-2.034682035E-2,3.871917725E-2
2.300744762E1,-2.282385156E-2,1.929354668E-2,-1.718044281E-2
2.302346934E1,-2.010863647E-2,6.993740797E-2,1.072883606E-3
2.303939952E1,-5.463762209E-3,1.001567841E-1,2.524375916E-3
2.305539073E1,-7.897503674E-3,5.139225721E-2,9.258365631E-2
2.307135142E1,-1.152621955E-2,2.557885647E-2,5.344009399E-2
2.308737315E1,2.138020284E-2,-1.657944918E-2,-7.655143738E-2
2.310336436E1,2.027545311E-2,-4.234269261E-2,-9.171867371E-2
2.311932506E1,-3.051928431E-2,-3.301501274E-3,1.539726257E-1
2.313531627E1,-6.377456337E-2,-4.745441675E-2,-3.569011688E-1
2.315130748E1,-1.252603065E-2,1.626610756E-3,5.449590683E-1
2.316732921E1,-1.945700310E-2,3.035217524E-3,-1.978731155E-1
2.318332042E1,2.108215541E-2,-5.459517241E-3,1.846036911E-1
2.319928111E1,-1.182032004E-2,2.576825023E-2,-2.350206375E-1
2.321527232E1,-1.493199542E-2,3.856331110E-3,5.876922607E-2
2.323123302E1,-3.144105896E-2,-6.233304739E-3,3.895282745E-2
2.324725474E1,-2.394652180E-2,-2.769541740E-2,-3.592586517E-2
2.326324596E1,-1.449818164E-2,-4.835951328E-2,-2.700805664E-2
2.327917613E1,-1.018553413E-2,-4.932773113E-2,1.304721832E-2
2.329516734E1,-3.057657368E-2,-3.824564815E-2,3.397941589E-2
2.331112804E1,-3.206072003E-2,-4.752972722E-2,5.258846283E-2
2.332714976E1,-3.320441023E-2,-9.952574968E-3,6.615638733E-3
2.334314098E1,-1.452874951E-2,-3.743439913E-3,8.558273315E-3
2.335910167E1,2.609295771E-4,2.840688825E-2,2.490329742E-2
2.337506236E1,-1.644175872E-2,2.677738667E-5,3.410625458E-2
2.339105357E1,-3.124790639E-2,-7.576391101E-3,3.137779236E-2
2.340701427E1,-1.778893359E-2,-2.717387676E-2,3.106403351E-2
2.342303599E1,-2.152866311E-2,-4.423992336E-2,2.358531952E-2
2.343902721E1,-1.576519758E-2,-4.895994067E-2,1.133060455E-2
2.345498790E1,-3.117490746E-2,-4.111064970E-2,6.269454956E-3
2.347097911E1,-1.030671038E-2,-6.917703897E-2,1.559638977E-2
2.348697032E1,1.234729541E-3,-4.044858366E-2,1.059055328E-2
2.350290050E1,7.760681212E-3,-3.150427341E-2,1.998043060E-2
2.351892222E1,-7.442025002E-3,-1.367131621E-2,3.658008575E-2
2.353491344E1,-1.498576254E-2,-2.311426401E-2,7.714748383E-2
2.355090465E1,-2.977121621E-2,-2.920369059E-2,2.676486969E-2
2.356686534E1,-2.302031498E-3,-3.810132667E-2,-4.036331177E-2
2.358282603E1,-1.810568199E-2,-3.654573485E-2,-4.044818878E-2
2.359884776E1,-4.259568639E-3,-4.089217633E-2,4.805755615E-2
2.361483897E1,-2.392231952E-3,-3.701015562E-2,1.677093506E-1
2.363076915E1,-3.759156913E-2,-2.936183475E-2,1.221885681E-1
2.364679088E1,-3.940985352E-2,-2.195531130E-2,-2.626991272E-2
2.366272105E1,-2.892124653E-2,-2.767428011E-2,-1.671028137E-2
2.367874278E1,-3.875732049E-2,-3.420650214E-2,-5.264854431E-2
2.369470348E1,-8.252989501E-3,-4.094809294E-2,-2.753162384E-1
2.371069469E1,6.273817271E-2,-2.107602730E-2,-1.912498474E-2
2.372668590E1,5.526996404E-2,-5.368843302E-2,3.089370728E-1
2.374264659E1,5.105108023E-3,-7.210561633E-2,1.557731628E-1
2.375866832E1,-3.441166878E-2,-7.094894350E-2,-1.506376266E-1
2.377462901E1,-3.308854625E-2,-2.182986587E-2,-1.793041229E-1
2.379062022E1,-2.643884718E-2,3.319084644E-4,3.757476807E-4
2.380664195E1,-7.659026235E-2,2.583389729E-2,3.093805313E-1
2.382257213E1,-7.826736569E-2,1.634057611E-2,3.956775665E-1
2.383859386E1,-1.878142916E-2,1.981350780E-2,1.179637909E-1
2.385452403E1,1.836575568E-2,6.583556533E-4,-1.693639755E-1
2.387051524E1,1.364042982E-2,-2.844010293E-2,-2.962255478E-1
2.388647594E1,4.799276590E-3,-6.926034391E-2,-2.171030045E-1
2.390246715E1,-1.929054596E-2,-1.075704098E-1,4.165458679E-2
2.391848888E1,-3.483208269E-2,-1.427019536E-1,2.285776138E-1
2.393444957E1,-1.629349403E-2,-1.197500080E-1,2.789421082E-1
2.395044078E1,-1.265646890E-2,-1.184127480E-1,1.185112000E-1
2.396640147E1,-2.351614647E-2,-4.316751659E-2,-8.266258240E-2
2.398242320E1,1.833525300E-2,3.247540444E-2,-1.497182846E-1
2.399832286E1,1.462900639E-2,6.660603732E-2,-5.630302429E-2
2.401431407E1,1.925932430E-2,6.714088470E-2,9.940338135E-2
2.403024425E1,-1.102060825E-2,1.669621468E-2,1.760501862E-1
2.404626598E1,-2.744436264E-2,-5.284020305E-2,-4.905223846E-2
2.406225719E1,-2.921065316E-2,-1.065590084E-1,-2.238836288E-1
2.407818736E1,-4.817346856E-2,-1.166382581E-1,-1.319503784E-2
2.409417857E1,-3.495389223E-2,-1.011804789E-1,1.759300232E-1
2.411013927E1,4.475057870E-2,-9.350977838E-2,3.146934509E-1
2.412616099E1,4.802312702E-3,7.009506226E-4,1.564884186E-1
2.414215221E1,-2.113020793E-2,-5.888636410E-2,-4.207153320E-1
2.415814342E1,-1.008930895E-2,-1.806549728E-3,3.739757538E-1
2.417407359E1,-3.816849738E-2,-2.101320028E-2,-3.683795929E-1
2.419003429E1,-8.889783174E-3,-3.478474915E-2,2.420215607E-1
2.420605601E1,-6.220827252E-2,-2.412808314E-2,-2.943687439E-1
2.422207774E1,-4.469563067E-2,-4.199908674E-2,2.878856659E-2
2.423806895E1,-4.146594554E-2,-1.069248654E-2,-9.538650513E-3
2.425402965E1,-4.015459679E-3,-1.715435274E-2,-1.196193695E-2
2.427005138E1,2.368016727E-2,-1.434794720E-2,7.209777832E-3
2.428601207E1,2.467603609E-2,-2.017784677E-2,6.232547760E-2
2.430200328E1,-4.696534015E-3,-2.469900995E-2,7.200336456E-2
2.431796397E1,-2.622426860E-2,8.783422410E-3,6.499099731E-2
2.433392467E1,-3.782187030E-2,1.170587540E-2,3.172111511E-2
2.434988536E1,-2.823191136E-2,4.057316482E-2,3.313064575E-3
2.436590709E1,-1.633134857E-2,3.099942207E-2,3.962135315E-2
2.438189830E1,1.745539904E-2,2.358523011E-2,9.037113190E-2
2.439785899E1,3.339373507E-3,2.654965222E-2,5.498504639E-2
2.441385020E1,-1.929864287E-2,1.107411087E-2,-4.738903046E-2
2.442981090E1,-7.380180527E-3,5.754858255E-3,-1.258373260E-1
2.444583262E1,-1.704925857E-2,1.381760836E-2,-1.229419708E-1
2.446182384E1,4.592058249E-4,2.723723650E-2,9.537792206E-2
2.447778453E1,-2.947416157E-2,1.474589109E-2,2.180166245E-1
2.449377574E1,-5.406196415E-2,2.391970158E-2,7.987594604E-2
2.450973643E1,-1.472835895E-2,6.211638451E-3,-5.437850952E-3
