"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.506731185E1,1.062411070E-2,8.796572685E-3,-1.545238495E-2
3.507732161E1,1.090437174E-2,5.371809006E-3,1.397705078E-2
3.508733138E1,-3.586107492E-2,2.089738846E-3,-3.727531433E-2
3.509737166E1,-6.469130516E-3,-1.571917534E-2,6.806373596E-3
3.510738143E1,-3.458660841E-2,-2.859389782E-2,5.049514771E-2
3.511739119E1,-1.557099819E-2,-1.273667812E-2,-6.753730774E-2
3.512740096E1,1.723194122E-2,7.535934448E-3,-4.206371307E-2
3.513744124E1,-1.684343815E-2,-2.871417999E-2,-7.378864288E-2
3.514745101E1,-2.152258158E-2,-3.128814697E-2,-8.101558685E-2
3.515749129E1,-1.764297485E-3,-7.113790512E-2,-2.173328400E-2
3.516750106E1,-2.425062656E-2,-2.490234375E-2,-5.828857422E-3
3.517754134E1,-3.776907921E-3,-3.079175949E-2,-9.310722351E-3
3.518755110E1,6.750106812E-3,-4.156005383E-2,3.953170776E-2
3.519759139E1,6.825268269E-3,1.863002777E-2,5.861473083E-2
3.520760115E1,-1.248991489E-2,1.084744930E-2,2.079105377E-2
3.521761092E1,-1.302367449E-2,2.654862404E-2,-1.642894745E-2
3.522762068E1,-2.268242836E-2,3.735029697E-2,-8.602142334E-4
3.523766097E1,-8.357584476E-3,3.402817249E-2,-2.348423004E-2
3.524767073E1,-4.128503799E-2,4.464268684E-2,-3.162097931E-2
3.525768050E1,-4.983860254E-2,-1.642584801E-3,-7.705783844E-2
3.526772078E1,1.267445087E-2,3.402435780E-2,-2.719593048E-2
3.527773055E1,3.629630804E-2,1.632583141E-2,-2.109050751E-2
3.528774031E1,6.299924850E-2,1.316463947E-2,5.142307281E-2
3.529778060E1,1.346492767E-2,-1.468956470E-2,7.951927185E-2
3.530779036E1,-1.608502865E-2,-2.458679676E-2,5.966377258E-2
3.531783064E1,-1.628226042E-2,-1.500129700E-3,-1.613903046E-2
3.532784041E1,-2.570772171E-2,-2.455830574E-2,-1.049404144E-1
3.533785018E1,-6.077826023E-3,3.444766998E-2,-5.468273163E-2
3.534789046E1,-5.585908890E-3,9.241342545E-3,-4.893302917E-3
3.535790022E1,-1.456493139E-2,1.725506783E-2,7.694625854E-2
3.536794051E1,1.002323627E-2,3.331720829E-2,1.246423721E-1
3.537795027E1,5.727350712E-3,3.747344017E-2,1.141242981E-1
3.538796004E1,-5.542528629E-2,4.922878742E-2,6.553840637E-2
3.539800032E1,-1.143485308E-2,2.604055405E-2,-2.072143555E-2
3.540801009E1,1.835083961E-2,5.990040302E-2,-3.915309906E-2
3.541805037E1,5.719721317E-3,4.082322121E-2,-1.045465469E-1
3.542806014E1,-1.753270626E-3,2.844882011E-2,-1.022653580E-1
3.543810042E1,-4.881441593E-3,3.669357300E-2,-4.763698578E-2
3.544811019E1,-2.758759260E-2,3.442764282E-3,-3.652000427E-2
3.545811995E1,-1.273667812E-2,-2.329242229E-2,-2.557659149E-2
3.546816023E1,-8.268952370E-3,-4.515469074E-2,2.788639069E-2
3.547817000E1,-1.819384098E-2,-5.750775337E-2,3.337001801E-2
3.548830184E1,2.773404121E-4,-4.665267467E-2,4.309177399E-2
3.549834212E1,-1.008754969E-2,-8.876645565E-2,3.834152222E-2
3.551317366E1,-1.522630453E-2,-4.922389984E-2,-4.285812378E-3
3.552321394E1,-1.550883055E-2,-2.574753761E-2,-1.776313782E-2
3.553328475E1,-2.975797653E-2,7.751703262E-3,-3.568935394E-2
3.554329451E1,2.667951584E-2,1.293373108E-2,4.152297974E-2
3.555330428E1,-3.511190414E-3,2.261233330E-2,3.229618073E-2
3.556337508E1,-4.674732685E-3,8.408880234E-2,1.851940155E-2
3.557338484E1,-4.314965010E-2,6.383228302E-2,-2.288818359E-5
3.558339461E1,-1.881790161E-2,6.740713120E-2,-2.269458771E-2
3.559340438E1,-3.728687763E-3,6.258833408E-2,-7.781982422E-2
3.560341414E1,-2.726209164E-2,2.110826969E-2,-7.025527954E-2
3.561345442E1,1.530599594E-2,2.400541306E-2,-7.235908508E-2
3.562346419E1,-9.281039238E-4,7.810473442E-3,3.855609894E-2
3.563350447E1,-1.236259937E-2,4.601478577E-5,7.709026337E-2
3.564354476E1,-1.884698868E-2,-1.407682896E-2,6.705856323E-2
3.565355452E1,-1.047313213E-2,-2.508997917E-2,6.647491455E-2
3.566356429E1,8.005499840E-3,-1.355898380E-2,-1.021385193E-2
3.567357405E1,-2.038514614E-2,-3.131341934E-2,-3.147125244E-4
3.568361434E1,-4.933893681E-3,-2.508699894E-2,-6.132221222E-2
3.569362410E1,-3.968596458E-3,-9.142279625E-3,-9.307956696E-2
3.570366438E1,3.457111120E-2,-3.535652161E-2,-6.738281250E-2
3.571367415E1,5.630433559E-3,-1.368105412E-2,-7.046127319E-2
3.572368392E1,-1.376348734E-2,2.184247971E-2,-1.692867279E-2
3.573369368E1,-9.139239788E-3,1.771998405E-2,-6.893157959E-3
3.574373397E1,-4.803419113E-3,-2.107620239E-3,-6.889343262E-3
3.575377425E1,-3.354978561E-2,1.960372925E-2,-4.022312164E-2
3.576378401E1,-8.819162846E-3,-1.151144505E-2,-5.416679382E-2
3.577379378E1,-1.750749350E-2,4.798293114E-3,-5.373573303E-2
3.578383406E1,-2.639591694E-2,-1.620435715E-2,-4.849529266E-2
3.579384383E1,-4.015898705E-2,-3.108215332E-2,-5.263900757E-2
3.580385359E1,2.333164215E-3,-2.363562584E-3,-5.172920227E-2
3.581386336E1,1.050460339E-2,7.308602333E-3,-2.256011963E-2
3.582390364E1,-1.458263397E-2,-1.722574234E-2,1.242637634E-3
3.583391341E1,-1.591235399E-2,5.718147755E-2,-3.937721252E-3
3.584395369E1,-7.207810879E-3,6.700754166E-4,5.704975128E-2
3.585396346E1,-6.900495291E-2,2.354323864E-2,7.873535156E-2
3.586400374E1,-5.796253681E-2,3.491067886E-2,7.129478455E-2
3.587401351E1,-1.776695251E-2,1.747357845E-2,6.895542145E-2
3.588402327E1,-4.479300976E-2,-3.926873207E-3,1.090307236E-1
3.589406356E1,2.297711372E-2,-1.406157017E-2,3.072071075E-2
3.590407332E1,6.032133102E-2,1.973032951E-3,3.435516357E-2
3.591408309E1,3.041940928E-2,-1.818323135E-2,1.942253113E-2
3.592409285E1,-7.922470570E-3,-8.325576782E-3,-5.641746521E-2
3.593413314E1,2.560114861E-2,-1.123964787E-2,-1.351757050E-1
3.594414290E1,-8.039772511E-3,1.153945923E-2,-1.272726059E-1
3.595418318E1,-8.311390877E-3,6.715536118E-3,-1.587295532E-2
3.596422347E1,-4.216009378E-2,2.958822250E-2,9.390258789E-2
3.597423323E1,-3.773772717E-2,-2.906680107E-3,2.153759003E-1
3.598424300E1,-3.790551424E-2,-1.923561096E-2,1.873006821E-1
3.599425276E1,-1.849049330E-2,-3.768646717E-2,8.378791809E-2
3.600429305E1,6.404399872E-3,9.178161621E-3,-1.307487488E-2
3.601430281E1,-2.141785622E-2,5.649375916E-2,-1.508293152E-1
3.602431258E1,-9.816288948E-4,7.202637196E-2,-1.393079758E-1
3.603435286E1,3.099441528E-4,6.592178345E-2,-1.085691452E-1
3.604436263E1,-1.756411791E-2,4.719865322E-2,-5.447006226E-2
3.605437239E1,-3.528600931E-2,6.158113480E-3,-4.341125488E-2
3.606441268E1,-1.515626907E-3,-3.016269207E-2,4.237651825E-2
3.607445296E1,-1.600199938E-2,-8.577203751E-2,8.930587769E-2
3.608446272E1,-2.625823021E-3,-8.509314060E-2,3.567790985E-2
3.609447249E1,-8.915841579E-3,-8.508789539E-2,-1.722431183E-2
3.610448226E1,-2.012687922E-2,-1.453077793E-2,2.043914795E-2
3.611452254E1,-2.588540316E-2,-4.022276402E-2,2.912330627E-2
3.612456282E1,-1.201319695E-2,2.927625179E-2,9.266853333E-3
3.613457259E1,-1.230877638E-2,1.293754578E-2,-1.485824585E-2
3.614461287E1,6.672143936E-3,4.882133007E-2,-2.924919128E-2
3.615462264E1,1.028370857E-2,7.068324089E-2,6.558895111E-2
3.616463240E1,-1.084911823E-2,6.348931789E-2,5.455970764E-2
3.617464217E1,-5.009412766E-2,5.143868923E-2,1.031494141E-2
3.618465193E1,-1.228159666E-2,8.185756207E-2,-2.785491943E-2
3.619469222E1,1.196217537E-2,4.105556011E-2,-9.370708466E-2
3.620473250E1,-1.151478291E-2,1.145267487E-2,-4.030990601E-2
3.621474227E1,-2.051401138E-2,-7.576107979E-3,4.098987579E-2
3.622475203E1,6.471294165E-2,-3.611850739E-2,4.469013214E-2
3.623476180E1,5.309492350E-2,-3.197252750E-2,8.100318909E-2
3.624480208E1,5.604237318E-2,-3.372585773E-2,7.930850983E-2
3.625481185E1,-4.502353072E-2,-3.087007999E-2,6.594657898E-3
3.626482161E1,2.693116665E-3,5.636334419E-3,-4.106616974E-2
3.627486190E1,-2.106603980E-2,1.429116726E-2,-4.099369049E-2
3.628490218E1,-3.021490574E-2,3.751242161E-2,-1.665401459E-2
3.629491194E1,-2.924099565E-2,1.788771152E-2,-2.034187317E-3
3.630492171E1,-2.800387144E-2,1.295316219E-2,2.786636353E-3
3.631493148E1,-3.681761026E-2,-1.141715050E-2,7.845783234E-2
3.632497176E1,-3.191792965E-2,-3.587734699E-2,2.992343903E-2
3.633501204E1,-3.633558750E-3,-8.568644524E-3,1.006126404E-2
3.634502181E1,-2.790695429E-2,-3.411817551E-2,3.793907166E-2
3.635503157E1,-2.799254656E-2,-2.926826477E-3,3.884315491E-3
3.636507186E1,9.858012199E-3,-1.510369778E-2,-3.445148468E-2
3.637508162E1,-9.268403053E-3,-1.733613014E-2,-6.734657288E-2
3.638509139E1,2.862679958E-2,-4.308652878E-2,-9.785652161E-3
3.639513167E1,-9.620428085E-3,-2.552926540E-2,-6.660175323E-2
3.640514144E1,4.751563072E-3,-7.842183113E-3,-3.243160248E-2
3.641515120E1,4.730045795E-3,-2.363920212E-2,-8.796691895E-3
3.642519148E1,-9.281337261E-4,-6.208539009E-3,5.232143402E-2
3.643520125E1,3.628900647E-2,1.946771145E-2,9.328651428E-2
3.644521102E1,1.108300686E-2,1.272678375E-3,8.147144318E-2
3.645525130E1,-1.378649473E-2,4.945945740E-2,3.217315674E-2
3.646526106E1,4.430979490E-3,-2.013802528E-3,-6.710052490E-3
3.647527083E1,-1.534512639E-2,5.213534832E-2,-3.066539764E-2
3.648531111E1,-1.538109779E-2,6.889891624E-2,-6.831455231E-2
3.649532088E1,-1.919537783E-2,1.049318314E-1,-7.208061218E-2
3.650536116E1,-4.735231400E-3,4.246127605E-2,-5.651855469E-2
3.651537093E1,1.406294107E-2,4.720854759E-2,-2.247619629E-2
3.652541121E1,5.111935735E-2,-1.498591900E-2,8.215904236E-2
3.653542098E1,2.977785468E-2,-1.099419594E-2,1.511754990E-1
3.654546126E1,-4.287928343E-2,-4.698777199E-2,8.154392242E-2
3.655547102E1,-4.260033369E-3,-7.423114777E-2,-3.850650787E-2
3.656548079E1,-1.730400324E-2,-5.714237690E-2,-1.284055710E-1
3.657549056E1,-2.536937594E-2,-6.636142731E-2,-1.311092377E-1
3.658553084E1,-2.426436543E-2,-2.084612846E-3,-3.411579132E-2
3.659554061E1,-8.061528206E-5,-3.819167614E-2,1.179714203E-1
3.660555037E1,-3.306388855E-2,5.323052406E-3,2.056941986E-1
3.661559065E1,-4.002332687E-3,-2.071392536E-2,1.072702408E-1
3.662560042E1,-2.204039693E-2,6.054782867E-2,9.500312805E-2
3.663564070E1,-6.789243221E-2,8.384096622E-2,-1.115512848E-2
3.664565047E1,-4.131424427E-2,8.865165710E-2,-1.154422760E-1
3.665566023E1,2.248054743E-2,8.151566982E-2,-1.751146317E-1
3.666570052E1,-5.514502525E-3,1.056035757E-1,-1.434087753E-1
3.667571028E1,1.404881477E-2,4.104816914E-2,-1.025028229E-1
3.668575057E1,1.861006021E-2,2.565455437E-2,4.053115845E-3
3.669576033E1,-1.454472542E-3,-6.148481369E-2,4.691123962E-3
3.670577010E1,2.593958378E-2,-4.937374592E-2,5.182456970E-2
3.671577986E1,4.902899265E-3,-9.593248367E-2,3.758430481E-3
3.672582015E1,7.592558861E-3,-9.172689915E-2,7.406520844E-2
3.673582991E1,-4.038542509E-3,-8.414733410E-2,1.092529297E-2
3.674587020E1,-9.740501642E-3,-8.756768703E-2,9.902954102E-3
3.675587996E1,2.724790573E-2,-5.352759361E-2,4.035949707E-3
3.676588973E1,-2.209097147E-3,-4.445314407E-4,-3.456783295E-2
3.677593001E1,1.137068868E-2,-2.785921097E-2,-5.367374420E-2
3.678593978E1,-8.597970009E-3,4.032731056E-2,1.758766174E-2
3.679594954E1,1.972442865E-2,6.041669846E-2,4.027271271E-2
3.680598982E1,-2.711257339E-2,8.971655369E-2,-2.241325378E-2
3.681599959E1,-1.087868214E-2,6.236696243E-2,1.455307007E-3
3.682603987E1,-1.885175705E-2,6.971299648E-2,-3.153514862E-2
3.683604964E1,-3.788113594E-3,7.345426083E-2,1.154136658E-2
3.684608992E1,1.487660408E-2,3.543639183E-2,6.377315521E-2
3.685609969E1,2.329629660E-2,3.128063679E-2,7.218360901E-2
3.686610945E1,-1.124218106E-2,2.691853046E-2,7.107257843E-2
3.687614974E1,-2.651110291E-2,3.670454025E-3,2.728271484E-2
3.688615950E1,-8.125483990E-3,3.729617596E-2,4.569339752E-2
3.689616927E1,-2.285465598E-2,3.751575947E-2,7.056236267E-3
3.690627059E1,-3.678506613E-2,-9.549736977E-3,-2.627277374E-2
3.691631087E1,-3.638657928E-2,-3.759467602E-2,-5.437374115E-2
3.693123397E1,7.711470127E-3,-5.450510979E-2,-1.375322342E-1
3.694127425E1,3.239184618E-3,-5.771684647E-2,-6.401538849E-2
3.695131453E1,3.072470427E-3,-4.224729538E-2,-2.956104279E-2
3.696132430E1,-2.122759819E-3,-7.571995258E-2,-1.508045197E-2
3.697133406E1,-2.655324340E-2,-5.796515942E-2,4.621028900E-2
3.698134383E1,6.880342960E-3,-7.474505901E-2,1.155376434E-2
3.699138411E1,6.542503834E-3,-2.135801315E-2,4.850959778E-2
3.700139388E1,-2.812892199E-3,-4.468822479E-2,1.375007629E-2
3.701140364E1,-1.650565863E-2,1.874983311E-2,-1.033496857E-2
3.702144393E1,7.991999388E-3,1.634776592E-2,3.737449646E-3
3.703145369E1,1.286810637E-2,2.499675751E-2,4.620265961E-2
3.704149398E1,2.170693874E-2,4.475045204E-2,1.268100739E-2
3.705150374E1,4.893666506E-2,6.460094452E-2,-6.426811218E-3
3.706154402E1,9.416490793E-3,6.104469299E-2,8.304595947E-3
3.707155379E1,4.268974066E-3,3.783082962E-2,-2.477359772E-2
3.708156356E1,-1.455509663E-2,2.419435978E-2,-6.648731232E-2
3.709157332E1,-1.441216469E-2,3.843319416E-2,-1.793766022E-2
3.710158309E1,2.453762293E-2,-1.950716972E-2,6.728458405E-2
3.711162337E1,-3.688523173E-2,4.567706585E-2,3.274917603E-2
3.712163314E1,-4.091763496E-2,1.916038990E-2,4.603290558E-2
3.713170394E1,-3.053808212E-2,-7.316350937E-3,-2.573013306E-3
3.714171370E1,-3.951913118E-2,2.883303165E-2,-3.598785400E-2
3.715172347E1,-2.472707629E-2,1.351416111E-2,-6.387805939E-2
3.716173323E1,-1.494354010E-2,-1.033449173E-2,-3.476810455E-2
3.717177352E1,-4.847258329E-3,-2.387952805E-2,-7.660484314E-2
3.718178328E1,-9.424328804E-3,-1.775372028E-2,-5.617713928E-2
3.719179305E1,9.857058525E-3,-4.016268253E-2,-3.269195557E-3
3.720183333E1,6.196701527E-2,-7.269179821E-2,6.755065918E-2
3.721184310E1,4.635334015E-2,-7.776141167E-2,1.464805603E-1
3.722185286E1,-1.801460981E-3,-3.182172775E-2,1.010675430E-1
3.723189314E1,-3.914338350E-2,-2.562963963E-2,-2.910423279E-2
3.724193343E1,2.570748329E-4,4.748106003E-3,-9.080791473E-2
3.725194319E1,-2.312761545E-2,3.702437878E-2,-1.365575790E-1
3.726195296E1,-1.835316420E-2,7.133531570E-2,-1.244344711E-1
3.727199324E1,-9.245723486E-3,6.847071648E-2,2.913951874E-2
3.728200301E1,-1.041358709E-2,7.399952412E-2,1.329860687E-1
3.729201277E1,-1.099398732E-2,6.269550323E-2,1.588907242E-1
3.730205306E1,-2.523055673E-2,4.924345016E-2,1.462707520E-1
3.731206282E1,-2.916377783E-2,4.376733303E-2,8.170223236E-2
3.732210311E1,-3.700166941E-3,2.366137505E-2,-5.284023285E-2
3.733211287E1,-1.658242941E-2,4.778528214E-2,-1.046733856E-1
3.734212264E1,1.335918903E-2,2.081060410E-2,-1.554107666E-1
3.735216292E1,-4.659712315E-3,6.209969521E-3,-1.102905273E-1
3.736217269E1,1.549160480E-2,1.219069958E-2,-7.055377960E-2
3.737218245E1,2.605485916E-2,-9.367585182E-3,-7.462501526E-3
3.738222273E1,2.397656441E-3,-5.984699726E-2,4.469013214E-2
3.739223250E1,1.600563526E-2,-5.328142643E-2,8.699131012E-2
3.740224227E1,-2.810972929E-2,-5.756735802E-2,6.163597107E-2
3.741228255E1,8.852690458E-3,-5.776429176E-2,3.217029572E-2
3.742232283E1,-2.587178349E-2,-8.230543137E-2,2.661991119E-2
3.743233260E1,1.947343349E-3,-4.963195324E-2,-7.288932800E-3
3.744234236E1,-1.236039400E-2,-2.674365044E-2,-6.896305084E-2
3.745235213E1,-7.762551308E-3,1.551616192E-2,-3.480339050E-2
3.746239241E1,-3.218123317E-2,-8.600234985E-3,-1.372337341E-3
3.747240218E1,5.245089531E-3,-9.482979774E-3,3.139686584E-2
3.748241194E1,-3.837063909E-2,4.975783825E-2,-4.541397095E-2
3.749245223E1,-2.348956466E-2,2.720022202E-2,-5.466079712E-2
3.750249251E1,-8.641034365E-3,2.885782719E-2,-5.385398865E-2
3.751250228E1,5.442321301E-3,2.076983452E-2,-6.381034851E-3
3.752251204E1,-1.167058945E-4,-1.537644863E-2,3.541374207E-2
3.753255232E1,4.589393735E-2,7.200241089E-4,8.144664764E-2
3.754256209E1,-7.993549109E-3,-1.640403271E-2,5.587577820E-2
3.755257186E1,9.967327118E-3,2.336990833E-2,2.628231049E-2
3.756258162E1,4.159361124E-3,1.620805264E-2,-4.576683044E-2
3.757262190E1,-1.282721758E-3,6.163787842E-2,-1.200294495E-2
3.758263167E1,-2.086609602E-2,3.578138351E-2,-2.510070801E-3
3.759267195E1,-1.865833998E-3,2.408909798E-2,2.591705322E-2
3.760268172E1,2.751678228E-3,2.619779110E-2,1.120281219E-2
3.761269148E1,-1.607832313E-2,3.241348267E-2,2.013492584E-2
3.762273177E1,-1.973041892E-2,-4.237174988E-3,1.922225952E-2
3.763274153E1,-1.912474632E-2,-1.751124859E-2,5.123615265E-2
3.764278182E1,-1.414823532E-2,-2.114677429E-2,4.514980316E-2
3.765279158E1,-2.785971761E-2,-2.500486374E-2,2.003955841E-2
3.766280135E1,-5.108791590E-2,-4.611134529E-3,9.660720825E-3
3.767284163E1,-3.127694130E-3,-1.218712330E-2,-5.704307556E-2
3.768285140E1,-2.619862556E-2,2.777576447E-4,-8.480262756E-2
3.769286116E1,-2.574038506E-2,-2.438855171E-2,-7.393741608E-2
3.770290144E1,-1.745074987E-3,-3.404498100E-2,-6.344032288E-2
3.771291121E1,3.135076165E-2,-1.013982296E-2,2.251529694E-2
3.772295149E1,-2.665549517E-3,-3.861415386E-2,8.155822754E-3
3.773296126E1,-1.282528043E-2,-4.415643215E-2,4.082202911E-2
3.774297102E1,-1.355683804E-2,-2.209210396E-2,4.439449310E-2
3.775301131E1,-9.388446808E-3,-2.461659908E-2,5.275535583E-2
3.776302107E1,4.636585712E-3,1.003265381E-2,6.543064117E-2
3.777306136E1,-1.405012608E-2,5.856502056E-2,1.224422455E-2
3.778307112E1,-2.766111493E-2,2.178668976E-2,-1.188945770E-2
3.779308089E1,-1.264154911E-2,8.147144318E-2,-4.509735107E-2
3.780312117E1,2.105984092E-2,3.709113598E-2,-1.149272919E-2
3.781313094E1,6.312727928E-3,5.511200428E-2,-1.613140106E-2
3.782317122E1,4.363930225E-2,2.570486069E-2,1.728057861E-2
3.783318099E1,9.173303843E-3,2.541685104E-2,2.157497406E-2
3.784319075E1,1.814380288E-2,-2.772545815E-2,2.107524872E-2
3.785323104E1,-1.088190079E-2,1.853239536E-2,-1.248931885E-2
3.786824568E1,-2.489209175E-2,1.927971840E-3,-3.053855896E-2
3.787825545E1,-2.881735563E-2,-3.257644176E-2,-4.897022247E-2
3.788829573E1,-4.675984383E-5,-5.086183548E-3,8.300781250E-3
3.789830550E1,-2.896595001E-2,2.498507500E-3,2.930641174E-3
3.790831526E1,-9.678959846E-3,-5.183815956E-3,1.670169830E-2
3.791835555E1,-1.884797215E-2,-1.824605465E-2,1.547527313E-2
3.792839583E1,-2.290356159E-2,1.096940041E-2,5.134582520E-3
3.793840560E1,-5.993109941E-2,-7.741928101E-3,9.328842163E-3
3.794841536E1,-6.122380495E-3,3.552567959E-2,-1.515007019E-2
3.795842513E1,-1.000604033E-2,-1.135778427E-2,-6.283473969E-2
3.796846541E1,-1.931080222E-2,-4.458189011E-3,-9.924888611E-3
3.797847518E1,3.945618868E-3,1.229226589E-2,5.144882202E-2
3.798848494E1,6.431114674E-2,-4.251289368E-2,8.776664734E-2
3.799852522E1,3.372561932E-2,-1.730692387E-2,7.203388214E-2
3.800853499E1,-2.913621068E-2,6.743431091E-3,-2.424240112E-2
3.801854476E1,-9.335249662E-3,-1.651370525E-2,-1.049890518E-1
3.802858504E1,1.555073261E-2,2.359771729E-2,-6.553077698E-2
3.803859480E1,2.074754238E-2,1.733040810E-2,-4.087734222E-2
3.804863509E1,3.928285837E-2,1.710927486E-2,5.924224854E-2
3.805864485E1,2.351558208E-2,1.156783104E-2,1.101970673E-1
3.806868514E1,2.881169319E-3,1.467502117E-2,1.361427307E-1
3.807869490E1,-2.181151509E-2,3.943204880E-2,1.096820831E-1
3.808870467E1,-2.120941877E-2,3.361988068E-2,8.328628540E-2
3.809874495E1,-3.441232443E-2,7.510173321E-2,-4.664802551E-2
3.810875472E1,-9.104430676E-3,5.475723743E-2,-9.820365906E-2
3.811879500E1,-5.052411556E-2,5.984270573E-2,-1.539926529E-1
3.812880477E1,1.221299171E-2,5.642724037E-2,-1.045866013E-1
3.813881453E1,-2.533820271E-2,1.616835594E-3,-6.067848206E-2
3.814882430E1,-1.103132963E-3,-1.433575153E-2,6.220817566E-3
3.815886458E1,-1.513642073E-2,-2.602267265E-2,2.934837341E-2
3.816887435E1,3.885477781E-3,-7.631123066E-2,8.492183685E-2
3.817888411E1,-1.574209332E-2,-4.671192169E-2,5.447578430E-2
3.818892440E1,2.209633589E-3,-4.086780548E-2,1.973533630E-2
3.819896468E1,-3.195896745E-2,-4.444491863E-2,-1.442909241E-2
3.820897444E1,-2.328783274E-2,-1.870048046E-2,-1.954936981E-2
3.821898421E1,9.704649448E-3,-1.336574554E-3,-2.417850494E-2
3.822902449E1,-9.638935328E-3,2.654433250E-3,-3.321266174E-2
3.823903426E1,2.312108874E-2,-2.564191818E-3,-1.837921143E-2
3.824904402E1,7.566571236E-3,2.072000504E-2,1.093816757E-1
3.825908431E1,-2.744156122E-2,4.428982735E-3,6.005668640E-2
3.826909407E1,-2.831578255E-2,2.514195442E-2,-1.695251465E-2
3.827913436E1,4.286047816E-2,3.554308414E-2,-8.824348450E-2
3.828914412E1,8.940994740E-3,4.084849358E-2,-4.012203217E-2
3.829918440E1,-3.389641643E-2,-1.120448112E-3,-2.126693726E-3
3.830919417E1,-5.880594254E-4,1.007282734E-2,2.079963684E-3
3.831920394E1,8.045285940E-3,2.620339394E-3,3.460788727E-2
3.832924422E1,1.648765802E-2,4.728078842E-3,-1.393318176E-2
3.833925398E1,-7.981181145E-3,3.973734379E-2,3.319263458E-2
3.834926375E1,-1.377904415E-2,1.749753952E-2,4.626560211E-2
3.835930403E1,-3.811419010E-4,4.778170586E-2,3.101921082E-2
3.836931380E1,-2.050921321E-2,4.931223392E-2,-1.249885559E-2
3.837935408E1,-1.159620285E-2,3.662300110E-2,-2.665615082E-2
3.838936385E1,-6.989002228E-3,5.111098289E-3,-4.077625275E-2
3.839937361E1,2.166685462E-2,-2.109241486E-2,-3.091526031E-2
3.840938338E1,3.132969141E-3,1.742839813E-4,2.490043640E-3
3.841942366E1,-9.523630142E-4,-5.483615398E-2,2.585315704E-2
3.842943343E1,-4.707574844E-4,-1.960837841E-2,3.467750549E-2
3.843947371E1,9.231865406E-3,-4.159736633E-2,1.938629150E-2
3.844948348E1,2.316960692E-2,-1.630294323E-2,-9.857177734E-3
3.845949324E1,-1.976683736E-2,-2.409100533E-2,4.666709900E-2
3.846953352E1,3.877252340E-3,-4.080259800E-2,-1.131248474E-2
3.847954329E1,-2.425500751E-2,-3.652930260E-3,-4.877567291E-2
3.848958357E1,-9.182751179E-3,-8.689284325E-3,-1.492404938E-2
3.849959334E1,1.189202070E-3,-5.994272232E-2,-3.331375122E-2
3.850960311E1,-2.634719014E-2,-5.580186844E-3,-1.848220825E-2
3.851961287E1,-6.588190794E-3,-4.192864895E-2,1.049327850E-2
3.852965315E1,-1.580625772E-2,-5.046808720E-2,1.972103119E-2
3.853969344E1,-6.650090218E-3,-4.071867466E-2,9.857177734E-3
3.854970320E1,-4.977270961E-2,-2.297270298E-2,-3.772926331E-2
3.855971297E1,-3.096321225E-2,4.540646076E-2,2.399349213E-2
3.856975325E1,-3.130343556E-2,3.158307076E-2,-4.758834839E-4
3.857976302E1,-1.702076197E-2,4.054343700E-2,1.313304901E-2
3.858977278E1,-2.753764391E-3,7.758784294E-2,-2.098560333E-2
3.859978255E1,5.409702659E-2,6.639921665E-2,3.511238098E-2
3.860982283E1,1.576676965E-2,7.909274101E-2,5.757904053E-2
3.861983260E1,5.337414145E-2,8.260369301E-2,3.248119354E-2
3.862987288E1,3.862896562E-2,6.275451183E-2,-1.592731476E-2
3.863988265E1,-2.330842614E-2,2.055561543E-2,-1.592159271E-2
3.864992293E1,2.930170298E-2,3.655695915E-2,3.035545349E-3
3.865993270E1,1.048797369E-2,1.019430161E-2,7.440567017E-3
3.866994246E1,1.493126154E-2,-1.114130020E-2,4.461193085E-2
3.867998274E1,-3.265747428E-2,-4.688477516E-2,5.657196045E-3
3.868999251E1,5.830824375E-3,-6.181120872E-3,-4.209041595E-2
3.870003279E1,-2.221721411E-2,-8.711338043E-3,-4.189968109E-2
