"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.043192339E1,-2.967517078E-2,-3.952103853E-2,-2.100238800E-1
7.044788409E1,-1.200896502E-2,-1.172876358E-2,1.369524002E-1
7.046387530E1,-3.139078617E-4,-1.243692636E-2,3.232860565E-1
7.047986651E1,1.538731158E-3,-6.078994274E-2,1.116189957E-1
7.049585772E1,-1.969859004E-3,-8.533626795E-2,-2.836799622E-2
7.051187945E1,-5.311927199E-2,-8.214086294E-2,-3.643608093E-2
7.052790118E1,-7.318178564E-2,-4.477304220E-2,-1.613893509E-1
7.054389239E1,-4.375908151E-2,-2.567100525E-2,-1.877527237E-1
7.055991412E1,-1.525781304E-2,6.629645824E-3,-5.576133728E-2
7.057590533E1,3.164797276E-2,-5.255281925E-3,5.478286743E-2
7.059189654E1,1.471661776E-2,-5.186522007E-2,2.417469025E-1
7.060788775E1,-4.052845016E-2,-7.630622387E-2,1.218852997E-1
7.062381793E1,-9.895621240E-2,-7.561433315E-2,-1.873216629E-1
7.063971758E1,-3.615342826E-2,-5.541193485E-2,-1.419086456E-1
7.065570879E1,-9.454704821E-3,-1.989221573E-2,2.114772797E-2
7.067173052E1,-5.487412959E-2,1.682162285E-3,-3.064565659E-1
7.068772173E1,1.200471669E-1,-7.617175579E-3,2.354049683E-1
7.070371294E1,7.080310583E-2,-4.537701607E-3,5.544147491E-1
7.071970416E1,-6.441377103E-3,-2.493965626E-2,-1.976518631E-1
7.073569537E1,-8.774897456E-2,-4.872804880E-2,-6.743545532E-1
7.075168658E1,-3.927063197E-2,1.854825020E-2,-1.327476501E-1
7.076770831E1,2.000887692E-2,6.995242834E-2,5.095300674E-1
7.078373003E1,3.321581334E-2,8.603730798E-2,6.505336761E-1
7.079975176E1,2.463608980E-3,4.225903749E-2,3.091707230E-1
7.081574297E1,-3.215194494E-2,1.136896014E-2,-2.574338913E-1
7.083176470E1,-6.170342863E-2,1.998990774E-2,-3.517484665E-1
7.084778643E1,-8.809036016E-2,8.852958679E-3,-9.554672241E-2
7.086374712E1,-4.037217423E-2,-1.648387313E-2,1.129179001E-1
7.087970782E1,-1.697942615E-2,-5.407580733E-2,1.155920029E-1
7.089569903E1,2.830602229E-3,-1.129868329E-1,-1.592636108E-2
7.091165972E1,-2.163485438E-2,-1.387698650E-1,-6.355285645E-2
7.092762042E1,-3.559318557E-2,-1.035975814E-1,3.264904022E-2
7.094364214E1,-2.309183031E-2,-5.961483717E-2,7.818222046E-2
7.095957232E1,-3.637383506E-2,-2.096307278E-2,2.791404724E-2
7.097556353E1,9.062446654E-3,3.220850229E-2,-3.185272217E-3
7.099155474E1,-1.256996766E-2,3.731766343E-2,-3.167152405E-3
7.100757647E1,1.906758547E-2,1.056194305E-2,-1.155948639E-1
7.102356768E1,5.958304554E-2,2.313256264E-4,8.333778381E-2
7.103958941E1,-1.119341701E-2,-2.654480934E-2,3.556728363E-2
7.105558062E1,-4.237308353E-2,9.852170944E-3,-6.735801697E-2
7.107157183E1,-1.731525362E-2,6.518200040E-2,3.093814850E-2
7.108756304E1,2.924241126E-2,8.045151830E-2,5.267143250E-2
7.110349322E1,2.707543224E-2,7.283827662E-2,1.054658890E-1
7.111942339E1,-7.727868855E-3,4.864114523E-2,9.349060059E-2
7.113541460E1,-3.123407438E-2,-2.477765083E-4,-5.500793457E-2
7.115140582E1,9.150944650E-3,-3.092628717E-2,2.996196747E-1
7.116739703E1,-2.283054590E-2,7.761240005E-3,2.471055984E-1
7.118338824E1,-1.795963198E-2,-9.168952703E-2,-5.914402008E-2
7.119940997E1,2.946992964E-2,-4.559624195E-2,3.645353317E-1
7.121540118E1,-5.942674726E-2,-2.352589369E-2,-5.694522858E-1
7.123142290E1,1.013435423E-3,3.848791122E-3,2.922534943E-1
7.124744463E1,2.697024494E-2,4.897394776E-2,4.186372757E-1
7.126343584E1,3.848963231E-2,2.591019869E-2,2.020902634E-1
7.127945757E1,3.703773022E-3,-7.813155651E-3,-7.937145233E-2
7.129544878E1,-6.654505432E-2,-3.929018974E-3,-1.187620163E-1
7.131144000E1,-8.127532899E-2,2.033251524E-2,-1.026515961E-1
7.132746172E1,-3.218951449E-2,4.008695483E-2,8.619308472E-2
7.134345293E1,1.995173842E-2,2.759471536E-2,5.253505707E-2
7.135947466E1,1.580578834E-2,-2.650222182E-2,-1.079587936E-1
7.137546587E1,-1.877985522E-2,-8.654761314E-2,-2.227935791E-1
7.139142657E1,-4.222752154E-2,-8.301690221E-2,-2.702999115E-1
7.140738726E1,-1.847579703E-2,-5.027174950E-2,1.517248154E-1
7.142334795E1,-4.533326626E-2,-2.235293388E-2,4.777793884E-1
7.143927813E1,-2.806992829E-2,-3.514170647E-3,-1.074886322E-2
7.145526934E1,2.288030088E-2,-5.327314138E-3,-3.317890167E-1
7.147123003E1,9.320050478E-3,-4.725053906E-2,-4.672050476E-2
7.148725176E1,-1.088332981E-1,-4.438832402E-2,-1.325311661E-1
7.150324297E1,6.412268430E-2,-2.292221785E-2,1.168251038E-2
7.151926470E1,1.071590260E-1,3.569477797E-2,6.731262207E-1
7.153525591E1,4.581051320E-2,1.569446921E-2,6.249427795E-2
7.155127764E1,-6.443046033E-2,2.129682899E-2,-6.513843536E-1
7.156726885E1,-7.628206909E-2,3.903204203E-2,-3.686094284E-1
7.158322955E1,-3.795744851E-2,7.476755977E-2,5.227375031E-1
7.159925127E1,2.499727160E-2,9.586834908E-2,5.061120987E-1
7.161524249E1,2.652285993E-2,7.818442583E-2,5.546283722E-2
7.163120318E1,-2.221504599E-2,1.810449362E-2,-2.922286987E-1
7.164719439E1,-6.857314706E-2,-1.092374325E-3,-2.826662064E-1
7.166312456E1,-6.101853400E-2,-2.274486423E-2,9.905815125E-3
7.167914629E1,-1.869299263E-2,-6.291559339E-2,2.642230988E-1
7.169513750E1,5.739845335E-3,-1.106563210E-1,3.213024139E-2
7.171109820E1,1.744039357E-3,-1.147967279E-1,-1.164054871E-1
7.172708941E1,-2.854500711E-2,-7.157683372E-2,-1.345634460E-2
7.174301959E1,-5.588250980E-2,-8.919656277E-3,9.670734406E-2
7.175898028E1,-1.145752519E-2,4.102271795E-2,9.897136688E-2
7.177497149E1,2.486582845E-2,8.323720098E-2,1.058673859E-1
7.179096270E1,6.005436182E-3,8.002266288E-2,8.631515503E-2
7.180695391E1,-8.267462254E-4,8.795884252E-2,-6.255626678E-2
7.182297564E1,-1.859477162E-2,2.996325493E-2,-1.394367218E-1
7.183899737E1,1.505556703E-2,-8.439540863E-3,6.167125702E-2
7.185498858E1,-4.357784241E-2,-3.091469407E-2,9.515571594E-2
7.187097979E1,-3.356388956E-2,-2.532804012E-2,3.750228882E-2
7.188697100E1,-3.229918331E-2,3.761598468E-2,5.166530609E-2
7.190293169E1,-5.477093160E-3,6.991901994E-2,-4.666900635E-2
7.191886187E1,-4.152059555E-4,6.581830978E-2,-3.945636749E-2
7.193485308E1,-8.798152208E-3,1.614645123E-2,6.603813171E-2
7.195081377E1,2.821683884E-3,-5.132693052E-2,9.248828888E-2
7.196683550E1,-7.350109518E-3,-9.288769960E-2,1.344490051E-2
7.198285723E1,-7.049635053E-2,-8.559396863E-2,-5.610561371E-2
7.199887896E1,-7.151928544E-2,-3.623616695E-2,-1.785373688E-2
7.201487017E1,-4.252403975E-2,1.406267285E-2,4.200077057E-2
7.203086138E1,5.064368248E-3,1.553237438E-2,2.041244507E-2
7.204688311E1,-3.073327243E-3,1.930883527E-2,3.613471985E-3
7.206284380E1,-3.215571865E-2,2.611121535E-2,5.993843079E-3
7.207886553E1,1.078404486E-2,3.816536069E-2,2.275848389E-2
7.209485674E1,-1.244019717E-2,4.617980123E-2,7.306861877E-2
7.211081744E1,-2.080159634E-2,4.467976093E-2,-1.548576355E-2
7.212680865E1,-2.657318115E-2,2.989938855E-2,-5.850124359E-2
7.214276934E1,-2.257258818E-2,2.369856834E-2,3.743171692E-2
7.215869952E1,3.984622657E-3,-4.614922404E-2,1.360130310E-2
7.217469073E1,-1.111502200E-2,1.976177096E-2,9.016895294E-2
7.219068194E1,-8.442512900E-2,-5.108630657E-2,-4.869089127E-1
7.220664263E1,-1.526612043E-2,1.615020633E-2,3.893804550E-1
7.222263384E1,-6.326758862E-2,-3.216242790E-2,-2.283220291E-1
7.223862505E1,4.386611283E-3,-5.027541518E-2,3.102149963E-1
7.225461626E1,-3.555524722E-2,-2.437809110E-2,-6.592369080E-2
7.227063799E1,-4.625276476E-2,1.330024004E-2,-2.058410645E-2
7.228665972E1,-4.988677800E-3,3.262752295E-2,3.361701965E-3
7.230262042E1,-2.611510456E-3,2.566930652E-2,-2.046012878E-2
7.231861163E1,-2.718065307E-2,2.743762732E-2,7.550621033E-2
7.233460284E1,-2.632404864E-2,2.094432712E-2,3.495979309E-2
7.235056353E1,-1.980103552E-2,1.761966944E-2,6.303787231E-3
7.236649371E1,-1.220181584E-2,2.326923609E-2,3.267860413E-2
7.238251543E1,-1.129173487E-2,1.123225689E-2,6.857872009E-2
7.239844561E1,-3.590385616E-2,-2.135565877E-2,3.018856049E-2
7.241440630E1,-4.378876090E-2,-3.367802501E-2,-1.613779068E-1
7.243039751E1,-4.634872079E-3,-1.122027636E-2,-2.066078186E-1
7.244641924E1,3.472384810E-2,7.416546345E-3,1.316499710E-1
7.246237994E1,-3.459426761E-2,8.828431368E-3,3.261623383E-1
7.247834063E1,-2.871283144E-2,3.885725141E-2,-2.329349518E-2
7.249433184E1,-1.069841534E-2,3.178435564E-2,-1.383399963E-1
7.251026202E1,-8.048430085E-2,-6.390661001E-3,-3.298664093E-2
7.252622271E1,-9.011548758E-2,-1.653894782E-2,-2.339849472E-1
7.254221392E1,1.121540368E-1,-1.256921887E-2,5.804738998E-1
7.255823565E1,6.141105294E-2,-4.674130678E-2,5.158243179E-1
7.257422686E1,-2.630151808E-2,-6.586131454E-2,-4.353523254E-1
7.259021807E1,-1.345810294E-1,-5.503410101E-2,-7.684545517E-1
7.260623980E1,-7.548977435E-2,5.389544368E-2,2.138013840E-1
7.262220049E1,1.116982847E-2,1.250602007E-1,6.860733032E-1
7.263822222E1,4.150518030E-2,1.215465963E-1,1.927223206E-1
7.265421343E1,-2.550209314E-2,5.785340071E-2,-2.936639786E-1
7.267017413E1,-5.635058135E-2,4.447013140E-3,-2.671508789E-1
7.268616534E1,-6.518550217E-2,-2.971076965E-2,4.708576202E-2
7.270209551E1,-6.783230603E-2,-8.011204004E-2,2.151994705E-1
7.271805621E1,-3.965029866E-2,-1.071243882E-1,5.967330933E-2
7.273404742E1,4.392661154E-3,-8.725661039E-2,-1.677474976E-1
7.275003863E1,-1.384018362E-2,-6.481152773E-2,-1.219644547E-1
7.276599932E1,-5.615692213E-2,-3.446632624E-2,1.323118210E-1
7.278199053E1,-6.338977069E-2,4.341119528E-2,2.043628693E-1
7.279801226E1,-1.325134933E-2,6.600591540E-2,7.966232300E-2
7.281400347E1,-4.631951451E-4,9.271842241E-2,-7.157421112E-2
7.282999468E1,1.429094374E-2,8.771038055E-2,5.024909973E-3
7.284601641E1,1.875236630E-3,5.045026541E-2,5.296897888E-2
7.286200762E1,-8.877664804E-3,-7.476210594E-3,-4.028892517E-2
7.287802935E1,2.223435789E-2,-2.805352211E-2,1.058101654E-1
7.289402056E1,-6.212019175E-2,-4.531705379E-2,8.890056610E-2
7.291001177E1,-3.740395606E-2,-2.658069134E-3,-8.616352081E-2
7.292600298E1,1.015976071E-2,7.529368997E-2,1.191997528E-2
7.294196368E1,-1.393995434E-2,5.166515708E-2,1.685619354E-2
7.295789385E1,-1.478835195E-2,1.234316826E-2,1.706695557E-2
7.297385455E1,-2.801845968E-2,-3.662598133E-2,4.601001740E-2
7.298984576E1,-3.730218112E-2,-7.553315163E-2,3.655242920E-2
7.300583697E1,-5.551659316E-2,-7.736033201E-2,3.659820557E-2
7.302179766E1,-3.629558533E-2,-3.438764811E-2,6.771087646E-4
7.303775835E1,-4.035715014E-2,9.335339069E-3,-1.605606079E-2
7.305374956E1,-4.207833856E-2,9.866356850E-4,4.146575928E-2
7.306971026E1,-2.755554020E-2,2.793383598E-2,2.952575684E-2
7.308564043E1,-2.089828253E-2,3.145557642E-2,4.382705688E-2
7.310163165E1,-4.545293748E-3,3.348994255E-2,2.213478088E-2
7.311765337E1,-2.176672220E-3,3.563565016E-2,4.434585571E-4
7.313364459E1,-1.934084296E-2,2.695488930E-2,3.628063202E-2
7.314963580E1,-8.452394605E-2,-1.695787907E-2,-6.413183212E-1
7.316565752E1,-2.681353688E-2,-3.855180740E-2,7.920455933E-2
7.318164874E1,-4.983121902E-2,7.554253936E-2,-8.138942719E-2
7.319767046E1,-3.720010072E-2,-5.886554718E-3,-3.951644897E-1
7.321366168E1,3.207925707E-2,5.333903432E-2,2.967271805E-1
7.322968340E1,-2.130057663E-2,-4.176139832E-2,-2.754440308E-1
7.324570513E1,-8.208975196E-3,2.070796490E-2,3.518629074E-1
7.326166583E1,-3.504075855E-2,-4.580527544E-2,2.855110168E-2
7.327762652E1,-4.121411592E-2,-1.905208826E-2,-3.860092163E-2
7.329358721E1,-1.387648284E-2,-8.586108685E-3,-6.969070435E-2
7.330957842E1,-1.461210102E-2,8.051395416E-3,-2.398490906E-3
7.332553912E1,-1.865012199E-2,8.459925652E-3,8.648300171E-2
7.334156084E1,-2.261364460E-2,1.300632954E-3,7.705307007E-2
7.335749102E1,-3.503671288E-2,1.348257065E-4,5.066013336E-2
7.337348223E1,-3.676569462E-2,3.326600790E-2,-1.174736023E-2
7.338947344E1,-3.401310742E-2,3.639155626E-2,-2.141666412E-2
7.340549517E1,6.332449615E-3,2.177417278E-2,4.910469055E-3
7.342145586E1,-2.087629586E-2,1.457703114E-2,6.237983704E-2
7.343741656E1,-1.986713707E-2,-6.416440010E-3,7.666206360E-2
7.345340777E1,-4.150453955E-2,2.384662628E-2,2.142524719E-2
7.346939898E1,-2.548405528E-2,2.628582716E-2,-4.336071014E-2
7.348535967E1,-4.995271564E-3,7.679045200E-3,-2.658843994E-2
7.350135088E1,-1.031930000E-2,5.160450935E-3,5.733489990E-2
7.351737261E1,-1.641980559E-2,-1.807922125E-2,8.851146698E-2
7.353336382E1,-3.053933382E-2,-2.326142788E-2,7.639026642E-2
7.354935503E1,-3.842289746E-2,2.200603485E-3,-7.463550568E-2
7.356534624E1,-3.655079007E-2,4.399776459E-3,-8.903026581E-2
7.358133746E1,6.341375411E-3,-6.539821625E-4,-5.048370361E-2
7.359726763E1,2.052687109E-2,-1.672160625E-2,1.208400726E-2
7.361322833E1,1.535109431E-2,-2.392172813E-2,2.085676193E-1
7.362921954E1,-2.628961951E-2,7.876098156E-3,2.706079483E-1
7.364524126E1,-4.602398723E-2,3.901055455E-2,-8.198928833E-2
7.366120196E1,-1.213624328E-2,6.064945459E-2,-2.501010895E-1
7.367710162E1,-3.121618927E-2,3.543856740E-2,3.619194031E-3
7.369309283E1,-1.301548630E-1,-1.694059372E-2,-1.422557831E-1
7.370908404E1,3.030778468E-2,-1.633882523E-3,-6.761741638E-2
7.372510577E1,8.480261266E-2,-1.898425817E-2,7.589855194E-1
7.374106646E1,-1.211255789E-3,-5.988192558E-2,1.420593262E-2
7.375702715E1,-7.080526650E-2,-5.769729614E-2,-7.835702896E-1
7.377301836E1,-8.526064456E-2,-2.457261086E-2,-3.978052139E-1
7.378900958E1,-2.170223743E-2,4.469740391E-2,6.732950211E-1
7.380500079E1,2.110191435E-2,7.002398372E-2,5.393848419E-1
7.382102251E1,1.746252179E-2,6.563135982E-2,-3.106975555E-2
7.383704424E1,-5.096248537E-2,6.546658278E-2,-3.165578842E-1
7.385303545E1,-3.250331432E-2,4.824677110E-2,-2.661991119E-1
7.386902666E1,-3.792989999E-2,2.795189619E-2,3.365421295E-2
7.388501788E1,-5.911805481E-2,-6.575936079E-2,2.328920364E-1
7.390097857E1,-2.770680934E-2,-1.176279187E-1,1.754999161E-1
7.391690874E1,-6.059378386E-3,-1.096413732E-1,2.192592621E-2
7.393289996E1,-2.847281843E-2,-5.137753487E-2,-4.786491394E-2
7.394892168E1,-7.251487672E-2,2.669864893E-2,-4.961013794E-3
7.396491290E1,-2.175554633E-2,7.954972982E-2,-1.688003540E-4
7.398087359E1,8.950270712E-3,7.443517447E-2,2.338409424E-3
7.399683428E1,1.495403796E-2,8.145630360E-2,1.485176086E-1
7.401285601E1,-5.356080830E-3,6.306615472E-2,9.098339081E-2
7.402884722E1,-3.607628495E-2,-1.098489761E-2,2.369785309E-2
7.404480792E1,-7.546544075E-3,-3.041541576E-2,-2.565889359E-1
7.406082964E1,-1.260289550E-2,-4.447561502E-2,1.646804810E-2
7.407685137E1,-9.403671324E-2,-5.122363567E-2,2.369108200E-1
7.409284258E1,-1.928581297E-2,1.702451706E-2,6.914997101E-2
7.410883379E1,6.272777915E-3,7.350838184E-2,-2.454280853E-2
7.412479449E1,4.022493958E-3,9.371098876E-2,-5.107402802E-2
7.414075518E1,-1.408378035E-2,6.989991665E-2,3.514003754E-2
7.415668536E1,-8.670689911E-2,2.512931824E-4,-4.483671188E-1
7.417267657E1,-4.085367918E-2,-1.130378842E-1,2.029361725E-1
7.418866778E1,-5.676705018E-2,-4.560387135E-2,-2.040681839E-1
7.420465899E1,-4.707489163E-2,-7.745015621E-2,-2.328376770E-1
7.422065020E1,1.122109592E-3,3.555020690E-2,2.722358704E-1
7.423667193E1,-6.960271299E-2,-5.274474621E-3,-3.408212662E-1
7.425266314E1,-3.519704193E-2,3.349193931E-2,6.228446960E-3
7.426865435E1,-6.764173508E-3,2.201825380E-2,-2.007865906E-2
7.428464556E1,8.887007833E-3,2.799078822E-2,6.379222870E-2
7.430060626E1,7.159933448E-4,-4.301071167E-4,6.381988525E-2
7.431656695E1,-1.793202013E-2,1.391017437E-2,-1.280307770E-2
7.433255816E1,-2.684041858E-2,6.374120712E-4,-2.472496033E-2
7.434851885E1,-4.132401943E-2,9.855568409E-3,4.241847992E-2
7.436447955E1,-1.596233994E-2,2.489358187E-2,6.880092621E-2
7.438047076E1,9.351223707E-3,6.326258183E-3,4.238319397E-2
7.439649249E1,-1.981829107E-2,-6.451189518E-3,1.828289032E-2
7.441248370E1,-1.964668185E-2,-1.915594935E-2,1.360893250E-3
7.442847491E1,-2.128567547E-2,-1.301440597E-2,-6.573772430E-2
7.444446612E1,-4.969567060E-2,-9.100049734E-3,-2.256965637E-2
7.446042681E1,-2.155706286E-2,8.530735970E-3,8.534336090E-2
7.447638750E1,-1.986328512E-2,5.725920200E-3,5.193519592E-2
7.449234820E1,-6.791949272E-4,8.806288242E-3,-3.661537170E-2
7.450827837E1,-1.468470693E-2,6.572186947E-3,-4.366970062E-2
7.452420855E1,-2.283776551E-2,1.301485300E-2,6.429100037E-2
7.454023028E1,-3.151185066E-2,5.710124969E-4,1.194753647E-1
7.455616045E1,-2.786248922E-3,-2.476531267E-2,5.715370178E-2
7.457215166E1,-8.580327034E-3,-4.019856453E-3,-2.884864807E-3
7.458814288E1,1.742906868E-3,-4.723727703E-3,-2.220821381E-2
7.460416460E1,-1.269370317E-2,2.219194174E-2,2.558422089E-2
7.462015582E1,-2.325350046E-2,4.485765100E-2,6.144332886E-2
7.463617754E1,-4.034183919E-2,3.529387712E-2,9.963321686E-2
7.465216876E1,-5.089616776E-2,1.975539327E-2,3.000259399E-2
7.466819048E1,-2.425096184E-2,-2.397328615E-3,-7.073688507E-2
7.468418169E1,-3.936519474E-2,-2.237930894E-2,-4.685592651E-2
7.470020342E1,-6.166591123E-2,-2.686682343E-2,-5.640888214E-2
7.471622515E1,-1.556938142E-2,-2.638182044E-2,3.222179413E-2
7.473221636E1,-8.508563042E-5,-1.322671771E-2,2.955379486E-1
7.474820757E1,-6.736026704E-2,1.568198204E-3,1.012744904E-1
7.476419878E1,-5.563459173E-2,4.359641671E-2,-2.606811523E-1
7.478015948E1,-3.251614422E-2,4.234293103E-2,-1.195020676E-1
7.479615069E1,-9.025672823E-2,2.265796065E-2,7.945537567E-2
7.481214190E1,-2.063021064E-2,2.503696084E-2,-2.674436569E-1
7.482810259E1,1.414737254E-1,-2.379357815E-3,4.561309814E-1
7.484403277E1,1.007080078E-3,-3.887477517E-2,5.330066681E-1
7.486005450E1,-7.100810856E-2,-8.711013198E-2,-4.634208679E-1
7.487601519E1,-8.783315122E-2,-3.763267398E-2,-7.150011063E-1
7.489200640E1,-2.523809671E-2,5.303785205E-2,1.571636200E-1
7.490799761E1,9.561277926E-3,9.560960531E-2,6.845235825E-1
7.492401934E1,4.461705685E-3,8.340382576E-2,1.791200638E-1
7.493998003E1,-3.172452003E-2,5.785056949E-2,-1.853075027E-1
7.495597124E1,-6.329083443E-2,4.265171289E-2,-1.997394562E-1
7.497193194E1,-2.422672510E-2,3.763654828E-2,-2.937412262E-2
7.498789263E1,-3.486140072E-2,-2.989399433E-2,7.406139374E-2
7.500385333E1,-4.252075404E-2,-8.508867025E-2,9.586048126E-2
7.501984454E1,-1.968352497E-2,-1.116526127E-1,9.346866608E-2
7.503580523E1,-1.275542378E-2,-9.104406834E-2,3.822898865E-2
7.505179644E1,-3.993772715E-2,-3.726983070E-2,2.102851868E-3
7.506775713E1,-5.223242193E-2,2.103644609E-2,5.933380127E-2
7.508368731E1,-2.245974541E-2,7.195127010E-2,3.277015686E-2
7.509967852E1,4.026390612E-3,8.262088895E-2,4.934024811E-2
7.511570025E1,-2.699576318E-3,7.944294810E-2,1.018447876E-1
7.513169146E1,-4.938699305E-3,2.525028586E-2,2.503108978E-2
7.514771319E1,-1.454567909E-2,3.365096450E-2,5.491828918E-1
7.516373492E1,-3.908100724E-2,-5.594155192E-2,-6.767206192E-1
7.517969561E1,1.499190181E-2,-6.249567866E-2,3.912277222E-1
7.519565630E1,-9.492697567E-2,-1.619657874E-2,-1.593713760E-1
7.521164751E1,-1.437471807E-2,-2.224954963E-2,-1.595439911E-1
7.522760821E1,2.218826860E-2,9.625050426E-2,1.371498108E-1
7.524362994E1,-3.428615630E-2,1.301404834E-2,-3.896474838E-1
7.525959063E1,-3.110598028E-2,1.292520761E-2,5.410194397E-3
7.527561236E1,-3.151184320E-2,1.568764448E-3,3.656959534E-2
7.529160357E1,-4.992819577E-2,-4.606950283E-2,2.699565887E-2
7.530756426E1,-3.454886377E-2,-5.130645633E-2,1.499176025E-2
7.532349444E1,-4.313606769E-2,-3.256985545E-2,-2.813720703E-2
7.533948565E1,-4.409626126E-2,-1.636862755E-3,5.323982239E-2
7.535550738E1,-4.093849659E-2,2.755478024E-2,4.834842682E-2
7.537149859E1,-9.656503797E-3,2.427956462E-2,5.088806152E-3
7.538748980E1,-1.676449180E-2,5.512490869E-2,-4.292583466E-2
7.540341998E1,-1.668937504E-2,3.352051973E-2,-1.898670197E-2
7.541944170E1,-2.444741130E-2,6.888270378E-3,6.491851807E-2
7.543537188E1,-5.139265954E-2,-1.298341155E-2,5.782508850E-2
7.545136309E1,-4.399681836E-2,-1.753982902E-2,1.473903656E-2
7.546735430E1,6.744317710E-3,1.307919621E-2,2.907371521E-2
7.548337603E1,-1.180421561E-2,1.421433687E-2,2.900600433E-2
7.549933672E1,-2.780231088E-2,3.072857857E-3,7.371902466E-3
7.551526690E1,-3.194823116E-2,-7.891774178E-3,4.321098328E-2
7.553122759E1,-2.429592609E-2,-1.364696026E-2,1.921749115E-2
7.554721880E1,-7.910147309E-3,-6.211251020E-3,-2.314567566E-3
7.556321001E1,-1.338322461E-2,6.544977427E-3,-2.142238617E-2
7.557917071E1,-2.127274126E-2,9.647816420E-3,2.410984039E-2
7.559513140E1,-2.173393965E-3,2.367317677E-2,6.719017029E-2
7.561112261E1,-3.972581029E-2,9.774327278E-3,4.553985596E-2
7.562711382E1,-2.973125130E-2,-2.391874790E-3,1.668071747E-2
7.564307452E1,-3.174175322E-2,-6.240129471E-3,-3.127765656E-2
7.565909624E1,-1.765839010E-2,3.793746233E-3,1.902580261E-2
7.567511797E1,-2.303675562E-2,4.373848438E-3,4.300212860E-2
7.569110918E1,-2.331248671E-2,1.443564892E-3,4.298019409E-2
7.570710040E1,-3.272878379E-2,-9.477138519E-5,3.572177887E-2
7.572309161E1,-3.912813216E-2,1.715713739E-2,1.886367798E-2
7.573902178E1,-5.211383104E-2,-1.121670008E-3,-9.955406189E-3
7.575498248E1,-1.924585551E-2,-1.248520613E-2,-5.543613434E-2
7.577097369E1,-2.163039148E-2,-6.601393223E-3,-6.245326996E-2
7.578696490E1,1.220286638E-2,-1.361072063E-2,5.722045898E-5
7.580292559E1,1.255152375E-2,1.651331782E-2,2.277135849E-1
7.581894732E1,-5.814047530E-2,2.180397511E-2,2.396087646E-1
7.583496905E1,-7.420670986E-2,2.446192503E-2,-1.485929489E-1
7.585096026E1,4.743225873E-3,3.007686138E-2,-2.517595291E-1
7.586692095E1,-6.513896585E-2,-2.267450094E-3,6.989479065E-3
7.588285113E1,-7.519075274E-2,-1.001209021E-3,-1.698579788E-1
7.589887286E1,1.191007718E-1,-2.199116349E-2,2.591953278E-1
7.591483355E1,4.310896993E-2,-2.049237490E-2,6.569652557E-1
7.593082476E1,-3.651532531E-2,-6.578502059E-2,-2.629232407E-1
7.594681597E1,-9.802129120E-2,-4.521727562E-2,-7.469549179E-1
7.596283770E1,-3.715357929E-2,1.294380426E-2,-5.469226837E-2
7.597879839E1,-2.213695645E-2,7.205805182E-2,6.952686310E-1
7.599475909E1,-4.037940502E-2,7.938072085E-2,3.120136261E-1
7.601078082E1,-3.076234460E-2,7.325831056E-2,-1.004686356E-1
7.602674151E1,-4.709632695E-2,5.331405997E-2,-2.445354462E-1
7.604270220E1,-4.557301104E-2,4.635298252E-2,-1.534214020E-1
7.605869341E1,-5.577152222E-2,-3.882944584E-4,2.415752411E-2
7.607468462E1,-3.454824537E-2,-7.629799843E-2,9.637260437E-2
7.609067584E1,-3.817920387E-2,-1.232922971E-1,1.013374329E-1
7.610666705E1,-1.256374270E-2,-1.094041169E-1,1.108999252E-1
7.612268877E1,-3.346564621E-2,-4.754140973E-2,2.456283569E-2
7.613864947E1,-4.408068955E-2,1.144593954E-2,-3.786277771E-2
7.615461016E1,-9.872324765E-3,1.012256145E-1,3.595075607E-1
7.617060137E1,-1.484983414E-2,4.521620274E-2,-3.371315002E-1
7.618653155E1,6.880198419E-2,5.182826519E-2,4.985351562E-1
7.620249224E1,-2.665244788E-2,7.271578908E-2,-2.604618073E-1
