"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.150883731E2,2.609651536E-3,2.595347166E-2,2.008438110E-2
1.151043338E2,-3.807145357E-2,5.047082901E-3,-3.739356995E-2
1.151203250E2,-3.326725960E-2,-1.486456394E-2,-1.588630676E-2
1.151362246E2,-2.578979172E-2,-2.490666509E-2,1.758193970E-2
1.151521853E2,-2.319469675E-2,-4.050031304E-3,2.951049805E-2
1.151681155E2,-2.782243490E-2,1.089443266E-2,1.273536682E-2
1.151841372E2,-2.503869869E-2,8.922323585E-3,-1.643180847E-3
1.152000979E2,-2.429061942E-2,-3.560885787E-3,-1.634597778E-3
1.152160891E2,-2.611293271E-2,1.486107707E-2,3.169059753E-3
1.152320193E2,-2.838341147E-2,1.919358969E-2,3.179550171E-3
1.152480105E2,-3.089153580E-2,1.424342394E-2,4.633998871E-2
1.152639102E2,-2.374541573E-2,1.644805074E-3,6.078243256E-2
1.152799319E2,-2.344553359E-2,-1.139560342E-2,8.196830750E-3
1.152959231E2,-1.098949462E-2,-8.744001389E-3,-6.836509705E-2
1.153119143E2,-5.985897034E-3,-3.463596106E-3,-6.119632721E-2
1.153279361E2,-2.283827402E-2,1.022443175E-2,2.495098114E-2
1.153438968E2,-2.762044966E-2,2.063503861E-2,9.196758270E-2
1.153599185E2,-7.997991890E-2,-2.831637859E-3,-6.262454987E-1
1.153759097E2,-3.311801702E-2,-5.001351237E-2,5.924224854E-3
1.153918399E2,-4.546941817E-2,2.078408003E-2,-8.736991882E-2
1.154078006E2,-7.981684059E-3,-8.308830857E-2,-1.304473877E-1
1.154237307E2,2.281117812E-2,-1.026064157E-2,1.878929138E-1
1.154397525E2,-5.932211876E-3,-5.544155836E-3,-2.216396332E-1
1.154557437E2,-2.851288766E-3,3.643509746E-2,1.901264191E-1
1.154717044E2,-6.500496715E-2,2.813947201E-2,2.334394455E-1
1.154877261E2,-5.410394073E-2,2.706810832E-2,-1.971549988E-1
1.155036868E2,-1.509166509E-2,3.399279714E-2,-3.094625473E-1
1.155197085E2,-8.462107927E-2,2.913713455E-3,-1.874160767E-1
1.155356997E2,-9.242732078E-3,-5.188345909E-3,-1.829423904E-1
1.155516604E2,1.114883572E-1,3.244742751E-2,3.146800995E-1
1.155676516E2,3.949660808E-2,-6.659269333E-3,5.444478989E-1
1.155836123E2,-3.388542309E-2,-9.687711298E-2,-9.686851501E-2
1.155996341E2,-4.634214565E-2,-5.276563764E-2,-6.400508881E-1
1.156156253E2,-4.506045952E-2,2.241614461E-2,-2.091436386E-1
1.156315860E2,-5.566694215E-2,8.066511154E-2,4.466562271E-1
1.156475467E2,-2.969669923E-2,1.157294214E-1,6.190776825E-1
1.156635073E2,5.893170834E-3,9.028971195E-2,2.459583282E-1
1.156794680E2,2.467967570E-3,3.213918209E-2,-3.065986633E-1
1.156953982E2,-4.081270844E-2,-3.066566586E-2,-5.314168930E-1
1.157113284E2,-6.587364525E-2,-5.016320944E-2,-2.442426682E-1
1.157273501E2,-5.732167885E-2,-3.822144866E-2,2.127704620E-1
1.157433108E2,6.591573358E-3,-6.417258084E-2,4.185934067E-1
1.157593325E2,-1.024873555E-2,-7.500323653E-2,2.392797470E-1
1.157753238E2,-4.817367345E-2,-5.133527517E-2,-1.074304581E-1
1.157913150E2,-5.752011761E-2,-1.240476966E-2,-2.339582443E-1
1.158072757E2,-2.451528609E-2,7.702419162E-2,-1.284809113E-1
1.158232364E2,2.555268258E-2,1.201526523E-1,4.629707336E-2
1.158391970E2,2.317540348E-4,9.820771217E-2,1.540422440E-1
1.158551577E2,-1.631318033E-2,6.003025174E-2,1.637735367E-1
1.158710574E2,-3.099137172E-2,-5.384683609E-4,1.113872528E-1
1.158870791E2,-5.283603445E-2,-2.880075574E-2,-9.179878235E-2
1.159030093E2,-1.920858771E-2,-4.386183619E-2,-3.765287399E-1
1.159190310E2,-9.727384895E-3,-1.329970360E-2,-1.706933975E-1
1.159350222E2,-4.450237378E-2,2.722910047E-2,2.481365204E-1
1.159509829E2,-1.350795850E-2,5.220749974E-2,3.463468552E-1
1.159669436E2,1.976447552E-2,3.010201454E-2,1.384181976E-1
1.159829043E2,1.133801788E-2,1.016113162E-2,-1.292505264E-1
1.159988955E2,-4.396885633E-4,8.361399174E-3,-2.438135147E-1
1.160148257E2,-5.029512569E-2,-5.640417337E-3,-1.335878372E-1
1.160308474E2,-4.912221432E-2,1.252120733E-2,7.226848602E-2
1.160467776E2,-2.099009976E-2,1.272246242E-2,1.656389236E-1
1.160627688E2,-1.895948499E-2,-7.990449667E-3,7.002735138E-2
1.160786990E2,-1.469234750E-2,-1.426702738E-2,-1.351833344E-2
1.160946902E2,-3.184967116E-2,1.308155060E-2,-6.593990326E-2
1.161106204E2,-2.725228667E-2,3.700980544E-2,-3.222465515E-2
1.161266116E2,-2.753966302E-2,4.544630647E-2,2.777862549E-2
1.161426028E2,-3.229938075E-2,3.730395436E-2,-3.208160400E-3
1.161586245E2,-4.188525677E-2,1.767399907E-2,-7.876396179E-3
1.161746157E2,-3.232485428E-2,-3.706157207E-3,1.376628876E-2
1.161906070E2,-1.297850907E-2,1.316353679E-2,2.583312988E-2
1.162065982E2,-2.239136025E-2,-3.636002541E-3,3.311634064E-2
1.162225283E2,-3.217630461E-2,9.862810373E-3,4.762363434E-2
1.162385501E2,-2.573597431E-2,1.100701094E-2,-1.446247101E-2
1.162544802E2,-2.102418989E-2,1.764428616E-2,-6.221866608E-2
1.162705020E2,1.037195325E-4,1.458346844E-2,-5.021572113E-2
1.162864932E2,-2.910157293E-2,1.759466529E-2,3.834724426E-2
1.163024539E2,-3.900673613E-2,3.163218498E-4,7.188987732E-2
1.163184146E2,-4.201482609E-2,8.661448956E-4,3.366947174E-2
1.163343753E2,-1.855425164E-2,9.494721889E-4,2.649307251E-3
1.163503970E2,4.773974419E-3,1.135420799E-2,-1.164150238E-2
1.163663882E2,-2.450383455E-2,1.811447740E-2,-4.665164948E-1
1.163823489E2,1.837409288E-2,4.111289978E-3,4.360828400E-1
1.163983096E2,-4.372200742E-2,5.121007562E-2,-6.198310852E-2
1.164143008E2,-4.321810231E-2,3.072023392E-3,9.744644165E-3
1.164302310E2,-5.715970322E-2,4.801166058E-2,-2.310752869E-3
1.164461917E2,-5.229907483E-2,-1.480129361E-2,-1.818513870E-1
1.164621524E2,-1.625645906E-2,-1.539081335E-2,9.600543976E-2
1.164780825E2,-3.281200305E-2,1.478791237E-2,-4.271125793E-2
1.164941043E2,-2.791356295E-2,1.579302549E-2,-4.504489899E-2
1.165100650E2,-1.821257547E-2,1.423367858E-2,-2.832317352E-2
1.165260562E2,-2.247105539E-2,2.825683355E-2,-9.264945984E-3
1.165420169E2,-3.814871982E-2,1.910439134E-2,2.172756195E-2
1.165580081E2,-4.605184868E-2,4.132661223E-2,5.509948730E-2
1.165739383E2,-3.928414732E-2,1.829791069E-2,-2.406787872E-2
1.165899600E2,-2.612866089E-2,-1.111075282E-2,-1.128396988E-1
1.166058902E2,-4.667751491E-3,-1.669770479E-2,-9.635162354E-2
1.166219119E2,6.654597819E-3,-4.395484924E-3,5.417346954E-2
1.166379031E2,-8.011676371E-3,1.995292306E-2,2.933816910E-1
1.166538943E2,-6.592393667E-2,3.162324429E-2,2.288522720E-1
1.166698855E2,-7.581017911E-2,4.791435599E-2,-1.874179840E-1
1.166858462E2,-6.334033608E-2,3.606224060E-2,-2.710218430E-1
1.167017764E2,-7.112123817E-2,7.385432720E-3,-4.367160797E-2
1.167177676E2,-3.591043130E-2,-1.244822145E-2,-1.732435226E-1
1.167336673E2,8.659564704E-2,1.491731405E-2,1.711807251E-1
1.167496890E2,5.440615863E-2,6.517082453E-3,4.967870712E-1
1.167656497E2,-1.003018022E-2,-5.328872800E-2,2.567768097E-2
1.167816714E2,-4.159549251E-2,-3.198266029E-2,-5.243635178E-1
1.167976016E2,2.870987356E-2,5.777335167E-2,-2.823143005E-1
1.168136233E2,-4.636750519E-1,-2.435815334E-2,3.137817383E-1
1.168295840E2,-8.319657445E-1,-1.744967997E-1,6.587638855E-1
1.168455447E2,1.219076514E0,1.093433499E-1,3.626060486E-1
1.168615054E2,1.831257224E0,5.635780096E-1,-1.749029160E-1
1.168774356E2,-2.094474077E0,-6.274974346E-1,-4.515047073E-1
1.168934268E2,9.840255976E-1,-6.859860420E-1,-3.528652191E-1
1.169093570E2,1.142818928E0,-6.738077402E-1,-1.763820648E-2
1.169253787E2,-1.046423078E0,8.298630714E-1,2.458839417E-1
1.169413089E2,5.880464911E-1,-1.019880295E0,3.542327881E-1
1.169572390E2,3.979930282E-1,-1.128303766E0,2.189970016E-1
1.169731997E2,1.679033041E0,-4.242595434E-1,-3.804779053E-2
1.169891299E2,1.045168877E0,-7.052363157E-1,-6.780433655E-2
1.170051516E2,-1.461953163E0,7.314332128E-1,-6.915378571E-2
1.170210208E2,1.899035335E0,1.270544767E0,-3.917970657E-1
1.170370120E2,-2.198940277E0,2.177113891E-1,1.310539246E-2
1.170529116E2,2.169170618E0,8.842552304E-1,-4.081640244E-1
1.170689029E2,-2.091181993E0,-1.013632536E0,3.627042770E-1
1.170848330E2,2.401405424E-1,-1.030561209E0,1.687231064E-1
1.171008242E2,-1.584641695E0,4.753972888E-1,3.237438202E-2
1.171168460E2,2.370172024E0,6.942486167E-1,-4.159927368E-2
1.171328372E2,-1.320779204E0,6.917439699E-1,6.662654877E-2
1.171488284E2,2.305398226E0,3.849223852E-1,-5.976390839E-2
1.171648196E2,-1.706790447E0,-1.147870183E0,3.014564514E-3
1.171807498E2,3.373529911E-1,-8.530221581E-1,-1.211481094E-1
1.171967410E2,1.969268322E0,3.570464253E-1,-7.790851593E-2
1.172126712E2,-1.908681273E0,-8.051912785E-1,1.903381348E-1
1.172285708E2,-9.828451872E-1,4.686105251E-1,1.762981415E-1
1.172445620E2,9.718979001E-1,8.902192712E-1,-1.219367981E-2
1.172604617E2,-2.902401090E-1,5.966464877E-1,8.752632141E-2
1.172764529E2,-1.269759417E0,-6.544293165E-1,1.250000000E-1
1.172923831E2,8.407030106E-1,-1.249019504E-1,3.245735168E-2
1.173082827E2,3.166523576E-1,8.758261800E-1,1.405048370E-2
1.173242740E2,1.872308969E0,3.339725733E-1,-1.724586487E-1
1.173402041E2,-2.221065998E0,-4.455349147E-1,-3.633499146E-3
1.173562259E2,-1.171357870E0,-1.211546659E0,1.113042831E-1
1.173721255E2,-1.217835546E0,7.121260166E-1,-4.250679016E-1
1.173881472E2,2.245295763E0,1.947407126E-1,2.190151215E-1
1.174040774E2,2.134591818E0,9.926484227E-1,-4.823360443E-1
1.174200381E2,-3.643448353E-1,1.037053585E0,4.259510040E-1
1.174360598E2,-1.083606124E0,8.066048622E-1,-4.925804138E-1
1.174520511E2,2.007298470E0,-9.398972988E-2,-2.469825745E-2
1.174680423E2,-4.858131409E-1,-1.218848586E0,2.323045731E-1
1.174840335E2,1.547863245E0,1.271782637E0,-3.513050079E-1
1.174999942E2,3.500034511E-1,-9.536940455E-1,2.032184601E-2
1.175159549E2,-2.021317482E0,2.353038788E-1,6.372165680E-2
1.175319156E2,-1.755360842E0,-1.210904121E0,4.614171982E-1
1.175478152E2,9.411787987E-1,1.219196320E0,-1.606283188E-1
1.175638064E2,-1.470375299E0,5.087856650E-1,1.014232635E-2
1.175797671E2,1.212858677E0,-5.992466211E-1,-8.721160889E-2
1.175957888E2,-1.426495075E0,5.755717158E-1,-1.466751099E-2
1.176117190E2,5.316171646E-1,-9.700328112E-1,1.967897415E-1
1.176277407E2,2.302360058E0,3.784777522E-1,-1.098632812E-3
1.176437014E2,4.582804441E-1,1.293763399E0,-1.726627350E-1
1.176596927E2,2.259969950E0,8.159600496E-1,-1.960172653E-1
1.176756533E2,1.706668019E0,1.147054434E0,-1.192417145E-1
1.176915835E2,2.181930095E-1,1.033490181E0,5.801010132E-2
1.177075137E2,3.163595200E-1,-8.758893013E-1,1.469278336E-1
1.177234744E2,-1.282452226E0,2.631729841E-1,9.736061096E-2
1.177394351E2,-7.442483902E-1,4.914181828E-1,-2.395915985E-2
1.177554568E2,-1.401397824E0,-1.404139996E-1,-5.417156219E-2
1.177714480E2,-1.160219431E0,-6.918832064E-1,-4.980659485E-2
1.177874087E2,1.244808555E0,3.457666636E-1,7.913780212E-2
1.178033694E2,-9.890344739E-1,-2.433826923E-1,2.807302475E-1
1.178192996E2,4.497460723E-1,4.743614197E-1,1.572151184E-1
1.178353213E2,7.870994806E-1,1.755977273E-1,-9.788036346E-2
1.178513125E2,4.071723521E-1,-1.841970086E-1,-2.527513504E-1
1.178673037E2,4.611274600E-1,-7.566094398E-2,-1.663904190E-1
1.178832644E2,4.669165313E-1,2.982395887E-2,-1.190071106E-1
1.178991946E2,1.929981858E-1,1.685679555E-1,2.992649078E-1
1.179151858E2,-1.461219639E-1,-1.641103625E-1,4.860372543E-1
1.179310855E2,2.944706380E-1,-6.113624573E-2,2.518939972E-2
1.179470462E2,-7.472519577E-2,-1.288707256E-1,-4.260349274E-1
1.179629763E2,1.546587348E-1,-5.696618557E-2,-3.824567795E-1
1.179789676E2,-2.533755451E-2,-4.662322998E-2,5.277729034E-2
1.179949588E2,-2.213099599E-2,8.083808422E-2,4.114351273E-1
1.180109500E2,6.083663553E-2,9.444278479E-2,5.075578690E-1
1.180269107E2,9.632975608E-2,4.336833954E-2,1.930713654E-1
1.180429324E2,7.444808632E-2,-2.615296841E-2,-2.191286087E-1
1.180589236E2,4.153296351E-2,-6.498229504E-2,-3.327150345E-1
1.180748843E2,3.006190062E-3,-1.203730702E-1,-1.743793488E-1
1.180908755E2,1.732262969E-2,-8.826035261E-2,9.104919434E-2
1.181068057E2,5.002726614E-2,-6.476330757E-2,1.961984634E-1
1.181228274E2,7.428906113E-2,-4.369676113E-2,1.390371323E-1
1.181387271E2,5.013558269E-2,-4.348468781E-2,2.006912231E-2
1.181547488E2,6.276875734E-3,1.895308495E-3,-3.083229065E-3
1.181707400E2,5.649246275E-3,3.410375118E-2,2.870655060E-2
1.181867007E2,4.866717011E-2,4.421889782E-2,2.677249908E-2
1.182026614E2,5.287934840E-2,4.359865189E-2,1.992416382E-2
1.182185916E2,6.245262921E-2,7.434606552E-3,7.291603088E-2
1.182345828E2,1.168154925E-2,7.391214371E-3,8.543968201E-3
1.182505130E2,5.645811558E-3,-3.995895386E-2,-1.109771729E-1
1.182665347E2,3.936536610E-2,-5.135047436E-2,-1.182250977E-1
1.182825564E2,4.379334301E-2,-2.258670330E-2,9.699249268E-2
1.182985171E2,3.928308189E-2,-2.182996273E-2,2.118272781E-1
1.183145388E2,5.430692434E-2,-8.553981781E-3,1.236152649E-1
1.183305301E2,7.359409332E-2,7.218956947E-3,-1.940631866E-2
1.183465213E2,7.233366370E-2,-1.352369785E-2,-1.075363159E-1
1.183624820E2,1.471649110E-2,1.289653778E-2,-2.391939163E-1
1.183784427E2,1.334819198E-2,-6.469202042E-2,2.059888840E-1
1.183944033E2,2.553008497E-2,1.854538918E-2,4.282131195E-1
1.184103640E2,-9.084954858E-3,-3.450918198E-2,-1.223964691E-1
1.184262942E2,5.234001577E-2,3.050208092E-3,2.490625381E-1
1.184422854E2,3.304275870E-2,-3.682851791E-3,-3.801317215E-1
1.184581851E2,5.639904737E-2,-1.217818260E-2,-4.691982269E-2
1.184742068E2,3.849352896E-2,-9.950399399E-3,-1.549339294E-2
1.184901370E2,2.788449824E-2,-2.282512188E-2,-4.171562195E-2
1.185061587E2,3.659033775E-2,-1.467370987E-2,-4.660034180E-2
1.185221499E2,1.623034477E-2,-3.331065178E-3,7.532596588E-2
1.185381106E2,2.969190478E-3,-5.054712296E-3,7.766342163E-2
1.185540713E2,1.805126667E-3,-1.538705826E-2,3.945636749E-2
1.185700625E2,1.546593010E-2,-3.866446018E-2,-3.437042236E-3
1.185859927E2,5.114081502E-2,-2.055430412E-2,-2.965354919E-2
1.186019839E2,3.426764905E-2,-3.804206848E-3,-5.708694458E-3
1.186180056E2,3.191834688E-2,-5.114078522E-4,5.883312225E-2
1.186339663E2,2.070927620E-2,1.796483994E-4,3.001499176E-2
1.186499575E2,1.676157117E-2,-6.462931633E-3,2.036666870E-2
1.186659182E2,1.754818857E-2,-4.902720451E-3,-1.094245911E-2
1.186818789E2,3.230164945E-2,3.065109253E-3,-1.848316193E-2
1.186978091E2,2.759680152E-2,-6.518602371E-3,2.887058258E-2
1.187137698E2,1.867143810E-2,-8.084893227E-3,4.302978516E-3
1.187297610E2,2.463366091E-2,-8.605241776E-3,-2.517223358E-2
1.187456912E2,2.145825326E-2,8.935689926E-3,1.703643799E-2
1.187616824E2,1.993899047E-2,-8.876323700E-4,5.963134766E-2
1.187777041E2,3.293780982E-2,-2.863168716E-3,3.645610809E-2
1.187936648E2,1.952877641E-2,-6.392002106E-4,-2.229404449E-2
1.188096865E2,6.878353655E-3,-1.759147644E-2,-8.846569061E-2
1.188256167E2,1.325011253E-2,-2.870500088E-3,-1.118173599E-1
1.188415774E2,5.125053227E-3,-2.356505394E-2,-3.247356415E-2
1.188575076E2,1.356664300E-2,-1.002544165E-2,5.402946472E-2
1.188734683E2,1.423530281E-2,-8.465647697E-4,1.599235535E-1
1.188894290E2,1.174297929E-2,1.179909706E-2,1.393203735E-1
1.189053286E2,-7.153302431E-3,1.015901566E-2,-5.821990967E-2
1.189213504E2,-1.759320498E-3,-5.982160568E-3,-1.242704391E-1
1.189373111E2,-1.171413809E-2,1.437592506E-2,-7.584476471E-2
1.189533328E2,-4.690589011E-2,-3.132331371E-2,-2.146348953E-1
1.189693240E2,9.700269252E-2,-6.271481514E-3,-1.000719070E-1
1.189853152E2,1.290459037E-1,-1.962631941E-2,2.612485886E-1
1.190013064E2,9.276191145E-2,-6.088900566E-2,2.833833694E-1
1.190172061E2,3.887263685E-2,-9.780389071E-2,-9.851169586E-2
1.190331973E2,1.933693886E-3,-9.463763237E-2,-1.858711243E-1
1.190490969E2,-3.986433148E-3,-3.919380903E-2,1.140880585E-2
1.190651187E2,-1.134584844E-2,5.427730083E-2,2.397184372E-1
1.190811099E2,6.306692958E-3,9.433412552E-2,3.078670502E-1
1.190970706E2,8.290015161E-3,7.245534658E-2,1.562299728E-1
1.191130923E2,1.195409894E-2,-4.862070084E-3,-1.244916916E-1
1.191289920E2,-1.865988225E-2,-7.848829031E-2,-2.689666748E-1
1.191450137E2,-4.016489536E-2,-1.022079587E-1,-2.127370834E-1
1.191609744E2,-2.055725455E-2,-1.187529862E-1,1.083278656E-2
1.191769961E2,-3.314986825E-3,-1.078668535E-1,1.722888947E-1
1.191929263E2,4.168577492E-3,-7.639518380E-2,2.120141983E-1
1.192089480E2,1.700294763E-2,-2.732175589E-2,1.132488251E-1
1.192248782E2,-1.704394817E-4,4.794478416E-3,-9.317398071E-3
1.192408694E2,1.699607819E-2,3.648042679E-2,-1.128339767E-1
1.192568606E2,1.308543235E-2,4.401302338E-2,-7.292747498E-2
1.192728213E2,2.240841091E-2,4.729306698E-2,5.784511566E-2
1.192888125E2,-4.656240344E-3,2.617517114E-2,1.479911804E-1
1.193047732E2,-1.629411057E-2,-2.832832932E-2,3.954601288E-2
1.193207949E2,3.261826932E-3,-6.684941053E-2,-1.478691101E-1
1.193366946E2,-2.214968204E-3,-8.413386345E-2,-1.773271561E-1
1.193526858E2,4.810027778E-3,-8.036357164E-2,6.850814819E-2
1.193685855E2,-1.809587702E-2,-4.340580106E-2,-1.667575836E-1
1.193845767E2,8.695609123E-2,-1.336196065E-2,7.187471390E-1
1.194005069E2,2.050600201E-2,7.292866707E-3,-3.157024384E-1
1.194165286E2,4.685753584E-2,-3.658089042E-2,5.994224548E-2
1.194324893E2,-6.582815200E-3,2.684712410E-3,3.071880341E-2
1.194485110E2,-1.107183099E-2,-4.686626792E-2,-9.442138672E-2
1.194644412E2,6.467960775E-3,-2.694395185E-2,9.171104431E-2
1.194804324E2,-4.479378462E-3,-6.940889359E-2,1.938247681E-2
1.194964236E2,-8.665420115E-3,-7.884630561E-2,-9.360885620E-2
1.195124453E2,-2.566214651E-2,-8.194448054E-2,-6.056976318E-2
1.195284365E2,-2.942651138E-2,-7.608655095E-2,8.367538452E-3
1.195444278E2,2.607556060E-2,-2.932709455E-2,2.945137024E-2
1.195603885E2,1.802589372E-2,-2.963081002E-3,5.777359009E-2
1.195763186E2,-1.059841365E-3,-9.259581566E-3,3.826999664E-2
1.195923404E2,-2.526475675E-2,-2.094805241E-4,5.233860016E-2
1.196083316E2,-2.631539479E-2,-2.004562318E-2,-5.393981934E-3
1.196243228E2,-2.290595137E-2,-3.682054579E-2,-4.875087738E-2
1.196403445E2,-5.528334528E-3,-3.993458301E-2,-2.986240387E-2
1.196562747E2,5.472525954E-3,-4.281356931E-2,6.087303162E-2
1.196722354E2,2.205499262E-2,-3.238450736E-2,8.221340179E-2
1.196882266E2,2.230719477E-2,-4.779518396E-2,3.895282745E-2
1.197041568E2,1.476393081E-2,-6.371732056E-2,-6.174278259E-2
1.197201175E2,-3.463805094E-2,-5.311190709E-2,-2.222938538E-1
1.197360782E2,-1.261533611E-2,-4.376545548E-2,-4.047107697E-2
1.197520999E2,2.170377783E-2,-3.003968298E-2,2.203979492E-1
1.197680911E2,5.980107933E-3,-1.851078868E-2,3.687934875E-1
1.197840823E2,-2.729956992E-2,-6.209256500E-2,1.700677872E-1
1.198001040E2,-2.223758027E-2,-8.007587492E-2,-7.174396515E-2
1.198160037E2,-3.059088811E-2,-5.630274117E-2,-1.723022461E-1
1.198319949E2,-1.815440692E-2,-2.491692826E-2,-3.327407837E-1
1.198478946E2,7.422701269E-2,-9.360773489E-3,-3.064279556E-1
1.198639163E2,8.954259008E-2,-1.173026860E-3,3.136997223E-1
1.198798770E2,2.413410507E-2,-4.579764977E-2,3.520698547E-1
1.198958682E2,-2.362095378E-2,-6.384354830E-2,3.607463837E-2
1.199118594E2,-2.508130670E-2,-5.381747335E-2,-8.122062683E-2
1.199277896E2,-7.493354380E-2,-2.883545309E-2,-5.962753296E-2
1.199437503E2,-7.733821124E-2,9.422905743E-3,3.143882751E-2
1.199596804E2,-3.001578152E-2,2.834623307E-2,1.847667694E-1
1.199756411E2,-2.635899000E-3,1.750870794E-2,2.710113525E-1
1.199916629E2,4.906925187E-2,-5.087370425E-2,7.227706909E-2
1.200076541E2,6.194642745E-3,-1.118961126E-1,-1.073217392E-1
1.200236453E2,-5.279058218E-2,-1.339740455E-1,-2.413816452E-1
1.200396060E2,-6.467523426E-2,-6.900788844E-2,-2.484693527E-1
1.200555667E2,-3.193045035E-2,-4.840359837E-2,2.703762054E-2
1.200715274E2,-8.381903172E-7,-4.327549040E-2,2.115755081E-1
1.200875491E2,1.966809109E-2,-5.346029997E-2,1.159324646E-1
1.201035403E2,-5.196897313E-3,-3.908708692E-2,-1.807498932E-2
1.201195010E2,-3.142366558E-2,-2.268946171E-2,4.184532166E-2
1.201354312E2,-7.506876718E-3,-1.751741767E-2,3.953075409E-2
1.201514224E2,2.191864699E-2,9.254321456E-3,-1.375169754E-1
1.201673526E2,4.399473965E-2,-1.528157294E-2,-3.437137604E-2
1.201833743E2,3.625498153E-3,-2.926169336E-2,7.838344574E-2
1.201993655E2,-2.127696574E-2,-4.560677707E-2,-5.310440063E-2
1.202153262E2,-6.575686485E-2,-6.744091213E-2,-9.361362457E-2
1.202313174E2,-3.877618909E-2,-5.513760448E-2,1.915092468E-1
1.202472171E2,1.226208173E-3,-4.593245685E-2,2.515153885E-1
1.202631472E2,6.199927256E-2,1.680627465E-3,1.453781128E-2
1.202791385E2,7.053969800E-2,-1.351834834E-2,-3.331089020E-2
1.202950991E2,-9.563486092E-4,-7.698088884E-3,4.338455200E-2
1.203111209E2,-4.366413131E-2,-2.164134383E-2,2.674770355E-2
1.203271121E2,-5.969656259E-2,-4.046002030E-2,-1.047515869E-1
1.203431033E2,-7.166270912E-2,-5.274540186E-2,-2.169828415E-1
1.203590945E2,-5.703437701E-2,-2.073153853E-2,4.678535461E-2
1.203750552E2,-2.721096016E-2,-7.506009936E-2,-3.023424149E-1
1.203910769E2,8.229111135E-2,-5.129832029E-2,6.508264542E-1
1.204070071E2,-3.868781496E-3,-5.854165554E-2,-3.378353119E-1
1.204230288E2,1.273619570E-2,-7.596558332E-2,1.674680710E-1
1.204390200E2,-6.322599202E-2,-3.284543753E-3,-3.805522919E-1
1.204549807E2,-2.408069745E-2,1.872259378E-2,4.721851349E-1
1.204708804E2,-7.476853207E-3,1.492917538E-3,-1.336765289E-2
1.204869021E2,3.330815211E-2,1.418358088E-2,1.443862915E-3
1.205028323E2,3.145947307E-2,-1.481959224E-2,6.402969360E-2
1.205188235E2,-2.192063257E-2,-7.039538026E-2,2.245988846E-1
1.205347842E2,-4.755045474E-2,-8.627408743E-2,2.580623627E-1
1.205508059E2,-3.171679005E-2,-7.984149456E-2,6.871891022E-2
1.205667971E2,1.668998040E-3,-4.998710752E-2,-2.378711700E-1
1.205827884E2,1.055806875E-3,-1.460936666E-2,-3.526391983E-1
1.205987490E2,-1.233520266E-2,2.630257607E-2,-9.361362457E-2
1.206146792E2,-5.946376547E-2,2.346125245E-2,1.654939651E-1
1.206306399E2,-6.320267171E-2,-4.013410211E-2,-4.262924194E-3
1.206466006E2,8.106227219E-2,-3.009459376E-2,2.046470642E-1
1.206625003E2,9.007039666E-2,-9.911012650E-2,2.071561813E-1
1.206785220E2,1.897957548E-2,-1.325462759E-1,-1.784181595E-1
1.206945132E2,-4.292517900E-2,-7.152810693E-2,-4.082193375E-1
1.207105044E2,-4.008896649E-2,4.400372505E-3,4.465866089E-2
1.207265261E2,-3.776702285E-2,4.488390684E-2,5.812606812E-1
1.207424563E2,-7.217371464E-2,6.055948138E-2,5.666437149E-1
1.207584781E2,-3.546034917E-2,1.476621628E-2,8.948707581E-2
1.207744387E2,2.902758867E-2,-1.025345922E-2,-4.474287033E-1
1.207904605E2,2.283981070E-3,-3.652021289E-2,-5.959615707E-1
1.208063906E2,-7.344330847E-2,-8.473560214E-2,-1.932783127E-1
1.208224124E2,-6.275954098E-2,-8.162489533E-2,2.598390579E-1
1.208384036E2,-1.884475723E-2,-1.257419586E-1,4.827547073E-1
1.208543948E2,-1.534126047E-2,-1.533112228E-1,2.574462891E-1
1.208704165E2,-3.888129070E-2,-1.320307553E-1,-1.691236496E-1
1.208863467E2,-4.829654843E-2,-3.147521615E-2,-3.368139267E-1
